109/07/06,1.06,1.06,1.06,1.06,60000,63600,+0.09,2
109/07/07,1.20,1.22,1.13,1.13,148000,176150,+0.07,8
109/07/08,1.03,1.06,1.02,1.03,186000,192120,-0.10,13
109/07/09,1.01,1.01,0.99,0.99,24000,24000,-0.04,4
109/07/10,0.95,0.95,0.91,0.91,50000,45980,-0.08,5
109/07/13,0.92,0.99,0.92,0.99,127000,123150,+0.08,9
109/07/14,0.97,0.98,0.93,0.95,160000,154950,-0.04,11
109/07/15,0.96,0.96,0.94,0.94,52000,48920,-0.01,2
109/07/16,---,---,---,---,0,0,---,0
109/07/17,0.95,1.01,0.95,1.01,256000,252700,+0.07,10
109/07/20,0.91,0.97,0.91,0.97,373000,349390,-0.04,16
109/07/21,0.99,1.00,0.97,0.98,378000,372560,+0.01,7
109/07/22,1.05,1.05,1.00,1.00,467000,479980,+0.02,18
109/07/23,1.01,1.02,1.00,1.00,191000,191730,0.00,7
109/07/24,0.98,0.99,0.92,0.92,55000,53390,-0.08,5
109/07/27,0.91,0.91,0.91,0.91,60000,54600,-0.01,1
109/07/28,0.93,0.93,0.93,0.93,5000,4650,+0.02,1
109/07/29,0.88,0.89,0.85,0.87,88000,77480,-0.06,6
109/07/30,0.88,0.90,0.87,0.90,554000,490890,+0.03,11
109/07/31,0.89,0.90,0.87,0.87,554000,492670,-0.03,17
109/08/03,0.89,0.89,0.88,0.89,29000,25790,+0.02,5
109/08/04,0.87,0.87,0.87,0.87,80000,69600,-0.02,3
109/08/05,0.89,0.93,0.89,0.93,156000,140810,+0.06,13
109/08/06,0.93,0.95,0.93,0.94,136000,128630,+0.01,9
109/08/07,0.92,0.93,0.90,0.91,136000,124540,-0.03,9
109/08/10,0.91,0.92,0.91,0.92,102000,92870,+0.01,7
109/08/11,0.81,0.82,0.81,0.82,12000,9740,-0.10,2
109/08/12,0.72,0.74,0.72,0.74,50000,36540,-0.08,5
109/08/13,0.76,0.76,0.75,0.75,110000,83550,+0.01,5
109/08/14,0.72,0.77,0.72,0.75,715000,533290,0.00,13
109/08/17,0.71,0.74,0.71,0.74,590000,431010,-0.01,18
109/08/18,0.70,0.70,0.70,0.70,20000,14000,-0.04,1
109/08/19,0.69,0.69,0.58,0.60,142000,85610,-0.10,5
109/08/20,0.56,0.56,0.47,0.50,160000,85320,-0.10,7
109/08/21,0.56,0.58,0.56,0.58,97000,54460,+0.08,2
109/08/24,0.56,0.56,0.55,0.55,135000,74600,-0.03,3
109/08/25,0.60,0.63,0.59,0.62,219000,131480,+0.07,7
109/08/26,0.60,0.63,0.60,0.62,361000,224560,0.00,5
109/08/27,0.60,0.60,0.59,0.60,363000,214610,-0.02,8
109/08/28,0.55,0.55,0.55,0.55,42000,23100,-0.05,1
109/08/31,---,---,---,---,0,0,---,0
109/09/01,0.57,0.57,0.52,0.52,55000,29600,-0.04,3
109/09/02,0.54,0.54,0.52,0.52,70000,37100,0.00,3
109/09/03,0.51,0.52,0.51,0.52,55000,28250,0.00,3
109/09/04,---,---,---,---,0,0,---,0
109/09/07,0.56,0.67,0.56,0.65,494000,301810,+0.13,27
109/09/08,0.60,0.62,0.58,0.60,447000,268080,-0.05,31
109/09/09,0.57,0.57,0.57,0.57,50000,28500,-0.03,1
109/09/10,0.63,0.63,0.60,0.60,114000,71320,+0.03,4
109/09/11,0.58,0.59,0.58,0.58,103000,59820,-0.02,9
109/09/14,0.59,0.61,0.59,0.59,201000,120130,+0.01,6
109/09/15,0.59,0.62,0.59,0.61,575000,347240,+0.02,9
109/09/16,0.65,0.70,0.64,0.67,672000,439490,+0.06,26
109/09/17,0.68,0.68,0.64,0.64,244000,159000,-0.03,6
109/09/18,0.65,0.65,0.64,0.65,47000,30540,+0.01,5
109/09/21,0.64,0.64,0.64,0.64,2000,1280,-0.01,1
109/09/22,---,---,---,---,0,0,---,0
109/09/23,0.67,0.68,0.67,0.68,2000,1350,+0.07,2
109/09/24,0.59,0.59,0.58,0.58,87000,51310,-0.10,2
109/09/25,0.57,0.57,0.57,0.57,85000,48450,-0.01,2
109/09/28,---,---,---,---,0,0,---,0
109/09/29,0.51,0.51,0.51,0.51,20000,10200,0.00,2
109/09/30,0.50,0.50,0.50,0.50,10000,5000,-0.01,1
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,0.45,0.45,0.45,0.45,1000,450,-0.07,1
109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.39,0.39,0.38,0.38,21000,8180,-0.04,2
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,0.37,0.37,0.37,0.37,10000,3700,-0.01,1
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.31,0.31,0.31,0.31,30000,9300,-0.04,2
109/10/30,0.31,0.31,0.31,0.31,20000,6200,0.00,1
