109/09/25,1.24,1.24,0.85,0.85,18000,20060,-0.60,4
109/09/28,0.76,0.80,0.76,0.78,17000,13400,-0.07,4
109/09/29,---,---,---,---,0,0,---,0
109/09/30,0.78,0.78,0.78,0.78,13000,10140,+0.06,1
109/10/05,0.77,0.77,0.77,0.77,13000,10010,-0.01,1
109/10/06,0.80,0.92,0.80,0.92,11000,10000,+0.15,2
109/10/07,0.87,0.87,0.87,0.87,10000,8700,-0.05,1
109/10/08,0.92,0.92,0.92,0.92,11000,10120,+0.05,2
109/10/12,0.85,0.85,0.85,0.85,11000,9350,-0.07,1
109/10/13,0.61,0.64,0.61,0.64,38000,24020,-0.21,3
109/10/14,0.70,0.78,0.70,0.71,190000,140140,+0.07,15
109/10/15,0.76,0.76,0.72,0.72,196000,146320,+0.01,6
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,0.56,0.61,0.56,0.61,108000,60980,+0.11,3
109/11/10,0.55,0.56,0.51,0.51,128000,70160,-0.10,8
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,0.54,0.59,0.54,0.59,160000,89750,+0.08,3
109/11/16,0.61,0.61,0.59,0.61,252000,151950,+0.02,5
109/11/17,0.60,0.60,0.59,0.59,108000,64700,-0.02,2
109/11/18,0.69,0.69,0.69,0.69,20000,13800,+0.10,2
109/11/19,0.64,0.70,0.63,0.63,170000,109950,-0.06,14
109/11/20,0.61,0.61,0.61,0.61,30000,18300,-0.02,1
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,0.66,0.69,0.63,0.69,228000,153820,+0.11,8
109/11/26,0.68,0.79,0.68,0.71,82000,59600,+0.02,8
109/11/27,0.64,0.64,0.63,0.63,90000,57300,-0.08,3
