109/07/16,1.32,1.34,1.18,1.18,13000,16890,-0.17,4
109/07/17,1.18,1.21,1.10,1.10,37000,42450,-0.08,9
109/07/20,1.14,1.17,1.12,1.16,57000,65680,+0.06,7
109/07/21,1.24,1.29,1.22,1.28,152000,192230,+0.12,10
109/07/22,1.32,1.35,1.31,1.31,138000,182350,+0.03,15
109/07/23,1.26,1.28,1.23,1.23,27000,33580,-0.08,9
109/07/24,1.31,1.33,1.23,1.28,43000,55160,+0.05,16
109/07/27,1.26,1.27,1.22,1.25,48000,59720,-0.03,14
109/07/28,1.26,1.26,1.07,1.07,34000,41540,-0.18,8
109/07/29,1.07,1.11,1.07,1.09,11000,12050,+0.02,6
109/07/30,1.15,1.15,1.08,1.08,42000,46690,-0.01,15
109/07/31,1.11,1.17,1.08,1.17,46000,50890,+0.09,10
109/08/03,1.18,1.22,1.17,1.20,158000,188480,+0.03,19
109/08/04,1.23,1.23,1.19,1.19,38000,45420,-0.01,14
109/08/05,1.23,1.31,1.19,1.20,222000,275290,+0.01,26
109/08/06,1.20,1.20,1.06,1.08,333000,376570,-0.12,38
109/08/07,1.06,1.09,1.02,1.04,61000,62990,-0.04,9
109/08/10,1.07,1.07,1.01,1.01,19000,19570,-0.03,8
109/08/11,0.92,0.92,0.87,0.87,5000,4500,-0.14,2
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,0.80,0.80,0.80,0.80,8000,6400,+0.01,1
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,0.56,0.56,0.56,0.56,568000,318080,+0.04,3
109/08/24,0.56,0.58,0.56,0.57,672000,387120,+0.01,9
109/08/25,0.58,0.58,0.56,0.56,120000,68500,-0.01,5
109/08/26,0.66,0.66,0.66,0.66,30000,19800,+0.10,2
109/08/27,0.65,0.65,0.62,0.62,54000,34760,-0.04,3
109/08/28,0.60,0.60,0.59,0.59,108000,63820,-0.03,7
109/08/31,0.59,0.61,0.59,0.61,88000,53280,+0.02,2
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,0.61,0.61,0.61,0.61,5000,3050,+0.01,1
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,0.45,0.45,0.41,0.41,40000,17000,-0.09,3
109/09/10,0.45,0.45,0.45,0.45,40000,18000,+0.04,2
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
