108/07/10,2.34,2.34,2.34,2.34,160000,374400,-0.04,4
108/07/11,2.14,2.14,2.08,2.11,230000,489200,-0.23,13
108/07/12,2.01,2.14,2.01,2.11,264000,540400,0.00,10
108/07/15,2.08,2.09,2.01,2.01,434000,896820,-0.10,12
108/07/16,1.92,1.96,1.92,1.93,406000,786630,-0.08,16
108/07/17,1.84,1.91,1.84,1.88,775000,1458200,-0.05,20
108/07/18,1.83,2.04,1.83,2.04,496000,994280,+0.16,13
108/07/19,1.93,1.96,1.89,1.90,353000,681520,-0.14,8
108/07/22,1.86,1.88,1.85,1.88,288000,536740,-0.02,8
108/07/23,1.82,1.84,1.81,1.84,3000,5470,-0.04,3
108/07/24,1.79,1.79,1.71,1.71,81000,141590,-0.13,5
108/07/25,1.67,1.67,1.61,1.62,160000,264600,-0.09,5
108/07/26,1.70,1.71,1.69,1.69,171000,291500,+0.07,5
108/07/29,1.73,1.73,1.73,1.73,1000,1730,+0.04,1
108/07/30,1.91,1.92,1.90,1.90,259000,492610,+0.17,9
108/07/31,1.82,1.84,1.77,1.77,381000,679430,-0.13,5
108/08/01,1.74,1.75,1.71,1.72,289000,502510,-0.05,8
108/08/02,1.90,1.92,1.90,1.92,16000,30700,+0.20,2
108/08/05,1.97,2.00,1.97,2.00,40000,79550,+0.08,3
108/08/06,2.18,2.18,2.00,2.05,218000,444650,+0.05,6
108/08/07,2.19,2.23,2.19,2.23,60000,133400,+0.18,2
108/08/08,2.52,2.52,2.44,2.44,55000,138020,+0.21,4
108/08/12,---,---,---,---,0,0,---,0
108/08/13,2.59,2.59,2.59,2.59,24000,62160,+0.07,2
108/08/14,2.52,2.64,2.52,2.64,32000,84240,+0.05,2
108/08/15,2.95,2.95,2.91,2.91,51000,149610,+0.27,2
108/08/16,2.75,2.86,2.75,2.86,6000,17050,-0.05,2
108/08/19,2.40,2.42,2.40,2.41,17000,40920,-0.45,4
108/08/20,2.24,2.24,2.24,2.24,10000,22400,-0.17,1
108/08/21,2.36,2.38,2.36,2.38,109000,258480,+0.14,4
108/08/22,2.30,2.37,2.29,2.37,112000,257310,-0.01,6
108/08/23,---,---,---,---,0,0,---,0
108/08/26,2.58,2.58,2.58,2.58,5000,12900,+0.17,1
108/08/27,2.64,2.64,2.64,2.64,20000,52800,+0.06,1
108/08/28,2.55,2.55,2.55,2.55,20000,51000,-0.09,1
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,2.00,2.00,2.00,2.00,23000,46000,-0.06,1
108/09/09,1.93,1.94,1.93,1.94,67000,129750,-0.06,3
108/09/10,1.92,2.02,1.92,2.02,95000,186120,+0.08,5
108/09/11,1.94,2.00,1.93,2.00,105000,206940,-0.02,9
108/09/12,1.87,1.87,1.87,1.87,2000,3740,-0.13,1
108/09/16,2.00,2.00,2.00,2.00,52000,104000,+0.13,3
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,1.57,1.66,1.57,1.64,30000,47580,+0.04,4
108/09/25,1.66,1.66,1.60,1.60,9000,14790,-0.04,4
108/09/26,1.51,1.59,1.51,1.59,76000,117580,-0.01,6
108/09/27,1.57,1.66,1.57,1.64,108000,177600,+0.05,3
108/10/01,1.49,1.63,1.49,1.63,94000,145740,-0.01,4
108/10/02,1.44,1.44,1.44,1.44,17000,24480,-0.19,1
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,1.23,1.23,1.23,1.23,30000,36900,-0.05,1
108/10/08,1.28,1.32,1.28,1.32,116000,149680,+0.09,2
108/10/09,1.35,1.35,1.33,1.33,86000,114980,+0.01,2
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,0.80,0.82,0.80,0.81,232000,188380,+0.01,3
108/10/17,0.77,0.78,0.77,0.78,222000,171820,-0.03,2
108/10/18,---,---,---,---,0,0,---,0
108/10/21,0.60,0.60,0.56,0.56,100000,58000,-0.13,2
108/10/22,0.62,0.62,0.61,0.62,100000,61500,+0.06,4
108/10/23,0.68,0.70,0.68,0.70,303000,210040,+0.08,2
108/10/24,0.65,0.65,0.65,0.65,250000,162500,-0.05,2
108/10/25,0.60,0.65,0.59,0.65,205000,123130,0.00,7
108/10/28,0.61,0.61,0.56,0.56,104000,60340,-0.09,5
108/10/29,0.52,0.57,0.49,0.57,160000,83100,+0.01,6
108/10/30,0.53,0.53,0.53,0.53,20000,10600,-0.04,1
108/10/31,0.54,0.60,0.54,0.60,303000,174880,+0.07,9
108/11/01,0.59,0.60,0.59,0.60,121000,71600,0.00,2
108/11/04,---,---,---,---,0,0,---,0
108/11/05,0.45,0.45,0.45,0.45,100000,45000,-0.11,1
108/11/06,---,---,---,---,0,0,---,0
108/11/07,0.42,0.43,0.42,0.43,105000,45130,+0.02,3
108/11/08,0.46,0.52,0.46,0.52,4000,1900,+0.09,2
108/11/11,0.62,0.71,0.62,0.71,3000,2020,+0.19,3
108/11/12,0.64,0.64,0.61,0.61,28000,17390,-0.10,3
108/11/13,---,---,---,---,0,0,---,0
108/11/14,0.62,0.62,0.61,0.62,30000,18580,+0.01,3
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,0.60,0.60,0.60,0.60,1000,600,+0.02,1
108/11/20,0.60,0.66,0.60,0.66,4000,2520,+0.06,2
108/11/21,0.68,0.68,0.62,0.62,24000,15200,-0.04,4
108/11/22,0.59,0.60,0.59,0.60,4000,2380,-0.02,2
108/11/25,---,---,---,---,0,0,---,0
108/11/26,0.52,0.52,0.50,0.50,156000,80900,-0.07,3
108/11/27,0.48,0.48,0.48,0.48,136000,65280,-0.02,2
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,0.58,0.58,0.58,0.58,121000,70180,+0.04,1
108/12/03,0.42,0.42,0.42,0.42,122000,51240,-0.16,2
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
