108/07/18,---,---,---,---,0,0,---,0
108/07/19,1.82,1.82,1.82,1.82,54000,98280,+0.04,3
108/07/22,1.87,1.87,1.87,1.87,54000,100980,+0.05,2
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,1.61,1.69,1.61,1.69,199000,333270,+0.17,5
108/07/26,1.71,1.72,1.70,1.72,342000,585660,+0.03,13
108/07/29,1.71,1.71,1.69,1.69,195000,331550,-0.03,7
108/07/30,1.49,1.49,1.45,1.45,88000,129160,-0.24,3
108/07/31,1.30,1.40,1.19,1.40,202000,268930,-0.05,5
108/08/01,1.39,1.49,1.37,1.47,316000,450880,+0.07,11
108/08/02,1.36,1.50,1.34,1.50,432000,608850,+0.03,11
108/08/05,1.61,1.61,1.53,1.55,230000,361420,+0.05,7
108/08/06,1.13,1.17,1.13,1.17,158000,183470,-0.38,5
108/08/07,1.41,1.49,1.38,1.49,248000,357960,+0.32,7
108/08/08,1.66,1.69,1.51,1.51,104000,159620,+0.02,5
108/08/12,1.45,1.45,1.26,1.26,67000,89740,-0.25,3
108/08/13,---,---,---,---,0,0,---,0
108/08/14,1.31,1.31,1.06,1.06,183000,229730,-0.19,5
108/08/15,0.90,0.97,0.90,0.97,315000,300080,-0.09,7
108/08/16,0.89,0.93,0.87,0.93,422000,381590,-0.04,9
108/08/19,0.94,0.99,0.91,0.99,429000,406610,+0.06,10
108/08/20,1.01,1.03,1.01,1.03,241000,247430,+0.04,6
108/08/21,1.09,1.11,1.09,1.09,177000,195170,+0.06,7
108/08/22,1.12,1.13,1.11,1.13,384000,432250,+0.04,10
108/08/23,0.99,1.12,0.99,1.12,229000,234880,-0.01,8
108/08/26,1.09,1.09,1.09,1.09,114000,124260,-0.03,3
108/08/27,1.08,1.08,1.06,1.06,250000,267280,-0.03,7
108/08/28,1.02,1.04,1.00,1.00,136000,139780,-0.06,3
108/08/29,---,---,---,---,0,0,---,0
108/08/30,1.05,1.09,1.03,1.09,139000,148690,+0.09,5
108/09/02,1.01,1.11,1.01,1.10,624000,678480,+0.01,11
108/09/03,1.17,1.23,1.02,1.02,717000,859570,-0.08,12
108/09/04,1.03,1.05,1.03,1.05,1019000,1065870,+0.03,10
108/09/05,1.07,1.08,1.04,1.04,797000,855370,-0.01,5
108/09/06,1.13,1.28,1.12,1.17,422000,511450,+0.13,9
108/09/09,1.15,1.23,1.14,1.21,682000,814210,+0.04,15
108/09/10,1.19,1.19,1.11,1.15,376000,433800,-0.06,10
108/09/11,1.12,1.21,1.11,1.18,769000,898740,+0.03,17
108/09/12,1.20,1.20,1.13,1.13,470000,558340,-0.05,14
108/09/16,1.17,1.20,1.13,1.15,424000,494930,+0.02,14
108/09/17,1.20,1.27,1.18,1.24,553000,668050,+0.09,17
108/09/18,1.32,1.32,1.22,1.22,581000,745120,-0.02,16
108/09/19,1.21,1.21,1.17,1.17,185000,218350,-0.05,4
108/09/20,1.25,1.25,1.22,1.24,45000,55300,+0.07,3
108/09/23,1.28,1.28,1.28,1.28,82000,104960,+0.04,3
108/09/24,1.23,1.23,1.13,1.13,136000,162280,-0.15,5
108/09/25,1.05,1.05,1.05,1.05,79000,82950,-0.08,3
108/09/26,1.06,1.06,1.01,1.01,141000,147260,-0.04,4
108/09/27,0.99,0.99,0.89,0.89,111000,104290,-0.12,4
108/10/01,0.86,0.87,0.86,0.87,141000,122570,-0.02,4
108/10/02,0.83,0.92,0.82,0.91,450000,394150,+0.04,12
108/10/03,0.82,0.91,0.82,0.91,189000,165440,0.00,6
108/10/04,0.89,0.89,0.89,0.89,70000,62300,-0.02,1
108/10/07,1.04,1.06,1.01,1.01,86000,90170,+0.12,4
108/10/08,0.91,0.91,0.87,0.87,136000,121700,-0.14,4
108/10/09,0.80,0.80,0.79,0.79,90000,71610,-0.08,2
108/10/14,0.86,0.86,0.84,0.84,40000,34380,+0.05,2
108/10/15,0.84,0.99,0.84,0.99,236000,208840,+0.15,5
108/10/16,1.06,1.06,0.95,0.95,206000,210660,-0.04,6
108/10/17,0.94,0.98,0.91,0.98,278000,260140,+0.03,6
108/10/18,1.04,1.19,1.04,1.14,814000,922630,+0.16,30
108/10/21,1.22,1.22,1.07,1.09,676000,802120,-0.05,71
108/10/22,1.12,1.15,1.04,1.11,278000,304560,+0.02,21
108/10/23,1.09,1.16,1.03,1.05,369000,409100,-0.06,24
108/10/24,1.11,1.13,1.05,1.08,307000,337860,+0.03,20
108/10/25,1.04,1.04,0.93,0.93,120000,114410,-0.15,13
108/10/28,0.85,0.85,0.83,0.83,109000,91730,-0.10,10
108/10/29,0.86,0.88,0.79,0.82,200000,168900,-0.01,15
108/10/30,0.83,0.88,0.83,0.86,135000,115860,+0.04,16
108/10/31,0.86,0.87,0.77,0.77,291000,237420,-0.09,19
108/11/01,0.75,0.89,0.75,0.89,326000,265580,+0.12,27
108/11/04,0.96,0.99,0.91,0.93,474000,456040,+0.04,44
108/11/05,1.02,1.02,0.82,0.84,386000,339640,-0.09,48
108/11/06,0.76,0.81,0.72,0.74,206000,157590,-0.10,18
108/11/07,0.88,0.92,0.77,0.81,268000,225030,+0.07,35
108/11/08,0.75,0.75,0.63,0.65,256000,170720,-0.16,18
108/11/11,0.68,0.71,0.66,0.67,128000,88260,+0.02,11
108/11/12,0.72,0.79,0.70,0.79,720000,521650,+0.12,13
108/11/13,0.75,0.84,0.75,0.82,850000,677410,+0.03,23
108/11/14,0.76,0.78,0.69,0.71,813000,592030,-0.11,19
108/11/15,0.77,1.99,0.77,1.21,2144000,2032720,+0.50,87
108/11/18,1.19,1.19,1.01,1.07,1011000,1134180,-0.14,55
108/11/19,1.10,1.19,0.99,1.05,1129000,1199150,-0.02,47
108/11/20,1.09,1.20,0.81,0.81,681000,735010,-0.24,37
108/11/21,0.71,0.82,0.68,0.82,304000,229010,+0.01,30
108/11/22,0.80,1.02,0.80,0.97,573000,513200,+0.15,39
108/11/25,1.04,1.10,0.91,0.91,354000,344070,-0.06,43
108/11/26,0.95,1.21,0.94,1.21,674000,725770,+0.30,54
108/11/27,1.25,1.39,1.20,1.22,1463000,1811710,+0.01,69
108/11/28,1.09,1.23,1.09,1.10,1228000,1460200,-0.12,21
108/11/29,1.11,1.21,0.89,0.93,1408000,1477130,-0.17,38
108/12/02,0.92,0.93,0.72,0.93,456000,389910,0.00,27
108/12/03,0.85,0.88,0.79,0.79,278000,229160,-0.14,25
108/12/04,0.78,0.80,0.78,0.80,105000,83250,+0.01,8
108/12/05,0.89,0.95,0.77,0.94,1583000,1415450,+0.14,37
108/12/06,0.95,1.12,0.86,0.86,939000,934210,-0.08,35
108/12/09,1.17,1.53,1.09,1.37,1693000,2200120,+0.51,113
108/12/10,1.43,1.62,1.34,1.46,1311000,1920940,+0.09,73
108/12/11,1.49,2.06,1.47,1.98,1921000,3312840,+0.52,102
108/12/12,2.15,2.28,1.81,2.03,1554000,3201510,+0.05,79
108/12/13,2.01,2.05,1.57,1.79,728000,1315490,-0.24,48
108/12/16,1.61,1.93,1.61,1.92,315000,577570,+0.13,17
108/12/17,2.15,2.15,1.74,1.86,474000,890430,-0.06,30
108/12/18,1.69,1.69,1.45,1.47,535000,821970,-0.39,36
108/12/19,1.52,1.52,1.30,1.38,831000,1144920,-0.09,41
108/12/20,1.43,1.43,1.10,1.10,524000,637150,-0.28,41
108/12/23,1.18,1.33,1.18,1.30,888000,1126920,+0.20,42
108/12/24,1.34,1.34,1.27,1.27,523000,690190,-0.03,21
108/12/25,1.45,1.67,1.42,1.65,926000,1410460,+0.38,43
108/12/26,1.47,1.51,1.39,1.40,935000,1339000,-0.25,59
108/12/27,1.55,1.72,1.51,1.70,864000,1402240,+0.30,42
108/12/30,1.76,1.76,1.52,1.56,380000,632500,-0.14,22
108/12/31,1.34,1.40,1.30,1.37,783000,1057590,-0.19,30
109/01/02,1.38,1.66,1.31,1.66,122000,185540,+0.29,12
109/01/03,1.55,1.64,1.32,1.33,304000,468340,-0.33,20
109/01/06,1.45,1.91,1.45,1.65,484000,800260,+0.32,28
109/01/07,1.74,2.00,1.40,1.78,246000,429280,+0.13,25
109/01/08,1.50,1.58,1.46,1.46,80000,121920,-0.32,14
109/01/09,1.55,2.50,1.52,2.39,266000,539700,+0.93,31
109/01/10,2.31,2.77,2.16,2.63,277000,681440,+0.24,42
109/01/13,2.99,3.11,2.33,2.44,164000,451070,-0.19,24
109/01/14,2.72,2.72,2.72,2.72,37000,100640,+0.28,2
109/01/15,2.77,3.36,2.71,2.77,172000,517500,+0.05,21
109/01/16,2.79,2.86,2.29,2.40,526000,1296150,-0.37,24
109/01/17,2.48,2.65,2.32,2.65,444000,1104730,+0.25,9
109/01/20,2.84,2.84,2.78,2.78,30000,84000,+0.13,3
109/01/30,1.63,1.63,1.63,1.63,20000,32600,-1.15,1
109/01/31,2.05,2.05,2.05,2.05,39000,79950,+0.42,1
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,2.96,3.22,2.96,3.22,2000,6180,+1.17,2
109/02/07,4.24,4.24,4.24,4.24,1000,4240,+1.02,1
109/02/10,---,---,---,---,0,0,---,0
109/02/11,4.23,6.00,4.23,6.00,948000,4561460,+1.76,13
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
