109/09/01,1.16,1.16,1.16,1.16,20000,23200,+0.05,1
109/09/02,1.10,1.10,1.10,1.10,18000,19800,-0.06,2
109/09/03,1.15,1.22,1.15,1.22,218000,264700,+0.12,3
109/09/04,1.09,1.09,1.09,1.09,200000,218000,-0.13,1
109/09/07,1.11,1.11,1.07,1.07,508000,556940,-0.02,7
109/09/08,---,---,---,---,0,0,---,0
109/09/09,0.69,0.69,0.69,0.69,10000,6900,-0.10,1
109/09/10,0.63,0.63,0.63,0.63,10000,6300,-0.06,1
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,0.90,0.92,0.90,0.92,69000,63280,+0.18,3
109/09/17,0.83,0.84,0.83,0.84,69000,57670,-0.08,17
109/09/18,0.81,0.81,0.79,0.79,528000,421380,-0.05,5
109/09/21,0.85,0.86,0.70,0.70,566000,469890,-0.09,7
109/09/22,0.63,0.63,0.63,0.63,50000,31500,-0.07,2
109/09/23,---,---,---,---,0,0,---,0
109/09/24,0.58,0.58,0.58,0.58,481000,278980,-0.05,2
109/09/25,0.56,0.56,0.52,0.52,495000,258960,-0.06,8
109/09/28,0.53,0.53,0.53,0.53,475000,251750,+0.01,2
109/09/29,0.55,0.55,0.55,0.55,65000,35750,+0.02,1
109/09/30,0.54,0.57,0.54,0.57,201000,110700,+0.02,4
109/10/05,0.59,0.60,0.59,0.60,77000,45550,+0.03,2
109/10/06,0.66,0.77,0.66,0.77,276000,199940,+0.17,8
109/10/07,0.71,0.71,0.64,0.64,459000,307080,-0.13,12
109/10/08,0.68,0.68,0.66,0.68,146000,97740,+0.04,5
109/10/12,0.62,0.63,0.62,0.63,190000,118200,-0.05,3
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.65,0.65,0.59,0.59,215000,136650,+0.01,6
109/10/15,0.56,0.57,0.54,0.54,211000,117940,-0.05,4
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,0.37,0.37,0.37,0.37,145000,53650,-0.03,1
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.34,0.34,0.34,0.34,1000,340,-0.03,1
109/10/30,0.33,0.33,0.33,0.33,1000,330,-0.01,1
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,0.30,0.30,0.30,0.30,1000,300,+0.04,1
109/11/13,---,---,---,---,0,0,---,0
109/11/16,0.31,0.31,0.31,0.31,1000,310,+0.01,1
109/11/17,0.34,0.34,0.34,0.34,1000,340,+0.03,1
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,0.30,0.30,0.30,0.30,20000,6000,-0.02,1
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,0.16,0.16,0.15,0.15,255000,40750,-0.01,2
109/12/07,0.13,0.13,0.12,0.12,605000,75650,-0.03,7
109/12/08,0.12,0.12,0.12,0.12,600000,72000,0.00,4
109/12/09,0.12,0.12,0.12,0.12,10000,1200,0.00,1
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,0.08,0.08,0.08,0.08,10000,800,-0.01,1
109/12/17,0.08,0.08,0.08,0.08,5000,400,0.00,1
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,0.07,0.07,0.07,0.07,5000,350,0.00,1
109/12/24,0.09,0.09,0.09,0.09,5000,450,+0.02,1
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
