108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,2.13,2.13,2.13,2.13,33000,70290,-0.12,1
108/07/19,2.10,2.10,2.10,2.10,33000,69300,-0.03,1
108/07/22,---,---,---,---,0,0,---,0
108/07/23,2.15,2.29,2.15,2.17,449000,990490,+0.14,12
108/07/24,2.02,2.02,1.90,1.96,552000,1071130,-0.21,14
108/07/25,1.93,1.95,1.93,1.95,106000,204700,-0.01,2
108/07/26,1.92,1.92,1.92,1.92,1000,1920,-0.03,1
108/07/29,2.00,2.00,2.00,2.00,54000,108000,+0.08,2
108/07/30,2.06,2.06,2.06,2.06,54000,111240,+0.06,2
108/07/31,1.94,2.00,1.91,2.00,129000,254060,-0.06,6
108/08/01,1.96,2.01,1.93,2.01,567000,1125390,+0.01,14
108/08/02,1.90,1.91,1.89,1.89,489000,928300,-0.12,5
108/08/05,1.96,1.96,1.92,1.92,92000,179880,+0.03,3
108/08/06,2.03,2.43,2.00,2.38,231000,512000,+0.46,7
108/08/07,2.83,3.50,2.73,3.49,974000,3008950,+1.11,40
108/08/08,3.51,3.60,3.41,3.52,724000,2513680,+0.03,34
108/08/12,3.93,4.42,3.93,4.09,320000,1306330,+0.57,30
108/08/13,4.19,4.27,3.97,4.19,153000,638390,+0.10,10
108/08/14,4.37,4.73,4.04,4.04,212000,970400,-0.15,12
108/08/15,4.04,4.04,3.50,3.50,186000,687200,-0.54,12
108/08/16,3.77,4.11,3.62,4.11,301000,1157330,+0.61,26
108/08/19,4.25,4.27,4.00,4.12,216000,884190,+0.01,26
108/08/20,4.16,4.34,3.94,4.00,430000,1813810,-0.12,30
108/08/21,3.86,3.91,3.73,3.79,274000,1046660,-0.21,15
108/08/22,3.75,4.03,3.50,4.03,449000,1600170,+0.24,30
108/08/23,3.94,4.09,3.81,4.06,438000,1694660,+0.03,21
108/08/26,4.06,4.13,4.00,4.13,53000,216410,+0.07,9
108/08/27,4.13,4.60,4.10,4.54,62000,270850,+0.41,12
108/08/28,4.63,4.63,4.42,4.60,15000,68920,+0.06,6
108/08/29,4.26,4.26,3.89,3.93,32000,127020,-0.67,12
108/08/30,4.15,4.15,3.83,3.86,557000,2159170,-0.07,14
108/09/02,3.97,4.03,3.73,3.86,210000,828310,0.00,18
108/09/03,3.91,4.01,3.82,3.91,285000,1114800,+0.05,20
108/09/04,4.26,5.25,4.21,5.25,639000,2905390,+1.34,59
108/09/05,5.35,5.55,3.93,3.93,538000,2871240,-1.32,63
