109/07/27,---,---,---,---,0,0,---,0
109/07/28,0.82,0.95,0.82,0.95,157000,143150,+0.07,13
109/07/29,0.94,1.03,0.91,1.01,531000,521990,+0.06,28
109/07/30,0.96,0.99,0.95,0.99,373000,359930,-0.02,15
109/07/31,0.99,1.03,0.98,1.01,1082000,1107070,+0.02,12
109/08/03,0.98,1.14,0.96,1.14,3863000,4112750,+0.13,37
109/08/04,1.07,1.09,1.04,1.09,2834000,3040480,-0.05,22
109/08/05,1.06,1.11,1.06,1.09,103000,111820,0.00,7
109/08/06,1.06,1.11,1.06,1.09,82000,89240,0.00,25
109/08/07,1.09,1.10,1.07,1.08,144000,155540,-0.01,24
109/08/10,1.09,1.14,1.09,1.12,116000,129680,+0.04,42
109/08/11,1.11,1.15,1.11,1.15,83000,94510,+0.03,3
109/08/12,1.14,1.21,1.11,1.13,249000,291060,-0.02,16
109/08/13,1.07,1.10,1.07,1.09,236000,256480,-0.04,20
109/08/14,1.09,1.11,1.09,1.09,127000,138950,0.00,5
109/08/17,1.05,1.09,1.05,1.09,77000,83730,0.00,4
109/08/18,1.12,1.24,1.12,1.24,1160000,1349180,+0.15,17
109/08/19,1.14,1.23,1.13,1.22,1164000,1333740,-0.02,28
109/08/20,1.38,1.47,1.37,1.46,1017000,1463020,+0.24,12
109/08/21,1.34,1.43,1.33,1.43,973000,1332740,-0.03,20
109/08/24,---,---,---,---,0,0,---,0
109/08/25,1.28,1.28,1.28,1.28,10000,12800,-0.02,1
109/08/26,1.20,1.22,1.16,1.16,61000,73490,-0.12,5
109/08/27,1.08,1.08,1.08,1.08,47000,50760,-0.08,2
109/08/28,1.12,1.12,1.12,1.12,1000,1120,+0.04,1
109/08/31,1.15,1.15,1.15,1.15,62000,71300,+0.03,2
109/09/01,1.10,1.16,1.10,1.11,94000,105420,-0.04,10
109/09/02,1.09,1.13,1.09,1.13,82000,90520,+0.02,5
109/09/03,1.06,1.14,1.06,1.13,1174000,1296160,0.00,38
109/09/04,1.14,1.14,1.09,1.09,1119000,1250490,-0.04,16
109/09/07,1.08,1.11,1.08,1.11,125000,137170,+0.02,3
109/09/08,1.12,1.12,1.10,1.12,205000,228600,+0.01,6
109/09/09,1.15,1.15,1.09,1.09,120000,133700,-0.03,17
109/09/10,1.05,1.07,1.04,1.07,80000,84380,-0.02,18
109/09/11,1.07,1.07,1.02,1.02,80000,83920,-0.05,42
109/09/14,0.98,0.99,0.98,0.99,80000,79000,-0.03,36
109/09/15,0.96,0.97,0.96,0.97,89000,85600,-0.02,44
109/09/16,0.93,0.94,0.93,0.94,40000,37520,-0.03,34
109/09/17,0.92,0.96,0.92,0.95,282000,268150,+0.01,7
109/09/18,0.96,0.96,0.93,0.93,302000,286800,-0.02,26
109/09/21,0.92,0.95,0.92,0.95,184000,173140,+0.02,11
109/09/22,0.94,1.00,0.94,1.00,165000,157020,+0.05,15
109/09/23,0.99,0.99,0.99,0.99,8000,7920,-0.01,1
109/09/24,1.01,1.05,1.01,1.04,68000,69270,+0.05,6
109/09/25,1.02,1.12,1.02,1.12,84000,89990,+0.08,22
109/09/28,1.09,1.09,1.06,1.06,28000,30190,-0.06,4
109/09/29,1.03,1.05,1.03,1.03,41000,42610,-0.03,4
109/09/30,1.02,1.02,1.01,1.01,42000,42680,-0.02,18
109/10/05,---,---,---,---,0,0,---,0
109/10/06,0.96,0.97,0.95,0.97,14000,13410,-0.03,3
109/10/07,---,---,---,---,0,0,---,0
109/10/08,0.95,1.00,0.95,0.97,75000,73320,-0.05,4
109/10/12,0.93,0.93,0.78,0.79,65000,57270,-0.18,22
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.73,0.73,0.73,0.73,17000,12410,0.00,1
109/10/15,0.73,0.77,0.73,0.77,70000,53060,+0.04,3
109/10/16,0.72,0.79,0.72,0.79,102000,77610,+0.02,3
109/10/19,0.76,0.76,0.76,0.76,49000,37240,-0.03,1
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.69,0.69,0.69,0.69,20000,13800,-0.03,1
109/10/22,0.71,0.75,0.71,0.75,168000,123870,+0.06,27
109/10/23,0.73,0.75,0.71,0.71,157000,115540,-0.04,23
109/10/26,0.70,0.72,0.70,0.72,38000,26940,+0.01,2
109/10/27,0.71,0.71,0.71,0.71,17000,12070,-0.01,1
109/10/28,0.68,0.69,0.68,0.68,44000,30100,-0.03,3
109/10/29,0.71,0.72,0.70,0.70,75000,53560,+0.02,6
109/10/30,0.72,0.72,0.70,0.72,37000,26440,+0.02,3
109/11/02,0.69,0.76,0.69,0.76,96000,71090,+0.04,5
109/11/03,0.72,0.72,0.70,0.70,97000,69440,-0.06,4
109/11/04,0.72,0.72,0.69,0.69,36000,25420,-0.01,10
109/11/05,0.65,0.65,0.65,0.65,1000,650,-0.04,1
109/11/06,0.64,0.64,0.64,0.64,20000,12800,-0.01,1
109/11/09,0.59,0.59,0.58,0.58,30000,17600,-0.06,2
109/11/10,0.61,0.61,0.61,0.61,10000,6100,+0.03,1
109/11/11,0.59,0.59,0.59,0.59,5000,2950,-0.02,1
109/11/12,0.58,0.58,0.58,0.58,5000,2900,-0.01,1
109/11/13,---,---,---,---,0,0,---,0
