109/02/21,1.59,1.59,1.59,1.59,10000,15900,0.00,1
109/02/24,1.45,1.45,1.45,1.45,1000,1450,-0.14,1
109/02/25,1.54,1.55,1.54,1.55,42000,64690,+0.10,3
109/02/26,1.46,1.46,1.46,1.46,31000,45260,-0.09,1
109/02/27,1.45,1.45,1.29,1.29,20000,27400,-0.17,2
109/03/02,1.15,1.34,1.15,1.34,85000,100220,+0.05,3
109/03/03,1.36,1.36,1.27,1.32,129000,170800,-0.02,6
109/03/04,1.31,1.38,1.27,1.38,48000,62960,+0.06,5
109/03/05,1.45,1.47,1.44,1.47,54000,78120,+0.09,3
109/03/06,1.47,1.50,1.44,1.44,86000,125580,-0.03,4
109/03/09,1.33,1.33,1.33,1.33,48000,63840,-0.11,2
109/03/10,1.13,1.13,1.09,1.09,48000,52720,-0.24,2
109/03/11,1.20,1.20,1.05,1.05,38000,41400,-0.04,2
109/03/12,0.59,0.59,0.59,0.59,200000,118000,-0.46,1
109/03/13,0.40,0.40,0.40,0.40,120000,48000,-0.19,1
109/03/16,0.65,0.72,0.52,0.52,1320000,756000,+0.12,13
109/03/17,0.41,0.56,0.39,0.40,2678000,1253030,-0.12,79
109/03/18,0.27,0.33,0.27,0.33,48000,15240,-0.07,2
109/03/19,0.25,0.25,0.25,0.25,40000,10000,-0.08,2
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.56,0.64,0.55,0.63,880000,521600,+0.38,87
109/03/25,0.78,0.83,0.76,0.79,390000,309800,+0.16,38
109/03/26,0.72,0.72,0.70,0.70,20000,14200,-0.09,2
109/03/27,---,---,---,---,0,0,---,0
109/03/30,0.66,0.76,0.66,0.74,140000,98900,+0.04,14
109/03/31,0.82,0.82,0.82,0.82,20000,16400,+0.08,1
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,1.30,1.30,1.08,1.08,80000,90800,+0.05,3
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.93,0.93,0.93,0.93,10000,9300,0.00,1
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
