108/07/11,3.29,3.29,3.27,3.27,51000,167770,+0.17,2
108/07/12,3.40,3.40,3.13,3.13,51000,173130,-0.14,2
108/07/15,3.42,3.45,3.42,3.45,3000,10320,+0.32,2
108/07/16,3.64,3.64,3.58,3.58,130000,467000,+0.13,11
108/07/17,3.92,3.92,3.75,3.78,127000,494380,+0.20,6
108/07/18,3.71,3.71,3.22,3.26,7000,23070,-0.52,3
108/07/19,3.41,3.41,3.41,3.41,6000,20460,+0.15,1
108/07/22,3.55,3.60,3.50,3.50,13000,46210,+0.09,5
108/07/23,---,---,---,---,0,0,---,0
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,1.44,1.44,1.44,1.44,100000,144000,+0.28,1
108/08/20,1.74,1.74,1.74,1.74,100000,174000,+0.30,1
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,1.19,1.19,1.19,1.19,2000,2380,+0.10,1
108/08/29,---,---,---,---,0,0,---,0
108/08/30,1.29,1.29,1.29,1.29,200000,258000,+0.15,1
108/09/02,1.21,1.24,1.21,1.22,46000,56520,-0.07,5
108/09/03,1.36,1.44,1.25,1.25,248000,347400,+0.03,11
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,1.67,1.67,1.67,1.67,10000,16700,+0.01,1
108/09/24,1.79,1.79,1.79,1.79,10000,17900,+0.12,1
108/09/25,---,---,---,---,0,0,---,0
108/09/26,1.77,1.77,1.77,1.77,1000,1770,+0.11,1
108/09/27,1.53,1.53,1.53,1.53,1000,1530,-0.24,1
108/10/01,1.54,1.54,1.54,1.54,67000,103180,+0.01,4
108/10/02,1.51,1.58,1.48,1.58,115000,176110,+0.04,5
108/10/03,1.49,1.73,1.46,1.73,88000,140220,+0.15,4
108/10/04,1.88,1.88,1.88,1.88,40000,75200,+0.15,1
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,1.69,1.74,1.69,1.74,94000,161010,+0.16,2
108/10/14,2.21,2.21,2.19,2.19,94000,207060,+0.45,3
108/10/15,3.05,3.18,3.02,3.02,64000,195670,+0.83,7
108/10/16,3.47,3.47,3.26,3.26,59000,198200,+0.24,8
108/10/17,2.82,3.00,2.82,3.00,5000,14640,-0.26,2
108/10/18,3.06,3.41,3.06,3.17,118000,389400,+0.17,11
108/10/21,3.31,3.57,3.14,3.57,183000,604960,+0.40,20
108/10/22,3.64,3.69,3.59,3.69,70000,254560,+0.12,17
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,3.00,3.00,3.00,3.00,27000,81000,+0.25,1
108/10/28,3.04,3.22,3.04,3.22,115000,364940,+0.22,6
108/10/29,3.31,3.43,3.24,3.30,100000,333980,+0.08,24
108/10/30,3.27,3.27,3.25,3.25,17000,55450,-0.05,3
108/10/31,---,---,---,---,0,0,---,0
108/11/01,2.73,2.73,2.73,2.73,24000,65520,+0.11,1
108/11/04,2.92,2.92,2.59,2.59,50000,139440,-0.14,6
108/11/05,3.10,3.34,2.90,3.32,55000,173980,+0.73,13
108/11/06,3.44,3.71,3.44,3.50,39000,138530,+0.18,21
108/11/07,3.07,3.07,2.93,2.93,11000,33630,-0.57,2
108/11/08,2.23,2.23,2.23,2.23,1000,2230,-0.70,1
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,0.96,0.96,0.96,0.96,44000,42240,+0.12,1
108/12/06,1.12,1.12,1.12,1.12,44000,49280,+0.16,1
108/12/09,---,---,---,---,0,0,---,0
108/12/10,0.80,0.80,0.80,0.80,1000,800,-0.14,1
108/12/11,---,---,---,---,0,0,---,0
108/12/12,1.09,1.15,1.09,1.15,11000,12050,+0.25,2
108/12/13,1.02,1.02,1.02,1.02,10000,10200,-0.13,1
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,1.26,1.26,1.26,1.26,10000,12600,+0.08,1
108/12/19,0.95,0.95,0.95,0.95,10000,9500,-0.31,1
108/12/20,0.75,0.75,0.75,0.75,1000,750,-0.20,1
108/12/23,0.73,0.73,0.73,0.73,1000,730,-0.02,1
108/12/24,---,---,---,---,0,0,---,0
108/12/25,0.81,1.13,0.81,0.98,52000,45810,+0.23,7
108/12/26,0.97,0.97,0.92,0.94,51000,48140,-0.04,6
108/12/27,---,---,---,---,0,0,---,0
108/12/30,0.70,0.70,0.69,0.69,3000,2090,-0.06,2
108/12/31,0.53,0.53,0.53,0.53,10000,5300,-0.16,1
109/01/02,0.44,0.69,0.44,0.69,30000,15800,+0.16,3
109/01/03,0.89,1.20,0.89,1.20,21000,19000,+0.51,2
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
