109/03/05,4.31,4.31,4.31,4.31,2000,8620,+1.69,1
109/03/06,3.86,4.02,3.86,4.02,6000,23640,-0.29,3
109/03/09,3.24,3.24,2.66,2.75,441000,1317470,-1.27,16
109/03/10,2.83,2.83,1.79,2.26,451000,1014250,-0.49,29
109/03/11,2.36,2.39,1.72,1.79,34000,63950,-0.47,10
109/03/12,1.19,1.19,0.66,0.78,150000,143030,-1.01,12
109/03/13,0.26,0.40,0.25,0.36,583000,172940,-0.42,50
109/03/16,0.38,0.41,0.22,0.22,374000,117590,-0.14,11
109/03/17,0.13,0.13,0.11,0.11,30000,3700,-0.11,2
109/03/18,0.10,0.11,0.10,0.10,110000,11100,-0.01,5
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.15,0.16,0.15,0.15,109000,16380,+0.05,4
109/03/25,1.00,1.00,0.60,0.60,7000,5200,+0.45,4
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.45,0.45,0.45,0.45,17000,7650,-0.05,2
109/04/07,0.48,0.48,0.26,0.28,37000,10500,-0.17,6
109/04/08,0.60,1.00,0.60,1.00,40000,33000,+0.72,6
109/04/09,---,---,---,---,0,0,---,0
109/04/10,1.50,1.50,1.50,1.50,1000,1500,+0.50,1
109/04/13,0.70,0.75,0.61,0.61,122000,81820,-0.89,9
109/04/14,0.70,0.70,0.70,0.70,60000,42000,+0.09,4
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,0.26,0.32,0.25,0.32,71000,19900,-0.38,8
109/04/28,0.33,0.33,0.27,0.32,80000,24700,0.00,8
109/04/29,0.35,0.35,0.35,0.35,20000,7000,+0.03,2
109/04/30,0.43,0.44,0.35,0.35,26000,10790,0.00,8
109/05/04,0.35,0.35,0.35,0.35,10000,3500,0.00,1
109/05/05,0.30,0.30,0.30,0.30,16000,4800,-0.05,1
109/05/06,0.33,0.34,0.30,0.34,50000,16300,+0.04,5
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.42,0.42,0.32,0.32,65000,23800,-0.02,5
109/05/11,0.30,0.30,0.30,0.30,10000,3000,-0.02,1
109/05/12,---,---,---,---,0,0,---,0
109/05/13,0.33,0.33,0.33,0.33,10000,3300,+0.03,1
109/05/14,0.31,0.31,0.28,0.28,45000,13650,-0.05,5
109/05/15,0.25,0.25,0.25,0.25,10000,2500,-0.03,1
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,0.30,0.30,0.30,0.30,4000,1200,+0.05,1
109/05/27,0.40,0.40,0.40,0.40,26000,10400,+0.10,1
109/05/28,0.40,0.40,0.40,0.40,10000,4000,0.00,2
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,0.40,0.40,0.40,0.40,44000,17600,0.00,3
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,0.40,0.40,0.30,0.30,100000,37000,-0.10,2
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,0.60,0.60,0.60,0.60,12000,7200,+0.30,3
109/07/07,---,---,---,---,0,0,---,0
109/07/08,0.59,0.59,0.59,0.59,2000,1180,+0.01,1
109/07/09,0.18,0.28,0.18,0.27,70000,14500,-0.32,4
109/07/10,0.25,0.30,0.22,0.22,21000,5420,-0.05,3
109/07/13,0.25,0.25,0.25,0.25,5000,1250,+0.03,2
109/07/14,0.19,0.19,0.19,0.19,14000,2660,-0.06,2
109/07/15,0.22,0.22,0.22,0.22,5000,1100,+0.03,1
109/07/16,0.24,0.24,0.24,0.24,3000,720,+0.02,1
109/07/17,---,---,---,---,0,0,---,0
