108/11/28,1.87,2.00,1.87,1.94,59000,117250,+0.19,7
108/11/29,2.28,2.34,2.12,2.12,80000,180820,+0.18,9
108/12/02,2.09,2.09,1.79,1.79,18000,34620,-0.33,2
108/12/03,1.99,1.99,1.99,1.99,5000,9950,+0.20,1
108/12/04,2.06,2.17,2.05,2.13,90000,191590,+0.14,16
108/12/05,2.21,2.43,2.12,2.12,166000,383060,-0.01,13
108/12/06,2.17,2.22,2.13,2.22,93000,202840,+0.10,7
108/12/09,2.23,2.23,2.05,2.05,71000,154640,-0.17,5
108/12/10,1.95,1.95,1.87,1.93,22000,42200,-0.12,4
108/12/11,2.10,2.10,2.00,2.10,51000,105140,+0.17,6
108/12/12,2.22,2.26,2.05,2.06,71000,153410,-0.04,11
108/12/13,1.89,2.11,1.89,2.08,58000,119240,+0.02,6
108/12/16,2.14,2.27,2.14,2.27,321000,712060,+0.19,28
108/12/17,2.19,2.19,1.74,1.81,245000,509630,-0.46,74
108/12/18,1.73,1.73,1.59,1.59,31000,51070,-0.22,13
108/12/19,1.54,1.57,1.54,1.57,35000,54420,-0.02,5
108/12/20,1.58,1.58,1.51,1.51,31000,48410,-0.06,4
108/12/23,1.51,1.53,1.51,1.53,20000,30400,+0.02,2
108/12/24,1.45,1.45,1.32,1.32,121000,167580,-0.21,5
108/12/25,1.37,1.47,1.37,1.45,81000,114350,+0.13,9
108/12/26,1.49,1.49,1.47,1.47,38000,56400,+0.02,5
108/12/27,---,---,---,---,0,0,---,0
108/12/30,1.48,1.48,1.48,1.48,15000,22200,+0.02,2
108/12/31,1.45,1.49,1.45,1.45,16000,23360,-0.03,3
109/01/02,1.48,1.53,1.48,1.52,74000,112120,+0.07,5
109/01/03,1.57,1.58,1.36,1.36,89000,136430,-0.16,22
109/01/06,1.30,1.43,1.30,1.43,50000,68330,+0.07,6
109/01/07,1.52,1.52,1.44,1.51,56000,84250,+0.08,5
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,1.38,1.38,1.38,1.38,20000,27600,0.00,1
109/01/13,1.46,1.48,1.45,1.48,90000,131840,+0.10,7
109/01/14,1.55,1.60,1.51,1.51,99000,152920,+0.03,13
109/01/15,1.57,1.57,1.47,1.47,21000,31870,-0.04,3
109/01/16,1.41,1.47,1.41,1.46,35000,50950,-0.01,5
109/01/17,1.46,1.46,1.46,1.46,17000,24820,0.00,1
109/01/20,1.32,1.32,1.32,1.32,26000,34320,-0.14,1
109/01/30,---,---,---,---,0,0,---,0
109/01/31,0.54,0.54,0.54,0.54,50000,27000,-0.21,3
109/02/03,0.31,0.31,0.31,0.31,50000,15500,-0.23,1
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,0.56,0.56,0.56,0.56,1000,560,+0.11,1
109/02/07,0.51,0.51,0.51,0.51,1000,510,-0.05,1
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.57,0.57,0.57,0.57,27000,15390,+0.09,1
109/02/12,0.61,0.66,0.61,0.66,136000,87590,+0.09,4
109/02/13,0.63,0.64,0.61,0.61,109000,68190,-0.05,11
