109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,0.90,0.90,0.90,0.90,104000,93600,+0.01,3
109/05/14,0.89,0.89,0.87,0.87,104000,91020,-0.03,3
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,0.86,0.89,0.86,0.89,78000,67680,+0.07,2
109/05/20,0.89,0.89,0.87,0.87,83000,73420,-0.02,3
109/05/21,0.87,0.88,0.87,0.87,168000,147430,0.00,5
109/05/22,0.85,0.87,0.84,0.85,279000,239170,-0.02,9
109/05/25,0.89,1.00,0.87,1.00,424000,393980,+0.15,15
109/05/26,0.95,0.98,0.92,0.97,310000,292350,-0.03,20
109/05/27,0.93,0.95,0.93,0.94,27000,25290,-0.03,6
109/05/28,0.94,0.94,0.87,0.87,45000,41630,-0.07,5
109/05/29,---,---,---,---,0,0,---,0
109/06/01,0.85,0.89,0.85,0.89,321000,280950,+0.02,5
109/06/02,0.89,0.90,0.88,0.89,435000,387710,0.00,14
109/06/03,0.88,0.99,0.88,0.97,755000,714350,+0.08,32
109/06/04,1.02,1.09,0.99,1.07,1869000,1957330,+0.10,49
109/06/05,1.09,1.09,1.01,1.07,1397000,1465440,0.00,46
109/06/08,1.07,1.17,1.07,1.09,389000,432180,+0.02,10
109/06/09,1.10,1.12,1.06,1.09,330000,359750,0.00,12
109/06/10,1.05,1.05,1.05,1.05,3000,3150,-0.04,1
109/06/11,1.06,1.15,1.01,1.01,205000,224460,-0.04,11
109/06/12,0.84,1.02,0.84,1.02,304000,281050,+0.01,15
109/06/15,1.03,1.10,1.03,1.07,111000,119060,+0.05,5
109/06/16,1.08,1.08,1.08,1.08,9000,9720,+0.01,1
109/06/17,0.96,0.96,0.96,0.96,50000,48000,-0.12,2
109/06/18,0.95,0.97,0.95,0.97,131000,124910,+0.01,4
109/06/19,0.98,1.02,0.98,1.02,148000,147060,+0.05,5
109/06/22,0.96,1.00,0.94,1.00,288000,276970,-0.02,11
109/06/23,1.00,1.00,0.95,0.98,164000,159760,-0.02,5
109/06/24,1.01,1.01,1.01,1.01,30000,30300,+0.03,1
109/06/29,0.99,0.99,0.99,0.99,58000,57420,-0.02,2
109/06/30,1.02,1.07,1.02,1.07,582000,605220,+0.08,14
109/07/01,1.10,1.13,1.04,1.12,1047000,1144450,+0.05,25
109/07/02,1.09,1.22,1.07,1.21,1099000,1251370,+0.09,26
109/07/03,1.19,1.19,1.11,1.11,625000,708840,-0.10,33
109/07/06,1.14,1.18,1.13,1.16,425000,490260,+0.05,11
109/07/07,1.17,1.17,1.11,1.14,577000,656420,-0.02,15
109/07/08,1.20,1.24,1.19,1.20,327000,394380,+0.06,14
109/07/09,1.25,1.25,1.25,1.25,108000,135000,+0.05,3
109/07/10,0.95,1.05,0.95,1.05,30000,29500,-0.20,2
109/07/13,1.05,1.11,1.02,1.11,599000,631890,+0.06,18
109/07/14,1.09,1.18,1.09,1.18,628000,724600,+0.07,22
109/07/15,1.19,1.19,1.19,1.19,37000,44030,+0.01,1
109/07/16,1.07,1.07,1.07,1.07,2000,2140,-0.12,1
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,0.95,1.01,0.95,0.98,350000,345300,+0.03,7
109/07/22,0.98,1.02,0.96,1.02,350000,348320,+0.04,11
109/07/23,1.02,1.04,1.02,1.04,349000,357160,+0.02,4
109/07/24,1.09,1.15,1.09,1.13,929000,1031800,+0.09,37
109/07/27,1.21,1.26,1.10,1.11,711000,847290,-0.02,44
109/07/28,1.09,1.15,0.82,0.82,274000,269420,-0.29,10
109/07/29,0.89,0.92,0.88,0.90,122000,109810,+0.08,6
109/07/30,0.92,1.07,0.91,1.07,771000,761980,+0.17,25
109/07/31,1.20,1.48,1.20,1.45,1393000,1893160,+0.38,126
109/08/03,1.58,1.72,1.54,1.65,1071000,1754160,+0.20,67
109/08/04,1.65,1.77,1.59,1.72,626000,1066470,+0.07,44
109/08/05,1.74,1.74,1.67,1.69,198000,337250,-0.03,13
109/08/06,1.70,1.70,1.46,1.52,128000,190050,-0.17,9
109/08/07,1.60,1.60,1.43,1.43,64000,94570,-0.09,13
109/08/10,1.43,1.65,1.42,1.42,228000,361320,-0.01,20
109/08/11,1.41,1.41,1.27,1.27,167000,227030,-0.15,14
109/08/12,1.34,1.36,1.24,1.27,97000,124570,0.00,12
109/08/13,1.38,1.38,1.28,1.28,127000,169410,+0.01,5
109/08/14,1.24,1.24,1.17,1.24,36000,44570,-0.04,4
109/08/17,1.29,1.30,1.29,1.30,83000,107700,+0.06,4
109/08/18,1.16,1.16,1.14,1.16,118000,136080,-0.14,5
109/08/19,1.17,1.17,1.08,1.16,170000,191530,0.00,9
109/08/20,1.05,1.05,0.78,0.86,146000,136210,-0.30,6
109/08/21,0.91,0.93,0.91,0.93,33000,30430,+0.07,2
109/08/24,0.90,0.90,0.82,0.82,34000,30520,-0.11,2
109/08/25,0.88,0.88,0.88,0.88,1000,880,+0.06,1
109/08/26,0.97,0.97,0.93,0.93,38000,36300,+0.05,6
109/08/27,0.92,0.95,0.87,0.87,29000,26470,-0.06,3
109/08/28,0.89,0.90,0.89,0.90,31000,27650,+0.03,3
109/08/31,0.93,0.93,0.91,0.91,45000,41450,+0.01,3
109/09/01,0.81,0.81,0.81,0.81,2000,1620,-0.10,1
109/09/02,0.78,0.89,0.78,0.89,152000,130360,+0.08,9
109/09/03,0.86,0.86,0.85,0.85,130000,111130,-0.04,13
109/09/04,0.75,0.78,0.75,0.78,50000,37800,-0.07,4
