108/09/27,0.91,0.91,0.91,0.91,10000,9100,-0.23,1
108/10/01,---,---,---,---,0,0,---,0
108/10/02,1.03,1.37,1.03,1.37,342000,398880,+0.40,19
108/10/03,1.21,1.35,1.16,1.24,466000,590840,-0.13,47
108/10/04,1.30,1.34,1.28,1.34,226000,298120,+0.10,10
108/10/07,1.30,1.32,1.23,1.24,168000,218820,-0.10,21
108/10/08,1.37,1.49,1.33,1.33,116000,168760,+0.09,11
108/10/09,1.28,1.29,1.20,1.20,124000,156490,-0.13,25
108/10/14,0.89,0.89,0.89,0.89,17000,15130,-0.31,2
108/10/15,0.86,0.86,0.77,0.77,106000,85900,-0.12,5
108/10/16,0.70,0.70,0.63,0.63,121000,81300,-0.14,3
108/10/17,---,---,---,---,0,0,---,0
108/10/18,0.67,0.70,0.67,0.69,312000,216180,+0.07,8
108/10/21,0.66,0.70,0.66,0.67,303000,203150,-0.02,4
108/10/22,---,---,---,---,0,0,---,0
108/10/23,0.68,0.70,0.68,0.70,210000,144000,+0.03,3
108/10/24,0.67,0.67,0.62,0.62,250000,163600,-0.08,6
108/10/25,0.63,0.64,0.62,0.64,110000,68900,+0.02,3
108/10/28,---,---,---,---,0,0,---,0
108/10/29,0.67,0.70,0.67,0.70,110000,73850,+0.07,3
108/10/30,0.66,0.72,0.65,0.72,155000,104540,+0.02,8
108/10/31,0.64,0.64,0.64,0.64,50000,32000,-0.08,1
108/11/01,---,---,---,---,0,0,---,0
108/11/04,0.53,0.53,0.53,0.53,100000,53000,+0.01,1
108/11/05,0.53,0.57,0.53,0.57,200000,110000,+0.04,2
108/11/06,0.61,0.61,0.60,0.60,134000,80740,+0.03,4
108/11/07,0.59,0.59,0.56,0.57,10000,5780,-0.03,6
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,0.60,0.60,0.59,0.59,100000,59500,+0.01,5
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,0.60,0.60,0.60,0.60,5000,3000,+0.08,1
108/11/25,0.54,0.54,0.54,0.54,100000,54000,-0.06,1
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,0.39,0.39,0.39,0.39,53000,20670,-0.03,1
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,0.12,0.12,0.12,0.12,5000,600,+0.01,1
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
