109/07/15,1.20,1.20,1.05,1.05,48000,53670,+0.01,13
109/07/16,1.07,1.09,1.03,1.05,53000,56920,0.00,19
109/07/17,0.93,0.94,0.93,0.94,5000,4680,-0.11,2
109/07/20,---,---,---,---,0,0,---,0
109/07/21,1.03,1.03,1.01,1.01,9000,9200,+0.06,4
109/07/22,1.05,1.06,1.04,1.04,23000,24190,+0.03,10
109/07/23,0.99,1.01,0.96,0.96,14000,13800,-0.08,6
109/07/24,1.02,1.05,1.01,1.01,15000,15470,+0.05,6
109/07/27,0.99,0.99,0.99,0.99,50000,49500,-0.02,1
109/07/28,0.99,0.99,0.96,0.96,65000,63490,-0.03,6
109/07/29,0.84,0.84,0.84,0.84,179000,150360,-0.12,2
109/07/30,0.87,0.87,0.85,0.85,179000,152350,+0.01,4
109/07/31,0.86,0.87,0.86,0.87,200000,173000,+0.02,2
109/08/03,0.93,0.93,0.91,0.91,200000,184500,+0.04,5
109/08/04,---,---,---,---,0,0,---,0
109/08/05,1.01,1.01,1.01,1.01,3000,3030,+0.11,1
109/08/06,0.89,0.89,0.89,0.89,3000,2670,-0.12,3
109/08/07,0.81,0.81,0.81,0.81,100000,81000,-0.08,1
109/08/10,0.80,0.80,0.77,0.77,100000,77400,-0.04,3
109/08/11,---,---,---,---,0,0,---,0
109/08/12,0.61,0.61,0.61,0.61,150000,91500,+0.01,1
109/08/13,0.61,0.61,0.60,0.60,150000,91400,-0.01,6
109/08/14,0.55,0.55,0.55,0.55,273000,150150,-0.05,1
109/08/17,0.57,0.57,0.54,0.54,423000,228720,-0.01,5
109/08/18,0.40,0.40,0.40,0.40,30000,12000,-0.14,2
109/08/19,0.38,0.38,0.38,0.38,120000,45600,-0.02,3
109/08/20,0.35,0.35,0.35,0.35,10000,3500,-0.03,1
109/08/21,---,---,---,---,0,0,---,0
109/08/24,0.35,0.35,0.35,0.35,5000,1750,0.00,1
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.37,0.37,0.37,0.37,50000,18500,+0.01,1
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,0.32,0.32,0.32,0.32,5000,1600,-0.04,1
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,0.22,0.22,0.22,0.22,10000,2200,-0.06,1
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,0.28,0.28,0.28,0.28,100000,28000,+0.04,1
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,0.30,0.30,0.30,0.30,10000,3000,+0.01,1
109/09/18,0.30,0.30,0.30,0.30,230000,69000,0.00,2
109/09/21,0.29,0.29,0.29,0.29,100000,29000,-0.01,1
109/09/22,0.26,0.26,0.26,0.26,65000,16900,-0.03,1
109/09/23,0.27,0.27,0.27,0.27,1000,270,+0.01,1
109/09/24,0.25,0.25,0.22,0.22,406000,101200,-0.05,2
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,0.11,0.11,0.11,0.11,10000,1100,-0.03,1
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
