109/07/20,1.62,1.62,1.62,1.62,2000,3240,-0.08,1
109/07/21,1.73,1.79,1.70,1.78,16000,28420,+0.16,7
109/07/22,1.84,1.86,1.83,1.83,21000,38740,+0.05,11
109/07/23,1.76,1.81,1.72,1.72,42000,73270,-0.11,12
109/07/24,1.80,1.85,1.73,1.75,168000,296520,+0.03,19
109/07/27,1.81,1.81,1.71,1.74,126000,226110,-0.01,13
109/07/28,1.77,1.77,1.49,1.49,77000,131170,-0.25,9
109/07/29,1.49,1.52,1.49,1.52,7000,10550,+0.03,5
109/07/30,1.57,1.57,1.51,1.51,14000,21650,-0.01,10
109/07/31,1.55,1.63,1.51,1.63,82000,128740,+0.12,10
109/08/03,1.70,1.70,1.63,1.67,103000,172450,+0.04,18
109/08/04,1.71,1.71,1.66,1.66,27000,45210,-0.01,12
109/08/05,1.72,1.79,1.66,1.66,51000,89580,0.00,15
109/08/06,1.67,1.67,1.50,1.51,93000,150960,-0.15,20
109/08/07,1.51,1.51,1.46,1.51,24000,36130,0.00,6
109/08/10,1.50,1.50,1.37,1.37,27000,39700,-0.14,7
109/08/11,1.29,1.29,1.19,1.19,13000,16130,-0.18,4
109/08/12,1.22,1.24,1.19,1.19,12000,14660,0.00,6
109/08/13,1.22,1.22,1.16,1.16,21000,25110,-0.03,9
109/08/14,1.07,1.14,1.07,1.14,17000,18470,-0.02,2
109/08/17,1.11,1.13,1.11,1.11,17000,19130,-0.03,4
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,0.77,0.77,0.77,0.77,100000,77000,+0.05,1
109/08/24,0.78,0.80,0.78,0.80,100000,79600,+0.03,4
109/08/25,---,---,---,---,0,0,---,0
109/08/26,0.84,0.92,0.84,0.92,152000,133180,+0.12,3
109/08/27,0.94,0.96,0.90,0.90,152000,141710,-0.02,6
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,0.84,0.84,0.84,0.84,161000,135240,+0.02,2
109/09/02,0.84,0.87,0.84,0.86,161000,138960,+0.02,6
109/09/03,---,---,---,---,0,0,---,0
109/09/04,0.82,0.82,0.82,0.82,100000,82000,-0.04,1
109/09/07,0.83,0.85,0.83,0.84,100000,84000,+0.02,5
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,0.63,0.64,0.63,0.64,388000,245940,+0.04,2
109/09/11,0.60,0.63,0.58,0.63,588000,354400,-0.01,8
109/09/14,0.63,0.73,0.63,0.73,250000,165300,+0.10,5
109/09/15,0.77,0.80,0.75,0.75,60000,46900,+0.02,4
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.56,0.57,0.56,0.57,253000,141760,+0.04,3
109/10/22,0.53,0.57,0.53,0.57,253000,143090,0.00,5
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,0.43,0.43,0.43,0.43,10000,4300,+0.04,1
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,0.62,0.70,0.62,0.70,494000,307080,+0.14,3
109/11/17,0.72,0.73,0.69,0.69,484000,334660,-0.01,3
109/11/18,0.63,0.63,0.63,0.63,15000,9450,-0.06,1
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
