109/05/28,---,---,---,---,0,0,---,0
109/05/29,4.31,4.57,4.31,4.52,156000,696780,+0.38,7
109/06/01,5.10,5.50,4.97,5.45,251000,1291360,+0.93,13
109/06/02,2.78,5.20,2.78,5.00,135000,678540,-0.45,14
109/06/03,5.20,6.20,5.20,6.20,179000,1002450,+1.20,19
109/06/04,6.10,6.15,5.95,6.00,168000,1015150,-0.20,22
109/06/05,---,---,---,---,0,0,---,0
109/06/08,5.70,5.70,5.70,5.70,9000,51300,-0.05,1
109/06/09,5.00,5.00,4.71,4.71,52000,259420,-0.99,4
109/06/10,4.46,4.64,4.40,4.43,99000,447840,-0.28,5
109/06/11,4.48,4.48,4.11,4.11,58000,242430,-0.32,3
109/06/12,3.66,3.66,3.66,3.66,6000,21960,-0.45,1
109/06/15,3.90,3.90,3.87,3.87,8000,31020,+0.21,2
109/06/16,---,---,---,---,0,0,---,0
109/06/17,3.96,4.85,3.96,4.79,296000,1287270,+0.98,25
109/06/18,4.79,4.91,4.66,4.73,344000,1640050,-0.06,27
109/06/19,4.53,4.85,4.53,4.75,113000,535690,+0.02,4
109/06/22,4.75,5.45,4.75,5.20,93000,470780,+0.45,16
109/06/23,5.15,5.15,4.86,4.89,33000,163940,-0.31,17
109/06/24,4.67,4.67,4.55,4.55,7000,32230,-0.34,7
109/06/29,4.39,5.00,4.39,4.54,106000,503890,-0.01,17
109/06/30,4.53,4.57,4.47,4.51,135000,608080,-0.03,19
109/07/01,4.71,4.89,4.68,4.84,190000,907030,+0.33,23
109/07/02,5.35,5.35,4.90,4.99,199000,1019370,+0.15,31
109/07/03,5.05,5.05,4.96,5.05,56000,281210,+0.06,15
109/07/06,5.10,5.25,5.10,5.25,17000,88500,+0.20,3
109/07/07,5.35,5.35,5.35,5.35,12000,64200,+0.10,2
109/07/08,4.96,5.05,4.77,4.77,28000,139530,-0.58,5
109/07/09,4.73,4.73,4.65,4.73,31000,144710,-0.04,3
109/07/10,4.52,4.52,4.28,4.28,7000,31400,-0.45,2
109/07/13,4.30,4.81,4.20,4.68,74000,345220,+0.40,13
109/07/14,4.27,4.57,4.27,4.29,113000,493440,-0.39,10
109/07/15,4.33,4.33,3.95,4.04,70000,279970,-0.25,4
109/07/16,3.98,4.00,3.70,3.70,32000,125360,-0.34,9
109/07/17,3.41,3.41,3.25,3.25,23000,76230,-0.45,4
109/07/20,2.79,3.08,2.79,3.08,65000,182240,-0.17,11
109/07/21,3.31,3.31,3.23,3.23,33000,106670,+0.15,2
109/07/22,3.35,3.49,3.28,3.28,83000,281260,+0.05,5
109/07/23,3.34,3.34,3.06,3.08,62000,191500,-0.20,5
109/07/24,3.23,3.44,3.23,3.44,68000,223850,+0.36,3
109/07/27,3.56,6.70,3.56,4.12,158000,596900,+0.68,12
109/07/28,4.01,4.10,3.75,3.75,179000,712050,-0.37,15
109/07/29,3.75,4.19,3.75,3.89,121000,488110,+0.14,20
109/07/30,3.86,4.17,3.69,4.12,181000,718540,+0.23,18
109/07/31,4.03,4.31,4.03,4.14,116000,478950,+0.02,20
109/08/03,4.39,4.70,4.33,4.64,176000,800020,+0.50,43
109/08/04,4.84,6.00,4.78,5.90,311000,1590940,+1.26,64
109/08/05,6.00,6.20,5.70,5.70,120000,711050,-0.20,37
109/08/06,5.35,6.00,5.20,5.90,98000,564300,+0.20,10
109/08/07,5.55,6.10,5.50,5.60,72000,414350,-0.30,10
109/08/10,5.55,5.75,5.20,5.75,33000,180100,+0.15,7
109/08/11,5.90,5.90,5.15,5.15,18000,100900,-0.60,4
109/08/12,5.05,5.05,5.05,5.05,1000,5050,-0.10,1
109/08/13,5.25,5.60,5.15,5.50,44000,230650,+0.45,9
109/08/14,5.30,5.55,5.30,5.50,39000,207900,0.00,5
109/08/17,5.40,5.55,5.35,5.55,56000,306900,+0.05,7
109/08/18,5.30,5.30,5.10,5.15,48000,250350,-0.40,7
109/08/19,5.10,5.40,4.84,4.84,33000,173840,-0.31,6
109/08/20,4.66,4.67,3.57,3.57,24000,107360,-1.27,5
109/08/21,4.09,5.20,4.06,5.20,55000,261510,+1.63,12
109/08/24,4.91,6.35,4.91,6.35,116000,654070,+1.15,19
109/08/25,6.00,6.00,5.55,5.55,91000,527050,-0.80,23
109/08/26,5.95,6.30,5.95,6.25,63000,394600,+0.70,8
109/08/27,6.35,7.00,6.15,6.85,108000,710000,+0.60,23
109/08/28,6.60,7.15,6.40,6.80,190000,1297550,-0.05,14
109/08/31,7.10,7.10,6.20,6.20,273000,1827600,-0.60,21
109/09/01,5.85,6.80,5.85,6.70,135000,886450,+0.50,7
109/09/02,6.65,6.65,6.30,6.30,15000,99050,-0.40,5
109/09/03,6.05,6.05,5.95,6.05,444000,2684350,-0.25,19
109/09/04,---,---,---,---,0,0,---,0
109/09/07,5.00,5.00,4.96,4.96,440000,2198400,-1.09,2
109/09/08,4.80,4.80,4.80,4.80,50000,240000,-0.16,1
109/09/09,4.56,4.56,4.56,4.56,2000,9120,-0.24,2
109/09/10,4.60,4.60,4.29,4.29,32000,141130,-0.27,4
109/09/11,4.37,4.61,4.30,4.30,44000,193440,+0.01,7
109/09/14,4.41,4.41,4.11,4.11,10000,43180,-0.19,4
109/09/15,4.18,4.18,4.05,4.05,37000,150630,-0.06,3
109/09/16,4.05,4.12,4.05,4.05,40000,162170,0.00,6
109/09/17,3.99,3.99,3.99,3.99,1000,3990,-0.06,1
109/09/18,3.83,3.93,3.83,3.93,4000,15520,-0.06,2
109/09/21,3.87,3.87,3.58,3.58,7000,25730,-0.35,3
109/09/22,3.16,3.19,3.07,3.07,3000,9420,-0.51,3
109/09/23,---,---,---,---,0,0,---,0
109/09/24,2.44,2.44,2.23,2.23,11000,25260,-0.62,6
109/09/25,2.17,2.17,1.78,1.84,44000,81050,-0.39,6
109/09/28,1.98,1.98,1.69,1.69,38000,64510,-0.15,2
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,1.05,1.05,0.91,0.91,17000,16870,-0.89,2
109/10/06,0.92,0.92,0.77,0.78,513000,420680,-0.13,39
109/10/07,0.85,0.97,0.75,0.79,689000,625960,+0.01,37
109/10/08,0.77,0.77,0.63,0.64,345000,231780,-0.15,21
109/10/12,0.64,0.66,0.63,0.66,300000,196230,+0.02,16
109/10/13,0.62,0.63,0.60,0.62,78000,48060,-0.04,8
109/10/14,0.57,0.58,0.51,0.51,150000,81400,-0.11,13
109/10/15,0.52,0.52,0.47,0.51,153000,74480,0.00,6
109/10/16,---,---,---,---,0,0,---,0
