109/08/07,2.19,2.19,2.19,2.19,2000,4380,-0.13,1
109/08/10,---,---,---,---,0,0,---,0
109/08/11,1.73,1.73,1.67,1.69,37000,63910,-0.24,3
109/08/12,1.66,1.66,1.64,1.64,44000,72340,-0.05,2
109/08/13,1.72,1.72,1.72,1.72,9000,15480,+0.08,1
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,1.26,1.26,1.26,1.26,35000,44100,-0.29,1
109/08/19,1.18,1.18,1.17,1.17,48000,56290,-0.09,2
109/08/20,1.10,1.10,1.10,1.10,13000,14300,-0.07,1
109/08/21,0.96,1.00,0.96,0.97,30000,28970,-0.13,3
109/08/24,0.98,1.02,0.97,1.00,32000,31930,+0.03,4
109/08/25,1.01,1.05,1.01,1.05,16000,16720,+0.05,2
109/08/26,1.03,1.22,1.03,1.22,75000,88840,+0.17,3
109/08/27,1.17,1.17,1.14,1.14,62000,70710,-0.08,2
109/08/28,1.10,1.10,1.10,1.10,1000,1100,-0.04,1
109/08/31,1.12,1.12,1.12,1.12,13000,14560,+0.02,1
109/09/01,1.10,1.10,1.10,1.10,13000,14300,-0.02,1
109/09/02,1.15,1.15,1.15,1.15,10000,11500,+0.05,1
109/09/03,1.11,1.11,1.11,1.11,10000,11100,-0.04,1
109/09/04,1.05,1.13,1.05,1.13,41000,45210,+0.02,2
109/09/07,1.12,1.12,1.04,1.04,41000,43760,-0.09,2
109/09/08,0.90,0.90,0.90,0.90,300000,270000,-0.14,1
109/09/09,0.78,0.78,0.78,0.78,28000,21840,-0.12,2
109/09/10,0.74,0.74,0.74,0.74,28000,20720,-0.04,1
109/09/11,0.74,0.74,0.74,0.74,300000,222000,0.00,2
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,1.02,1.02,1.01,1.01,40000,40500,+0.06,2
109/09/18,0.99,0.99,0.99,0.99,40000,39600,-0.02,2
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,0.92,0.92,0.92,0.92,2000,1840,+0.03,1
109/09/24,0.85,0.85,0.85,0.85,2000,1700,-0.07,1
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,0.79,0.79,0.79,0.79,58000,45820,+0.02,1
109/10/05,0.89,0.89,0.88,0.88,59000,51930,+0.09,2
109/10/06,0.92,0.92,0.92,0.92,34000,31280,+0.04,2
109/10/07,0.92,0.92,0.92,0.92,33000,30360,0.00,1
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,0.50,0.54,0.50,0.54,56000,29840,0.00,3
109/11/09,0.56,0.56,0.56,0.56,10000,5600,+0.02,1
109/11/10,0.50,0.50,0.50,0.50,68000,34000,-0.06,3
109/11/11,0.60,0.77,0.60,0.74,88000,63500,+0.24,8
109/11/12,0.81,0.83,0.77,0.77,70000,55920,+0.03,10
109/11/13,---,---,---,---,0,0,---,0
109/11/16,0.81,0.81,0.80,0.81,28000,22640,+0.14,4
109/11/17,0.82,0.82,0.77,0.78,218000,172360,-0.03,6
109/11/18,0.80,0.80,0.80,0.80,30000,24000,+0.02,1
109/11/19,---,---,---,---,0,0,---,0
109/11/20,0.76,0.76,0.76,0.76,10000,7600,-0.05,1
109/11/23,0.73,0.73,0.73,0.73,30000,21900,-0.03,1
109/11/24,0.86,0.93,0.85,0.85,239000,214770,+0.12,5
109/11/25,0.75,0.79,0.68,0.68,139000,101210,-0.17,4
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,0.65,0.65,0.63,0.63,40000,25600,-0.05,2
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,0.67,0.67,0.67,0.67,10000,6700,-0.01,1
109/12/04,0.52,0.52,0.52,0.52,10000,5200,-0.15,1
