108/10/28,2.17,2.27,2.17,2.27,10000,22100,+0.10,2
108/10/29,2.33,2.33,2.21,2.21,9000,20370,-0.06,2
108/10/30,2.08,2.08,1.95,1.97,58000,116830,-0.24,11
108/10/31,1.91,1.91,1.59,1.60,119000,199650,-0.37,15
108/11/01,0.96,1.55,0.96,1.43,332000,463970,-0.17,37
108/11/04,1.37,1.51,1.37,1.50,147000,212260,+0.07,5
108/11/05,1.51,1.51,1.51,1.51,108000,163080,+0.01,1
108/11/06,1.43,1.43,1.43,1.43,18000,25740,-0.08,1
108/11/07,1.22,1.24,1.03,1.07,363000,403520,-0.36,29
108/11/08,1.03,1.11,1.01,1.01,441000,475440,-0.06,6
108/11/11,0.93,1.01,0.87,1.01,576000,537040,0.00,12
108/11/12,1.01,1.01,1.01,1.01,152000,153520,0.00,1
108/11/13,1.03,1.13,1.03,1.13,114000,123780,+0.12,3
108/11/14,1.08,1.10,1.06,1.10,315000,342490,-0.03,19
108/11/15,1.04,1.05,1.01,1.01,177000,185020,-0.09,5
108/11/18,0.98,0.98,0.86,0.90,188000,169790,-0.11,14
108/11/19,0.85,0.85,0.85,0.85,66000,56100,-0.05,3
108/11/20,0.79,0.79,0.71,0.71,382000,283660,-0.14,19
108/11/21,0.66,0.81,0.66,0.81,729000,547400,+0.10,9
108/11/22,0.88,0.90,0.79,0.79,612000,527690,-0.02,7
108/11/25,0.79,0.84,0.79,0.80,426000,352410,+0.01,6
108/11/26,0.81,0.84,0.81,0.84,328000,270940,+0.04,4
108/11/27,0.81,0.83,0.81,0.83,234000,193560,-0.01,4
108/11/28,0.84,0.88,0.84,0.85,371000,321870,+0.02,6
108/11/29,0.77,0.78,0.72,0.72,185000,142570,-0.13,5
108/12/02,0.68,0.68,0.66,0.67,141000,94270,-0.05,12
108/12/03,0.64,0.73,0.64,0.73,250000,167690,+0.06,5
108/12/04,0.69,0.74,0.69,0.73,384000,273350,0.00,16
108/12/05,0.73,0.77,0.73,0.73,606000,461520,0.00,8
108/12/06,0.74,0.78,0.74,0.74,882000,665850,+0.01,15
108/12/09,0.70,0.82,0.69,0.82,916000,704230,+0.08,31
108/12/10,0.78,0.81,0.75,0.78,598000,472990,-0.04,35
108/12/11,0.74,0.77,0.74,0.77,293000,222940,-0.01,6
108/12/12,0.81,0.85,0.81,0.83,887000,736760,+0.06,18
108/12/13,0.84,0.84,0.72,0.72,193000,159040,-0.11,18
108/12/16,0.73,0.73,0.73,0.73,144000,105120,+0.01,1
108/12/17,0.74,0.76,0.74,0.76,384000,285160,+0.03,4
108/12/18,0.75,0.75,0.75,0.75,240000,180000,-0.01,3
108/12/19,0.90,0.92,0.90,0.92,160000,145090,+0.17,3
108/12/20,0.78,0.78,0.77,0.77,155000,119910,-0.15,2
108/12/23,---,---,---,---,0,0,---,0
108/12/24,0.63,0.63,0.63,0.63,5000,3150,0.00,1
108/12/25,---,---,---,---,0,0,---,0
108/12/26,0.68,0.68,0.68,0.68,165000,112200,+0.02,1
108/12/27,0.69,0.70,0.69,0.70,294000,204150,+0.02,2
108/12/30,0.73,0.73,0.72,0.73,221000,160040,+0.03,3
108/12/31,0.68,0.68,0.68,0.68,92000,62560,-0.05,1
109/01/02,0.68,0.70,0.68,0.70,52000,35960,+0.02,2
109/01/03,0.73,0.74,0.73,0.73,52000,38160,+0.03,3
109/01/06,0.62,0.62,0.62,0.62,20000,12400,-0.11,1
109/01/07,---,---,---,---,0,0,---,0
109/01/08,0.60,0.60,0.60,0.60,2000,1200,-0.02,1
109/01/09,0.58,0.58,0.58,0.58,30000,17400,-0.02,1
109/01/10,---,---,---,---,0,0,---,0
109/01/13,0.57,0.57,0.57,0.57,21000,11970,+0.04,2
109/01/14,0.59,0.61,0.59,0.61,186000,111990,+0.04,5
109/01/15,0.56,0.57,0.54,0.54,165000,90840,-0.07,9
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,0.53,0.53,0.53,0.53,50000,26500,-0.01,1
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,0.30,0.30,0.30,0.30,60000,18000,+0.01,1
109/02/11,0.31,0.34,0.30,0.34,325000,108810,+0.04,14
109/02/12,0.38,0.38,0.38,0.38,265000,100700,+0.04,1
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,0.43,0.45,0.43,0.45,90000,39900,+0.07,8
109/02/24,0.39,0.40,0.37,0.37,90000,34910,-0.08,12
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
