109/07/21,0.76,0.79,0.76,0.76,126000,96310,+0.13,5
109/07/22,0.82,0.82,0.82,0.82,91000,74620,+0.06,1
109/07/23,0.83,0.83,0.78,0.79,473000,378030,-0.03,11
109/07/24,0.82,0.82,0.75,0.75,229000,176570,-0.04,7
109/07/27,0.82,0.84,0.77,0.80,561000,457630,+0.05,17
109/07/28,0.88,1.00,0.83,0.84,696000,632640,+0.04,27
109/07/29,0.88,0.89,0.81,0.86,558000,480820,+0.02,14
109/07/30,0.86,0.87,0.83,0.86,195000,166250,0.00,13
109/07/31,0.82,0.82,0.81,0.81,86000,70180,-0.05,8
109/08/03,0.81,0.81,0.75,0.75,44000,34420,-0.06,5
109/08/04,0.77,0.84,0.75,0.84,427000,334480,+0.09,43
109/08/05,0.89,0.90,0.83,0.83,477000,417740,-0.01,26
109/08/06,0.86,0.87,0.84,0.85,284000,243670,+0.02,26
109/08/07,0.85,0.85,0.78,0.79,162000,129150,-0.06,17
109/08/10,0.74,0.74,0.73,0.73,113000,82570,-0.06,7
109/08/11,0.74,0.76,0.73,0.74,24000,17700,+0.01,5
109/08/12,0.71,0.71,0.68,0.68,11000,7510,-0.06,2
109/08/13,0.69,0.69,0.69,0.69,2000,1380,+0.01,1
109/08/14,0.70,0.70,0.69,0.69,4000,2770,0.00,2
109/08/17,0.70,0.72,0.70,0.72,52000,36840,+0.03,5
109/08/18,0.71,0.71,0.71,0.71,50000,35500,-0.01,1
109/08/19,0.65,0.65,0.62,0.62,5000,3160,-0.09,2
109/08/20,0.57,0.57,0.46,0.46,166000,87690,-0.16,7
109/08/21,0.54,0.57,0.54,0.57,38000,21220,+0.11,8
109/08/24,0.55,0.56,0.55,0.56,17000,9370,-0.01,2
109/08/25,0.56,0.57,0.56,0.57,118000,67080,+0.01,3
109/08/26,0.55,0.55,0.55,0.55,98000,53900,-0.02,1
109/08/27,0.62,0.62,0.61,0.62,41000,25220,+0.07,3
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,0.58,0.58,0.56,0.57,36000,20570,0.00,3
109/09/04,0.54,0.57,0.53,0.57,245000,133850,0.00,5
109/09/07,0.59,0.59,0.55,0.55,400000,228900,-0.02,7
109/09/08,0.56,0.58,0.56,0.56,460000,260600,+0.01,5
109/09/09,0.53,0.55,0.52,0.55,532000,283800,-0.01,17
109/09/10,0.55,0.55,0.54,0.54,460000,252900,-0.01,7
109/09/11,0.54,0.54,0.52,0.52,500000,267240,-0.02,6
109/09/14,0.53,0.54,0.53,0.54,40000,21300,+0.02,2
109/09/15,0.54,0.56,0.54,0.55,82000,45300,+0.01,3
109/09/16,0.59,0.61,0.59,0.61,289000,172250,+0.06,7
109/09/17,0.60,0.60,0.60,0.60,16000,9600,-0.01,2
109/09/18,---,---,---,---,0,0,---,0
109/09/21,0.58,0.58,0.56,0.56,11000,6260,-0.03,2
109/09/22,0.52,0.52,0.50,0.50,60000,30600,-0.06,3
109/09/23,0.48,0.48,0.46,0.46,35000,16500,-0.04,2
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.36,0.36,0.36,0.36,14000,5040,-0.05,2
109/09/28,0.38,0.42,0.38,0.42,51000,20420,+0.06,4
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,0.51,0.51,0.51,0.51,20000,10200,+0.04,1
109/10/07,---,---,---,---,0,0,---,0
109/10/08,0.51,0.51,0.51,0.51,10000,5100,+0.01,1
109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.47,0.48,0.47,0.48,258000,121530,+0.01,4
109/10/14,0.47,0.50,0.47,0.50,244000,117080,+0.02,4
109/10/15,0.57,0.62,0.57,0.62,320000,192970,+0.12,14
109/10/16,0.62,0.63,0.59,0.59,290000,177100,-0.03,7
109/10/19,0.63,0.63,0.63,0.63,25000,15750,+0.04,2
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.63,0.63,0.63,0.63,10000,6300,0.00,1
109/10/22,0.68,0.68,0.68,0.68,30000,20400,+0.05,1
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,0.63,0.63,0.63,0.63,30000,18900,+0.04,1
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,0.59,0.59,0.59,0.59,61000,35990,+0.01,1
109/11/03,0.61,0.65,0.59,0.65,166000,101100,+0.06,7
109/11/04,0.68,0.70,0.66,0.70,96000,66980,+0.05,4
109/11/05,---,---,---,---,0,0,---,0
109/11/06,0.61,0.61,0.61,0.61,20000,12200,-0.05,1
109/11/09,0.60,0.62,0.60,0.62,110000,67000,+0.01,2
109/11/10,---,---,---,---,0,0,---,0
109/11/11,0.62,0.62,0.62,0.62,60000,37200,+0.04,1
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,0.62,0.64,0.62,0.64,120000,76200,+0.06,4
109/11/17,0.68,0.70,0.68,0.70,8000,5460,+0.06,2
109/11/18,0.65,0.67,0.65,0.67,223000,149170,-0.03,5
109/11/19,---,---,---,---,0,0,---,0
109/11/20,0.68,0.69,0.68,0.69,12000,8260,+0.01,2
109/11/23,0.72,0.88,0.72,0.87,243000,195350,+0.18,11
109/11/24,0.89,1.04,0.89,0.99,205000,197850,+0.12,15
109/11/25,1.03,1.03,0.87,0.97,304000,305010,-0.02,17
109/11/26,1.03,1.13,1.03,1.13,119000,131620,+0.16,12
109/11/27,1.15,1.20,1.15,1.20,48000,56000,+0.07,3
109/11/30,1.80,1.80,1.80,1.80,10000,18000,+0.60,2
109/12/01,2.15,2.24,2.07,2.07,107000,235340,+0.27,8
109/12/02,2.69,2.69,2.69,2.69,1000,2690,+0.62,1
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
