109/07/16,0.68,0.68,0.68,0.68,2000,1360,-0.22,2
109/07/17,0.65,0.65,0.65,0.65,2000,1300,-0.03,1
109/07/20,0.70,0.70,0.70,0.70,70000,49000,+0.05,4
109/07/21,0.70,0.73,0.70,0.73,80000,56300,+0.03,17
109/07/22,0.77,0.77,0.77,0.77,94000,72380,+0.04,12
109/07/23,0.75,0.77,0.71,0.71,104000,78580,-0.06,11
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,0.59,0.59,0.54,0.54,70000,40300,-0.04,2
109/07/29,---,---,---,---,0,0,---,0
109/07/30,0.59,0.59,0.58,0.58,100000,58200,+0.04,5
109/07/31,---,---,---,---,0,0,---,0
109/08/03,0.58,0.58,0.58,0.58,50000,29000,-0.05,1
109/08/04,0.63,0.63,0.63,0.63,30000,18900,+0.05,1
109/08/05,0.66,0.66,0.65,0.65,180000,118300,+0.02,4
109/08/06,---,---,---,---,0,0,---,0
109/08/07,0.78,0.80,0.70,0.70,120000,89300,+0.05,4
109/08/10,0.69,0.70,0.69,0.69,91000,62890,-0.01,6
109/08/11,0.72,0.78,0.68,0.68,506000,368020,-0.01,31
109/08/12,0.67,0.72,0.67,0.72,235000,163460,+0.04,15
109/08/13,0.75,0.75,0.67,0.67,124000,87030,-0.05,11
109/08/14,0.67,0.71,0.67,0.70,261000,181040,+0.03,15
109/08/17,0.73,0.76,0.71,0.71,221000,160330,+0.01,21
109/08/18,0.71,0.73,0.70,0.70,16000,11540,-0.01,7
109/08/19,0.72,0.72,0.64,0.64,162000,111140,-0.06,8
109/08/20,0.57,0.57,0.49,0.49,35000,18350,-0.15,3
109/08/21,0.50,0.51,0.50,0.51,54000,27500,+0.02,2
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,0.53,0.56,0.53,0.56,374000,203480,+0.07,4
109/09/04,0.51,0.61,0.51,0.61,492000,268560,+0.05,18
109/09/07,0.60,0.60,0.54,0.54,151000,86470,-0.07,12
109/09/08,0.53,0.55,0.52,0.52,164000,88610,-0.02,7
109/09/09,0.51,0.55,0.51,0.54,225000,117480,+0.02,5
109/09/10,0.57,0.57,0.55,0.55,91000,51270,+0.01,3
109/09/11,0.55,0.55,0.55,0.55,4000,2200,0.00,1
109/09/14,0.52,0.52,0.52,0.52,130000,67600,-0.03,4
109/09/15,0.54,0.56,0.54,0.56,263000,143680,+0.04,5
109/09/16,0.58,0.60,0.58,0.58,284000,168330,+0.02,8
109/09/17,0.55,0.55,0.55,0.55,60000,33000,-0.03,25
109/09/18,0.58,0.58,0.53,0.53,12000,6860,-0.02,2
109/09/21,0.52,0.52,0.48,0.48,20000,10000,-0.05,2
109/09/22,0.45,0.45,0.43,0.43,44000,19120,-0.05,5
109/09/23,---,---,---,---,0,0,---,0
109/09/24,0.42,0.42,0.42,0.42,20000,8400,-0.04,1
109/09/25,---,---,---,---,0,0,---,0
109/09/28,0.36,0.37,0.36,0.37,40000,14700,+0.03,3
109/09/29,0.37,0.37,0.36,0.36,301000,111360,-0.01,4
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,0.40,0.40,0.39,0.39,11000,4300,+0.01,2
109/10/07,0.39,0.40,0.39,0.40,20000,7900,+0.01,2
109/10/08,0.40,0.40,0.39,0.39,160000,63900,-0.01,3
109/10/12,0.37,0.37,0.37,0.37,2000,740,-0.02,1
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.39,0.39,0.39,0.39,2000,780,+0.01,1
109/10/15,0.43,0.46,0.43,0.46,310000,135990,+0.07,9
109/10/16,0.46,0.46,0.41,0.41,311000,139130,-0.05,14
109/10/19,0.41,0.41,0.41,0.41,40000,16400,0.00,4
109/10/20,0.40,0.40,0.40,0.40,26000,10400,-0.01,1
109/10/21,---,---,---,---,0,0,---,0
109/10/22,0.40,0.40,0.40,0.40,31000,12400,0.00,2
109/10/23,0.39,0.40,0.39,0.40,24000,9550,0.00,2
109/10/26,---,---,---,---,0,0,---,0
109/10/27,0.42,0.42,0.42,0.42,10000,4200,+0.01,1
109/10/28,0.39,0.39,0.39,0.39,2000,780,-0.03,1
109/10/29,0.34,0.34,0.32,0.32,48000,15770,-0.07,3
109/10/30,0.33,0.33,0.33,0.33,318000,104940,+0.01,3
109/11/02,0.31,0.31,0.31,0.31,68000,21080,-0.02,1
109/11/03,0.33,0.33,0.33,0.33,1000,330,+0.02,1
109/11/04,0.33,0.37,0.33,0.37,73000,24870,+0.04,4
109/11/05,0.39,0.39,0.36,0.37,94000,35070,0.00,5
109/11/06,0.42,0.45,0.42,0.44,53000,23320,+0.07,4
109/11/09,0.46,0.50,0.44,0.49,297000,141000,+0.05,16
109/11/10,0.46,0.47,0.45,0.45,200000,90800,-0.04,12
109/11/11,0.50,0.59,0.50,0.58,253000,140060,+0.13,17
109/11/12,0.55,0.61,0.55,0.55,263000,150180,-0.03,25
109/11/13,0.55,0.59,0.55,0.57,367000,211590,+0.02,10
109/11/16,0.60,0.62,0.58,0.58,199000,120400,+0.01,10
109/11/17,0.65,0.80,0.64,0.64,530000,391870,+0.06,17
109/11/18,0.61,0.63,0.58,0.62,808000,495780,-0.02,30
109/11/19,0.62,0.62,0.62,0.62,2000,1240,0.00,1
109/11/20,0.62,0.63,0.62,0.62,181000,113230,0.00,4
109/11/23,0.64,0.71,0.64,0.71,271000,185850,+0.09,10
109/11/24,0.67,0.95,0.67,0.84,518000,404490,+0.13,33
109/11/25,0.92,0.93,0.77,0.77,649000,579060,-0.07,36
109/11/26,0.87,1.01,0.87,0.98,513000,479760,+0.21,28
109/11/27,0.95,1.06,0.92,1.06,351000,339850,+0.08,26
109/11/30,1.61,1.73,1.59,1.73,63000,103330,+0.67,13
109/12/01,2.00,2.11,1.74,1.74,179000,345990,+0.01,25
109/12/02,1.79,2.17,1.79,2.15,162000,326810,+0.41,19
109/12/03,2.18,2.57,2.18,2.57,229000,528810,+0.42,25
109/12/04,2.45,2.45,2.45,2.45,20000,49000,-0.12,2
109/12/07,1.99,1.99,1.99,1.99,6000,11940,-0.46,1
109/12/08,2.21,2.50,2.21,2.50,20000,47100,+0.51,4
109/12/09,2.83,3.51,2.83,3.51,36000,115260,+1.01,5
109/12/10,3.09,3.09,3.09,3.09,10000,30900,-0.42,1
109/12/11,3.44,3.44,3.44,3.44,10000,34400,+0.35,1
109/12/14,3.24,3.24,3.12,3.12,21000,67420,-0.32,3
109/12/15,---,---,---,---,0,0,---,0
109/12/16,3.03,3.08,3.03,3.08,8000,24490,+0.31,2
109/12/17,3.18,3.18,2.83,2.95,16000,46570,-0.13,3
109/12/18,---,---,---,---,0,0,---,0
109/12/21,2.40,2.40,2.40,2.40,2000,4800,-0.19,1
109/12/22,2.77,2.82,2.77,2.82,13000,36510,+0.42,2
109/12/23,2.83,2.83,2.83,2.83,10000,28300,+0.01,1
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,3.48,3.48,3.33,3.33,11000,38130,+0.36,2
109/12/30,3.30,3.30,3.30,3.30,10000,33000,-0.03,1
109/12/31,---,---,---,---,0,0,---,0
