109/07/27,0.82,0.82,0.82,0.82,200000,164000,+0.07,1
109/07/28,0.95,0.99,0.88,0.88,343000,328170,+0.06,9
109/07/29,0.87,0.89,0.83,0.88,78000,67840,0.00,7
109/07/30,0.86,0.86,0.86,0.86,30000,25800,-0.02,2
109/07/31,---,---,---,---,0,0,---,0
109/08/03,0.79,0.79,0.78,0.78,75000,59050,-0.05,2
109/08/04,0.78,0.82,0.77,0.82,203000,163310,+0.04,5
109/08/05,0.88,0.90,0.85,0.85,307000,270080,+0.03,9
109/08/06,0.84,0.87,0.84,0.85,8000,6830,0.00,4
109/08/07,0.84,0.84,0.84,0.84,2000,1680,-0.01,2
109/08/10,0.75,0.77,0.74,0.74,115000,86900,-0.10,5
109/08/11,0.77,0.78,0.74,0.74,39000,29570,0.00,4
109/08/12,0.72,0.72,0.70,0.70,6000,4220,-0.04,2
109/08/13,0.71,0.71,0.71,0.71,5000,3550,+0.01,1
109/08/14,0.72,0.72,0.72,0.72,30000,21600,+0.01,1
109/08/17,0.72,0.72,0.71,0.71,23000,16480,-0.01,2
109/08/18,0.68,0.68,0.68,0.68,2000,1360,-0.03,1
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.58,0.58,0.58,0.58,3000,1740,-0.06,1
109/08/21,0.56,0.56,0.56,0.56,64000,35840,-0.02,1
109/08/24,0.58,0.58,0.58,0.58,64000,37120,+0.02,1
109/08/25,0.57,0.57,0.57,0.57,10000,5700,-0.01,1
109/08/26,---,---,---,---,0,0,---,0
109/08/27,0.62,0.62,0.62,0.62,10000,6200,+0.04,1
109/08/28,0.57,0.57,0.57,0.57,20000,11400,-0.05,1
109/08/31,0.61,0.61,0.58,0.58,20000,11900,+0.01,2
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,0.59,0.59,0.59,0.59,114000,67260,+0.01,1
109/09/04,0.53,0.53,0.53,0.53,114000,60420,-0.06,1
109/09/07,0.59,0.59,0.59,0.59,10000,5900,+0.06,1
109/09/08,---,---,---,---,0,0,---,0
