109/10/14,2.13,2.17,2.13,2.17,580000,1254600,+0.63,3
109/10/15,2.77,2.93,2.77,2.93,521000,1526370,+0.76,5
109/10/16,3.02,3.05,2.90,2.90,64000,194290,-0.03,4
109/10/19,2.90,3.05,2.90,3.05,14000,42160,+0.15,3
109/10/20,---,---,---,---,0,0,---,0
109/10/21,2.99,2.99,2.89,2.89,11000,32790,-0.11,2
109/10/22,2.55,2.56,2.52,2.52,12000,30310,-0.37,3
109/10/23,---,---,---,---,0,0,---,0
109/10/26,2.75,2.75,2.75,2.75,10000,27500,+0.13,1
109/10/27,2.85,2.85,2.85,2.85,3000,8550,+0.10,1
109/10/28,2.78,2.89,2.78,2.89,10000,27910,+0.04,2
109/10/29,2.73,2.73,2.73,2.73,9000,24570,-0.16,1
109/10/30,2.68,2.77,2.52,2.52,22000,57590,-0.21,5
109/11/02,2.39,2.52,2.39,2.52,20000,49180,0.00,3
109/11/03,2.61,2.95,2.61,2.70,130000,366800,+0.18,13
109/11/04,2.77,2.94,2.70,2.72,130000,364790,+0.02,22
109/11/05,2.82,3.24,2.76,3.24,97000,283410,+0.52,15
109/11/06,3.41,3.41,3.29,3.29,12000,40680,+0.05,3
109/11/09,---,---,---,---,0,0,---,0
109/11/10,3.06,3.06,2.91,2.91,21000,62010,-0.05,2
109/11/11,2.75,2.85,2.54,2.54,40000,111860,-0.37,4
109/11/12,2.22,2.22,2.10,2.11,41000,88250,-0.43,5
109/11/13,2.37,2.61,2.37,2.49,113000,280410,+0.38,9
109/11/16,2.55,2.66,2.55,2.61,130000,339900,+0.12,13
109/11/17,2.75,3.13,2.72,2.72,104000,303140,+0.11,18
109/11/18,2.70,2.72,2.70,2.72,20000,54180,0.00,14
109/11/19,2.90,2.96,2.86,2.86,47000,136740,+0.14,6
109/11/20,2.91,2.91,2.91,2.91,8000,23280,+0.05,1
109/11/23,---,---,---,---,0,0,---,0
109/11/24,2.95,2.95,2.95,2.95,10000,29500,+0.05,1
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,3.04,3.04,2.90,2.90,17000,50700,+0.07,2
109/12/17,2.88,2.88,2.75,2.75,13000,36140,-0.15,2
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,2.83,2.83,2.83,2.83,10000,28300,-0.03,1
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
