109/07/22,1.53,1.54,1.53,1.54,30000,46100,-0.07,3
109/07/23,---,---,---,---,0,0,---,0
109/07/24,1.53,1.53,1.45,1.48,231000,340050,-0.03,9
109/07/27,1.55,1.67,1.51,1.66,317000,497110,+0.18,7
109/07/28,1.85,2.01,1.54,1.54,172000,321910,-0.12,22
109/07/29,1.57,1.57,1.35,1.35,126000,184160,-0.19,12
109/07/30,1.40,1.44,1.37,1.39,146000,204850,+0.04,7
109/07/31,1.34,1.36,1.28,1.28,97000,128510,-0.11,7
109/08/03,1.26,1.26,1.07,1.07,128000,144930,-0.21,7
109/08/04,1.12,1.12,1.12,1.12,68000,76160,+0.05,1
109/08/05,1.13,1.13,1.10,1.10,118000,131840,-0.02,2
109/08/06,1.09,1.10,1.08,1.10,83000,89890,0.00,3
109/08/07,1.07,1.12,1.07,1.11,169000,186180,+0.01,6
109/08/10,1.00,1.00,1.00,1.00,79000,79000,-0.11,2
109/08/11,---,---,---,---,0,0,---,0
109/08/12,1.07,1.07,1.07,1.07,1000,1070,+0.10,1
109/08/13,1.05,1.05,1.05,1.05,1000,1050,-0.02,1
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,0.90,0.92,0.75,0.79,86000,68940,-0.22,8
109/08/19,0.83,0.83,0.83,0.83,68000,56440,+0.04,1
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,0.69,0.69,0.69,0.69,15000,10350,+0.02,1
109/08/26,---,---,---,---,0,0,---,0
109/08/27,0.90,0.90,0.90,0.90,3000,2700,+0.08,1
109/08/28,0.84,0.84,0.82,0.82,8000,6620,-0.08,4
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,0.80,0.80,0.78,0.78,22000,17200,+0.02,2
109/09/07,0.80,0.80,0.80,0.80,22000,17600,+0.02,5
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,0.80,0.81,0.79,0.81,80000,64000,+0.07,4
109/09/11,0.75,0.75,0.73,0.74,80000,58800,-0.07,20
109/09/14,0.86,0.86,0.83,0.83,171000,143860,+0.09,3
109/09/15,0.83,0.87,0.83,0.87,146000,122330,+0.04,3
109/09/16,0.88,0.89,0.87,0.89,185000,163050,+0.02,3
109/09/17,0.84,0.84,0.84,0.84,10000,8400,-0.05,1
109/09/18,0.85,0.85,0.85,0.85,71000,60350,+0.01,1
109/09/21,0.86,0.88,0.86,0.88,100000,87420,+0.03,2
109/09/22,0.80,0.80,0.79,0.79,39000,30910,-0.09,2
109/09/23,0.74,0.74,0.74,0.74,10000,7400,-0.05,1
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.57,0.57,0.57,0.57,10000,5700,-0.08,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,0.63,0.63,0.63,0.63,30000,18900,0.00,1
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,0.76,0.84,0.76,0.83,173000,137770,+0.23,8
109/10/13,0.86,0.93,0.82,0.90,270000,235630,+0.07,22
109/10/14,0.90,0.98,0.88,0.88,247000,227850,-0.02,13
109/10/15,0.85,0.85,0.85,0.85,15000,12750,-0.03,1
109/10/16,0.85,0.85,0.75,0.75,50000,40300,-0.10,4
109/10/19,0.82,0.82,0.77,0.77,75000,59150,+0.02,6
109/10/20,0.89,0.89,0.80,0.85,70000,59300,+0.08,5
109/10/21,0.85,0.88,0.85,0.88,100000,87700,+0.03,3
109/10/22,0.80,0.80,0.75,0.76,214000,165240,-0.12,12
109/10/23,0.86,0.86,0.74,0.74,104000,79360,-0.02,3
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,0.78,0.88,0.78,0.88,306000,254820,+0.10,5
109/10/29,0.72,0.72,0.69,0.69,345000,241370,-0.19,10
109/10/30,0.68,0.69,0.67,0.67,134000,91180,-0.02,5
