109/07/28,0.75,0.75,0.75,0.75,10000,7500,-0.06,1
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,0.79,0.79,0.79,0.79,88000,69520,+0.04,1
109/08/03,0.78,0.79,0.78,0.79,89000,69430,0.00,2
109/08/04,0.76,0.76,0.76,0.76,30000,22800,-0.03,1
109/08/05,0.81,0.90,0.81,0.90,2543000,2147370,+0.14,29
109/08/06,0.83,0.88,0.83,0.85,2671000,2301400,-0.05,48
109/08/07,0.86,0.88,0.83,0.85,82000,70240,0.00,7
109/08/10,0.86,0.92,0.86,0.89,1782000,1594130,+0.04,25
109/08/11,0.91,0.96,0.87,0.90,2082000,1910860,+0.01,69
109/08/12,0.86,0.87,0.83,0.84,726000,617040,-0.06,21
109/08/13,0.84,0.90,0.84,0.87,1558000,1371840,+0.03,12
109/08/14,0.85,0.88,0.82,0.86,1555000,1325490,-0.01,42
109/08/17,0.89,0.93,0.89,0.90,1952000,1770620,+0.04,21
109/08/18,0.89,0.91,0.87,0.87,1681000,1503530,-0.03,29
109/08/19,0.89,0.90,0.81,0.81,602000,531060,-0.06,5
109/08/20,0.81,0.81,0.61,0.61,572000,434770,-0.20,16
109/08/21,0.69,0.72,0.65,0.71,209000,145740,+0.10,10
109/08/24,0.67,0.67,0.67,0.67,100000,67000,-0.04,5
109/08/25,0.70,0.70,0.70,0.70,100000,70000,+0.03,1
109/08/26,---,---,---,---,0,0,---,0
109/08/27,0.71,0.71,0.71,0.71,20000,14200,+0.01,1
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.71,0.71,0.68,0.68,6000,4110,-0.01,2
109/09/01,0.68,0.69,0.68,0.69,50000,34200,+0.01,3
109/09/02,0.68,0.69,0.67,0.67,86000,58540,-0.02,14
109/09/03,0.67,0.67,0.67,0.67,40000,26800,0.00,2
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,0.54,0.56,0.54,0.56,439000,243770,-0.02,5
109/09/10,0.57,0.57,0.55,0.55,445000,252440,-0.01,8
109/09/11,---,---,---,---,0,0,---,0
109/09/14,0.50,0.54,0.50,0.54,61000,31340,+0.09,4
109/09/15,0.59,0.60,0.59,0.60,40000,23710,+0.06,13
109/09/16,0.57,0.57,0.57,0.57,25000,14250,-0.03,2
109/09/17,0.56,0.56,0.56,0.56,15000,8400,-0.01,1
109/09/18,---,---,---,---,0,0,---,0
109/09/21,0.54,0.54,0.52,0.52,11000,5740,-0.04,2
109/09/22,0.50,0.50,0.49,0.49,51000,25000,-0.03,2
109/09/23,0.48,0.48,0.48,0.48,50000,24000,-0.01,1
109/09/24,0.41,0.41,0.41,0.41,10000,4100,-0.07,1
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,0.31,0.31,0.31,0.31,5000,1550,-0.03,1
109/10/28,0.30,0.30,0.30,0.30,5000,1500,-0.01,1
109/10/29,0.28,0.28,0.28,0.28,20000,5600,-0.02,1
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,0.35,0.35,0.35,0.35,20000,7000,+0.03,1
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
