108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,1.20,1.20,1.20,1.20,50000,60000,+0.03,1
108/08/01,1.13,1.16,1.13,1.16,69000,78150,-0.04,3
108/08/02,1.14,1.16,1.10,1.10,69000,79520,-0.06,5
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,1.03,1.13,1.03,1.11,416000,449480,+0.12,5
108/08/12,1.12,1.12,1.11,1.11,413000,458610,0.00,2
108/08/13,1.08,1.08,1.08,1.08,200000,216000,-0.03,2
108/08/14,1.18,1.46,1.18,1.26,1051000,1359070,+0.18,21
108/08/15,1.12,1.13,1.00,1.02,1142000,1243390,-0.24,24
108/08/16,1.05,1.05,0.96,0.96,74000,74500,-0.06,4
108/08/19,0.98,0.99,0.97,0.97,50000,49060,+0.01,5
108/08/20,1.07,1.08,1.05,1.05,110000,116300,+0.08,4
108/08/21,0.92,0.93,0.92,0.92,162000,149260,-0.13,3
108/08/22,1.04,1.05,0.95,0.95,262000,267580,+0.03,5
108/08/23,0.94,0.94,0.82,0.84,449000,396860,-0.11,7
108/08/26,0.67,0.67,0.64,0.64,319000,207760,-0.20,4
108/08/27,0.64,0.64,0.62,0.62,340000,214200,-0.02,3
108/08/28,0.65,0.65,0.58,0.58,203000,120950,-0.04,3
108/08/29,0.64,0.64,0.63,0.64,50000,31900,+0.06,3
108/08/30,0.74,0.74,0.66,0.66,143000,97960,+0.02,8
108/09/02,0.61,0.69,0.61,0.69,400000,257000,+0.03,4
108/09/03,0.75,0.83,0.74,0.83,741000,577220,+0.14,13
108/09/04,0.96,1.22,0.90,1.22,569000,573250,+0.39,28
108/09/05,1.22,1.27,1.13,1.15,491000,588950,-0.07,40
108/09/06,1.17,1.47,1.17,1.27,1593000,2066850,+0.12,30
108/09/09,1.30,1.66,1.28,1.63,2259000,3294810,+0.36,90
108/09/10,1.62,1.63,1.37,1.42,1195000,1803880,-0.21,59
108/09/11,1.48,1.58,1.40,1.42,765000,1120990,0.00,20
108/09/12,1.55,1.72,1.51,1.56,738000,1168140,+0.14,20
108/09/16,1.48,1.65,1.45,1.64,799000,1251820,+0.08,28
108/09/17,1.84,1.99,1.57,1.73,1187000,2149330,+0.09,41
108/09/18,1.70,2.04,1.70,1.86,852000,1624900,+0.13,33
108/09/19,1.80,1.89,1.74,1.80,577000,1038580,-0.06,59
108/09/20,1.80,1.92,1.80,1.86,458000,869320,+0.06,14
108/09/23,1.87,1.97,1.85,1.87,446000,863120,+0.01,24
108/09/24,1.79,1.79,1.42,1.47,219000,356040,-0.40,12
108/09/25,1.44,1.52,1.44,1.49,112000,167960,+0.02,9
108/09/26,1.55,1.55,1.41,1.52,641000,973320,+0.03,21
108/09/27,1.46,1.46,1.29,1.38,232000,310360,-0.14,4
108/10/01,1.44,1.50,1.40,1.50,38000,55190,+0.12,5
108/10/02,1.43,1.59,1.43,1.57,384000,596780,+0.07,14
108/10/03,1.66,1.99,1.66,1.82,423000,790840,+0.25,18
108/10/04,1.71,1.76,1.69,1.69,453000,789080,-0.13,9
108/10/07,1.65,1.78,1.65,1.77,345000,607300,+0.08,9
108/10/08,1.79,2.05,1.76,1.98,581000,1102270,+0.21,33
108/10/09,1.92,3.01,1.91,3.01,628000,1528680,+1.03,41
108/10/14,3.70,4.15,3.70,4.15,248000,979160,+1.14,30
108/10/15,3.66,3.90,3.66,3.76,29000,108310,-0.39,8
108/10/16,4.17,4.42,2.99,2.99,113000,400410,-0.77,25
108/10/17,3.01,3.84,2.95,3.84,238000,831800,+0.85,19
108/10/18,4.01,4.33,3.84,4.03,291000,1190070,+0.19,23
108/10/21,3.69,4.69,3.64,4.45,281000,1228860,+0.42,22
