108/12/31,0.71,0.71,0.71,0.71,35000,24850,+0.06,1
109/01/02,0.72,0.72,0.68,0.68,1044000,726170,-0.03,12
109/01/03,0.76,0.85,0.71,0.75,1006000,790580,+0.07,45
109/01/06,0.73,0.77,0.68,0.73,729000,530340,-0.02,34
109/01/07,0.69,0.69,0.55,0.58,770000,477020,-0.15,28
109/01/08,0.54,0.64,0.53,0.62,317000,182380,+0.04,72
109/01/09,0.66,0.66,0.62,0.63,516000,334520,+0.01,20
109/01/10,0.62,0.64,0.58,0.58,99000,60070,-0.05,20
109/01/13,0.59,0.59,0.56,0.59,128000,73480,+0.01,22
109/01/14,0.65,0.67,0.65,0.65,566000,371050,+0.06,19
109/01/15,0.63,0.64,0.62,0.64,199000,124180,-0.01,5
109/01/16,0.65,0.67,0.64,0.65,166000,108680,+0.01,11
109/01/17,0.66,0.66,0.62,0.62,135000,86600,-0.03,9
109/01/20,0.63,0.63,0.63,0.63,11000,6930,+0.01,1
109/01/30,0.46,0.48,0.42,0.43,309000,142470,-0.20,26
109/01/31,0.45,0.45,0.39,0.43,263000,110700,0.00,39
109/02/03,0.30,0.38,0.30,0.38,138000,48060,-0.05,14
109/02/04,0.43,0.48,0.43,0.48,100000,46350,+0.10,7
109/02/05,0.50,0.50,0.45,0.46,344000,164660,-0.02,14
109/02/06,0.52,0.52,0.47,0.48,527000,253150,+0.02,8
109/02/07,0.47,0.47,0.44,0.44,28000,12890,-0.04,5
109/02/10,0.43,0.45,0.42,0.43,417000,179540,-0.01,8
109/02/11,0.50,0.50,0.49,0.49,146000,72800,+0.06,4
109/02/12,0.48,0.48,0.47,0.48,226000,106280,-0.01,6
109/02/13,0.49,0.49,0.46,0.46,363000,172390,-0.02,10
109/02/14,0.46,0.48,0.46,0.47,217000,102470,+0.01,9
109/02/17,0.46,0.48,0.45,0.45,256000,115820,-0.02,7
109/02/18,0.50,0.53,0.49,0.53,354000,181490,+0.08,22
109/02/19,0.53,0.53,0.49,0.52,591000,305500,-0.01,33
109/02/20,0.52,0.52,0.50,0.50,80000,40600,-0.02,39
109/02/21,0.53,0.53,0.50,0.50,153000,77630,0.00,7
109/02/24,0.47,0.48,0.47,0.48,127000,60910,-0.02,5
109/02/25,0.47,0.53,0.47,0.49,835000,424440,+0.01,17
109/02/26,0.46,0.46,0.42,0.42,236000,100960,-0.07,23
109/02/27,0.44,0.44,0.34,0.35,261000,92570,-0.07,26
109/03/02,0.33,0.37,0.33,0.37,292000,103890,+0.02,26
109/03/03,0.38,0.38,0.37,0.37,600000,226990,0.00,2
109/03/04,0.34,0.34,0.31,0.32,140000,43880,-0.05,8
109/03/05,0.33,0.35,0.33,0.35,21000,7150,+0.03,2
109/03/06,0.34,0.34,0.34,0.34,10000,3400,-0.01,1
109/03/09,0.31,0.31,0.27,0.27,315000,86780,-0.07,17
109/03/10,0.26,0.29,0.24,0.29,106000,27570,+0.02,11
109/03/11,0.29,0.29,0.29,0.29,10000,2900,0.00,1
109/03/12,0.23,0.23,0.17,0.18,67000,13060,-0.11,8
109/03/13,0.13,0.13,0.12,0.12,51000,6320,-0.06,4
109/03/16,0.12,0.12,0.11,0.11,74000,8440,-0.01,8
109/03/17,0.10,0.10,0.10,0.10,20000,2000,-0.01,1
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,0.10,0.15,0.10,0.15,27000,2800,+0.05,2
109/03/23,0.10,0.10,0.10,0.10,57000,5700,-0.05,2
109/03/24,0.14,0.14,0.14,0.14,10000,1400,+0.04,2
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,0.18,0.18,0.18,0.18,20000,3600,+0.04,2
109/04/09,0.20,0.20,0.14,0.14,113000,16300,-0.04,9
109/04/10,0.18,0.20,0.18,0.19,25000,4590,+0.05,4
109/04/13,---,---,---,---,0,0,---,0
109/04/14,0.21,0.21,0.20,0.20,6000,1210,+0.01,2
109/04/15,0.22,0.28,0.22,0.24,67000,15850,+0.04,15
109/04/16,0.30,0.30,0.26,0.26,11000,3080,+0.02,3
109/04/17,0.18,0.26,0.18,0.26,8000,1840,0.00,3
