109/10/26,1.44,1.45,1.44,1.45,3000,4340,-0.07,2
109/10/27,1.32,1.32,1.31,1.32,3000,3950,-0.13,3
109/10/28,1.35,1.35,1.32,1.32,5000,6720,0.00,2
109/10/29,1.21,1.22,1.21,1.22,4000,4860,-0.10,2
109/10/30,1.26,1.31,1.26,1.27,30000,38790,+0.05,7
109/11/02,1.28,1.28,1.26,1.26,10000,12660,-0.01,4
109/11/03,1.25,1.25,1.25,1.25,16000,20000,-0.01,2
109/11/04,1.27,1.28,1.27,1.28,8000,10230,+0.03,3
109/11/05,1.35,1.41,1.34,1.37,45000,61340,+0.09,16
109/11/06,1.41,1.43,1.35,1.35,42000,59050,-0.02,15
109/11/09,1.31,1.33,1.29,1.31,27000,35390,-0.04,10
109/11/10,1.31,1.31,1.12,1.12,47000,56740,-0.19,21
109/11/11,0.94,0.94,0.89,0.89,24000,21440,-0.23,3
109/11/12,0.64,0.64,0.64,0.64,98000,62720,-0.25,1
109/11/13,0.65,0.66,0.65,0.65,61000,39660,+0.01,3
109/11/16,0.64,0.64,0.62,0.62,159000,98600,-0.03,2
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,0.48,0.48,0.45,0.45,210000,99500,-0.11,3
109/12/10,0.46,0.46,0.46,0.46,200000,92000,+0.01,1
109/12/11,---,---,---,---,0,0,---,0
109/12/14,0.42,0.42,0.42,0.42,10000,4200,+0.01,1
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,0.47,0.58,0.46,0.57,252000,120110,+0.21,13
109/12/31,0.64,0.64,0.51,0.53,276000,173380,-0.04,5
