109/09/01,1.14,1.25,1.14,1.25,63000,76150,+0.06,21
109/09/02,1.53,1.54,1.27,1.28,486000,657210,+0.03,36
109/09/03,1.32,1.36,1.28,1.36,1078000,1410150,+0.08,22
109/09/04,1.24,1.27,1.20,1.20,435000,541450,-0.16,11
109/09/07,1.10,1.10,0.88,0.89,321000,309770,-0.31,11
109/09/08,0.87,0.87,0.80,0.80,70000,59500,-0.09,2
109/09/09,---,---,---,---,0,0,---,0
109/09/10,0.76,0.76,0.76,0.76,30000,22800,-0.08,1
109/09/11,0.78,0.78,0.78,0.78,192000,149760,+0.02,2
109/09/14,0.78,0.78,0.74,0.77,194000,145040,-0.01,7
109/09/15,0.78,0.78,0.78,0.78,30000,23400,+0.01,1
109/09/16,0.82,0.82,0.80,0.80,202000,162640,+0.02,3
109/09/17,0.83,0.87,0.79,0.79,214000,183780,-0.01,9
109/09/18,0.79,0.79,0.79,0.79,100000,79000,0.00,1
109/09/21,0.78,0.78,0.78,0.78,110000,85800,-0.01,2
109/09/22,---,---,---,---,0,0,---,0
109/09/23,0.71,0.71,0.71,0.71,8000,5680,-0.01,1
109/09/24,0.60,0.60,0.60,0.60,30000,18000,-0.11,1
109/09/25,0.57,0.57,0.52,0.53,796000,431680,-0.07,10
109/09/28,0.51,0.51,0.50,0.50,51000,25600,-0.03,3
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.52,0.52,0.51,0.51,20000,10300,-0.03,2
109/10/06,---,---,---,---,0,0,---,0
109/10/07,0.58,0.58,0.58,0.58,50000,29000,0.00,1
109/10/08,0.68,0.68,0.60,0.60,31000,20200,+0.02,3
109/10/12,0.66,0.66,0.61,0.61,28000,18080,+0.01,2
109/10/13,0.59,0.59,0.50,0.51,148000,80620,-0.10,6
109/10/14,0.48,0.48,0.48,0.48,20000,9600,-0.03,1
109/10/15,0.49,0.49,0.49,0.49,10000,4900,+0.01,1
109/10/16,0.46,0.46,0.46,0.46,100000,46000,-0.03,1
109/10/19,0.43,0.43,0.43,0.43,10000,4300,-0.03,1
109/10/20,0.42,0.42,0.42,0.42,9000,3780,-0.01,1
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,0.39,0.39,0.39,0.39,130000,50700,-0.03,2
109/10/28,0.38,0.38,0.38,0.38,40000,15200,-0.01,1
109/10/29,0.34,0.34,0.34,0.34,10000,3400,-0.04,1
109/10/30,---,---,---,---,0,0,---,0
109/11/02,0.35,0.35,0.35,0.35,100000,35000,-0.01,1
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,0.24,0.24,0.24,0.24,57000,13680,-0.04,3
109/11/12,0.18,0.19,0.18,0.19,60000,11300,-0.05,2
109/11/13,0.20,0.20,0.18,0.18,77000,15360,-0.01,2
109/11/16,0.18,0.18,0.17,0.17,450000,77000,-0.01,2
109/11/17,0.19,0.19,0.19,0.19,121000,22990,+0.02,3
109/11/18,0.19,0.19,0.19,0.19,150000,28500,0.00,2
109/11/19,0.17,0.17,0.17,0.17,75000,12750,-0.02,1
109/11/20,0.17,0.22,0.17,0.22,16000,2890,+0.05,7
109/11/23,0.19,0.19,0.19,0.19,10000,1900,-0.03,1
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,0.16,0.17,0.16,0.17,2000,330,+0.02,2
109/11/27,0.18,0.18,0.18,0.18,1000,180,+0.01,1
109/11/30,---,---,---,---,0,0,---,0
109/12/01,0.13,0.14,0.13,0.14,13000,1700,+0.01,3
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
