109/09/23,0.95,1.00,0.95,1.00,51000,49150,-0.06,3
109/09/24,1.01,1.03,0.96,0.96,61000,61460,-0.04,3
109/09/25,0.80,0.85,0.66,0.66,35000,27450,-0.30,5
109/09/28,0.69,0.70,0.69,0.70,20000,13900,+0.04,2
109/09/29,0.70,0.70,0.70,0.70,5000,3500,0.00,1
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,0.75,0.75,0.75,0.75,19000,14250,+0.10,2
109/10/08,0.71,0.71,0.71,0.71,19000,13490,-0.04,1
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
