108/12/17,2.02,2.02,1.82,1.82,29000,56330,+0.04,4
108/12/18,1.73,1.73,1.43,1.47,49000,78170,-0.35,4
108/12/19,1.51,1.56,1.47,1.47,88000,134980,0.00,7
108/12/20,1.42,1.42,1.37,1.40,78000,108660,-0.07,3
108/12/23,1.43,1.45,1.39,1.45,98000,141300,+0.05,5
108/12/24,1.57,1.58,1.43,1.47,301000,449070,+0.02,14
108/12/25,1.43,1.49,1.43,1.48,132000,194660,+0.01,6
108/12/26,1.57,1.59,1.57,1.59,302000,479970,+0.11,5
108/12/27,1.59,1.59,1.33,1.33,250000,369750,-0.26,10
108/12/30,1.37,1.38,1.36,1.38,295000,406140,+0.05,4
108/12/31,1.37,1.40,1.37,1.40,121000,169100,+0.02,4
109/01/02,1.53,1.61,1.49,1.56,721000,1096660,+0.16,13
109/01/03,1.55,1.56,1.28,1.28,622000,817100,-0.28,18
109/01/06,1.12,1.16,1.12,1.16,74000,83960,-0.12,6
109/01/07,1.13,1.23,1.11,1.23,116000,137360,+0.07,12
109/01/08,1.19,1.24,1.15,1.15,420000,494940,-0.08,20
109/01/09,1.22,1.26,1.18,1.19,144000,176430,+0.04,7
109/01/10,1.23,1.23,1.09,1.09,331000,362730,-0.10,12
109/01/13,1.14,1.14,0.87,0.90,351000,345480,-0.19,8
109/01/14,1.01,1.10,1.00,1.07,93000,97230,+0.17,7
109/01/15,1.17,1.17,0.96,0.96,158000,158130,-0.11,22
109/01/16,0.94,0.97,0.93,0.93,274000,258480,-0.03,7
109/01/17,0.96,0.96,0.91,0.91,246000,230780,-0.02,5
109/01/20,0.97,1.06,0.97,1.06,46000,47310,+0.15,6
109/01/30,0.86,0.87,0.84,0.84,11000,9490,-0.22,3
109/01/31,---,---,---,---,0,0,---,0
109/02/03,0.56,0.66,0.56,0.66,114000,67420,-0.11,4
109/02/04,0.77,0.85,0.75,0.85,125000,95350,+0.19,4
109/02/05,0.85,0.87,0.85,0.87,15000,12850,+0.02,2
109/02/06,---,---,---,---,0,0,---,0
109/02/07,0.88,0.88,0.88,0.88,5000,4400,-0.02,1
109/02/10,0.82,0.97,0.82,0.96,149000,140640,+0.08,6
109/02/11,0.95,0.96,0.95,0.96,159000,151190,0.00,4
109/02/12,0.99,1.01,0.99,1.01,60000,60100,+0.05,6
109/02/13,1.03,1.15,1.02,1.14,940000,1058960,+0.13,51
109/02/14,1.03,1.06,0.94,0.94,917000,921210,-0.20,72
109/02/17,0.80,0.80,0.72,0.72,35000,26760,-0.22,7
109/02/18,---,---,---,---,0,0,---,0
109/02/19,0.73,0.73,0.70,0.72,58000,42240,0.00,8
109/02/20,0.73,0.74,0.64,0.64,72000,51380,-0.08,4
109/02/21,---,---,---,---,0,0,---,0
109/02/24,0.67,0.67,0.67,0.67,12000,8040,+0.05,1
109/02/25,0.71,0.71,0.67,0.67,21000,14310,0.00,2
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,0.47,0.47,0.47,0.47,46000,21620,+0.02,5
109/03/03,0.54,0.54,0.51,0.51,70000,37110,+0.04,9
109/03/04,---,---,---,---,0,0,---,0
109/03/05,0.51,0.51,0.51,0.51,10000,5100,+0.05,1
109/03/06,0.46,0.46,0.46,0.46,10000,4600,-0.05,1
109/03/09,---,---,---,---,0,0,---,0
109/03/10,0.29,0.29,0.29,0.29,5000,1450,+0.01,1
109/03/11,---,---,---,---,0,0,---,0
109/03/12,0.20,0.20,0.20,0.20,1000,200,-0.09,1
109/03/13,0.16,0.16,0.16,0.16,60000,9600,-0.04,1
109/03/16,0.21,0.23,0.21,0.23,60000,12680,+0.07,3
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,0.28,0.28,0.28,0.28,15000,4200,0.00,1
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,0.06,0.06,0.06,0.06,15000,900,-0.05,1
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,0.10,0.10,0.10,0.10,20000,2000,+0.02,1
109/06/22,0.12,0.14,0.11,0.14,58000,6950,+0.04,7
109/06/23,0.14,0.14,0.11,0.12,25000,3240,-0.02,4
109/06/24,0.14,0.15,0.13,0.13,90000,12650,+0.01,5
109/06/29,0.12,0.15,0.12,0.15,55000,7900,+0.02,3
109/06/30,0.14,0.16,0.14,0.16,135000,20900,+0.01,4
109/07/01,0.15,0.15,0.13,0.13,115000,15250,-0.03,4
109/07/02,0.15,0.15,0.15,0.15,10000,1500,+0.02,1
109/07/03,0.17,0.17,0.16,0.16,11000,1810,+0.01,2
109/07/06,0.18,0.18,0.18,0.18,2000,360,+0.02,1
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,0.28,0.33,0.28,0.32,156000,49310,+0.15,12
109/07/10,0.31,0.31,0.21,0.21,104000,27940,-0.11,6
109/07/13,---,---,---,---,0,0,---,0
109/07/14,0.20,0.20,0.19,0.19,90000,17200,-0.02,3
109/07/15,0.22,0.23,0.17,0.17,230000,48450,-0.02,8
109/07/16,0.12,0.12,0.12,0.12,20000,2400,-0.05,1
109/07/17,---,---,---,---,0,0,---,0
109/07/20,0.11,0.12,0.11,0.12,20000,2300,0.00,2
109/07/21,0.14,0.14,0.14,0.14,130000,18200,+0.02,9
109/07/22,0.14,0.14,0.14,0.14,130000,18200,0.00,1
109/07/23,---,---,---,---,0,0,---,0
109/07/24,0.12,0.12,0.12,0.12,40000,4800,-0.02,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,0.10,0.10,0.10,0.10,5000,500,+0.01,1
109/08/06,0.05,0.05,0.05,0.05,10000,500,-0.05,1
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
