108/12/31,1.16,1.18,1.16,1.18,3000,3520,0.00,3
109/01/02,1.12,1.12,1.12,1.12,3000,3360,-0.06,1
109/01/03,1.08,1.08,1.08,1.08,1000,1080,-0.04,1
109/01/06,0.77,0.77,0.77,0.77,1000,770,-0.31,1
109/01/07,0.67,0.67,0.60,0.61,66000,41980,-0.16,5
109/01/08,0.49,0.59,0.48,0.59,119000,57730,-0.02,3
109/01/09,0.62,0.62,0.62,0.62,68000,42160,+0.03,1
109/01/10,0.52,0.52,0.52,0.52,2000,1040,-0.10,1
109/01/13,0.60,0.60,0.60,0.60,10000,6000,+0.08,1
109/01/14,0.57,0.57,0.57,0.57,10000,5700,-0.03,1
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,0.20,0.20,0.20,0.20,3000,600,-0.05,1
109/02/06,0.26,0.29,0.26,0.29,46000,13310,+0.09,2
109/02/07,0.24,0.25,0.24,0.25,56000,13540,-0.04,17
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.20,0.22,0.20,0.21,20000,4200,+0.02,3
109/02/12,0.24,0.24,0.24,0.24,60000,14400,+0.03,1
109/02/13,0.25,0.29,0.25,0.29,64000,16160,+0.05,4
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,0.04,0.04,0.04,0.04,1000,40,+0.01,1
109/04/09,---,---,---,---,0,0,---,0
109/04/10,0.02,0.02,0.02,0.02,1000,20,-0.02,1
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.08,0.09,0.08,0.08,200000,16730,+0.03,16
109/04/29,---,---,---,---,0,0,---,0
109/04/30,0.07,0.07,0.07,0.07,236000,16520,0.00,6
109/05/04,0.06,0.06,0.06,0.06,61000,3660,-0.01,2
109/05/05,---,---,---,---,0,0,---,0
109/05/06,0.04,0.05,0.04,0.04,91000,3740,-0.02,4
109/05/07,0.05,0.05,0.05,0.05,30000,1500,+0.01,3
109/05/08,0.04,0.05,0.04,0.05,140000,5700,0.00,3
109/05/11,0.05,0.05,0.04,0.04,120000,5800,-0.01,12
109/05/12,---,---,---,---,0,0,---,0
109/05/13,0.03,0.03,0.03,0.03,100000,3000,-0.01,1
109/05/14,0.04,0.04,0.02,0.02,100000,2700,-0.01,10
109/05/15,0.02,0.02,0.02,0.02,50000,1000,0.00,2
109/05/18,---,---,---,---,0,0,---,0
109/05/19,0.03,0.03,0.03,0.03,50000,1500,+0.01,1
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,0.01,0.01,0.01,0.01,230000,2300,-0.02,3
