109/01/09,1.03,1.05,1.03,1.05,200000,208000,0.00,2
109/01/10,1.02,1.02,1.02,1.02,150000,153000,-0.03,1
109/01/13,1.06,1.06,1.06,1.06,50000,53000,+0.04,1
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,1.12,1.12,1.12,1.12,1000,1120,0.00,1
109/01/17,1.12,1.12,1.12,1.12,1000,1120,0.00,1
109/01/20,---,---,---,---,0,0,---,0
109/01/30,0.82,0.82,0.79,0.79,8000,6450,-0.33,8
109/01/31,0.81,0.81,0.70,0.74,9000,6600,-0.05,7
109/02/03,---,---,---,---,0,0,---,0
109/02/04,0.71,0.71,0.71,0.71,20000,14200,+0.04,1
109/02/05,0.69,0.74,0.69,0.73,124000,90430,+0.02,5
109/02/06,0.74,0.77,0.74,0.77,141000,106200,+0.04,8
109/02/07,0.70,0.70,0.70,0.70,38000,26600,-0.07,1
109/02/10,0.68,0.68,0.68,0.68,20000,13600,-0.02,1
109/02/11,0.72,0.76,0.72,0.76,105000,77800,+0.08,3
109/02/12,0.74,0.76,0.74,0.76,105000,78700,0.00,3
109/02/13,---,---,---,---,0,0,---,0
109/02/14,0.74,0.79,0.73,0.79,378000,280520,+0.06,11
109/02/17,0.79,0.79,0.78,0.78,368000,290520,-0.01,5
109/02/18,0.78,0.78,0.76,0.76,30000,23000,-0.02,2
109/02/19,0.74,0.74,0.73,0.73,102000,75280,-0.03,3
109/02/20,0.76,0.76,0.75,0.75,127000,95500,+0.02,5
109/02/21,0.78,0.92,0.78,0.92,458000,387870,+0.17,10
109/02/24,0.90,0.90,0.82,0.82,463000,410000,-0.10,12
109/02/25,0.76,0.90,0.76,0.90,1070000,905170,+0.08,11
109/02/26,0.89,1.02,0.87,0.95,1374000,1242440,+0.05,28
109/02/27,0.96,0.96,0.77,0.77,275000,253580,-0.18,8
109/03/02,0.77,0.86,0.77,0.85,150000,124700,+0.08,6
109/03/03,0.86,0.91,0.84,0.84,110000,98000,-0.01,11
109/03/04,0.84,0.95,0.84,0.90,594000,546900,+0.06,12
109/03/05,0.91,0.91,0.91,0.91,200000,182000,+0.01,1
109/03/06,0.86,0.86,0.86,0.86,10000,8600,-0.05,1
109/03/09,0.71,0.71,0.62,0.62,114000,71860,-0.24,3
109/03/10,0.56,0.56,0.56,0.56,10000,5600,-0.06,1
109/03/11,0.60,0.60,0.53,0.53,129000,75370,-0.03,2
109/03/12,0.45,0.45,0.34,0.34,129000,47050,-0.19,3
109/03/13,0.20,0.20,0.20,0.20,100000,20000,-0.14,1
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.10,0.10,0.10,0.10,10000,1000,-0.03,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,0.11,0.11,0.11,0.11,20000,2200,0.00,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,0.14,0.14,0.14,0.14,300000,42000,-0.04,1
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,0.25,0.25,0.25,0.25,30000,7500,0.00,1
109/04/30,---,---,---,---,0,0,---,0
109/05/04,0.20,0.20,0.20,0.20,40000,8000,-0.04,1
109/05/05,0.20,0.21,0.20,0.21,20000,4100,+0.01,2
109/05/06,---,---,---,---,0,0,---,0
109/05/07,0.28,0.32,0.27,0.32,48000,13940,+0.11,6
109/05/08,0.30,0.30,0.26,0.29,180000,51000,-0.03,6
109/05/11,0.32,0.32,0.32,0.32,10000,3200,+0.03,1
109/05/12,0.26,0.26,0.26,0.26,150000,39000,-0.06,1
109/05/13,---,---,---,---,0,0,---,0
109/05/14,0.25,0.25,0.25,0.25,150000,37500,-0.01,1
109/05/15,0.20,0.20,0.20,0.20,150000,30000,-0.05,1
109/05/18,---,---,---,---,0,0,---,0
109/05/19,0.17,0.17,0.17,0.17,20000,3400,+0.02,1
109/05/20,0.19,0.19,0.19,0.19,10000,1900,+0.02,1
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
