108/12/12,1.40,1.40,1.29,1.29,35000,47820,-0.07,4
108/12/13,1.38,1.39,1.36,1.37,99000,137280,+0.08,6
108/12/16,1.45,1.53,1.43,1.53,281000,414230,+0.16,21
108/12/17,1.43,1.45,1.20,1.20,189000,263810,-0.33,42
108/12/18,1.09,1.09,0.95,0.99,49000,49710,-0.21,7
108/12/19,0.96,1.00,0.96,0.97,34000,33300,-0.02,4
108/12/20,0.92,0.93,0.92,0.92,17000,15650,-0.05,4
108/12/23,0.90,0.90,0.90,0.90,2000,1800,-0.02,2
108/12/24,0.86,0.86,0.86,0.86,26000,22360,-0.04,2
108/12/25,0.80,0.89,0.80,0.89,86000,71860,+0.03,5
108/12/26,0.91,0.92,0.87,0.88,66000,59570,-0.01,14
108/12/27,---,---,---,---,0,0,---,0
108/12/30,0.89,0.89,0.88,0.88,45000,39650,0.00,2
108/12/31,0.90,0.90,0.90,0.90,4000,3600,+0.02,1
109/01/02,0.90,0.92,0.90,0.92,42000,38620,+0.02,2
109/01/03,0.95,0.95,0.95,0.95,41000,38950,+0.03,3
109/01/06,0.78,0.90,0.78,0.90,27000,21180,-0.05,3
109/01/07,0.91,0.91,0.85,0.85,30000,27060,-0.05,2
109/01/08,0.87,0.87,0.87,0.87,6000,5220,+0.02,1
109/01/09,---,---,---,---,0,0,---,0
109/01/10,0.80,0.80,0.80,0.80,20000,16000,-0.01,1
109/01/13,0.85,0.87,0.85,0.87,44000,37740,+0.07,4
109/01/14,0.89,0.90,0.89,0.89,33000,29460,+0.02,4
109/01/15,0.87,0.87,0.86,0.86,12000,10390,-0.03,2
109/01/16,0.84,0.85,0.83,0.83,12000,10090,-0.03,3
109/01/17,0.81,0.81,0.81,0.81,3000,2430,-0.02,1
109/01/20,0.74,0.74,0.74,0.74,25000,18500,-0.07,1
109/01/30,0.40,0.40,0.39,0.39,4000,1580,-0.35,2
109/01/31,0.24,0.24,0.24,0.24,6000,1440,-0.15,1
109/02/03,0.13,0.14,0.13,0.14,150000,20000,-0.10,8
109/02/04,0.19,0.19,0.18,0.18,150000,27500,+0.04,2
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,0.32,0.32,0.32,0.32,58000,18560,+0.05,1
109/02/13,0.31,0.32,0.31,0.31,108000,33570,-0.01,10
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,0.18,0.18,0.18,0.18,40000,7200,-0.10,1
109/03/02,---,---,---,---,0,0,---,0
109/03/03,0.18,0.24,0.18,0.24,20000,4200,+0.09,2
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,0.07,0.07,0.07,0.07,300000,21000,-0.10,6
109/03/13,0.03,0.03,0.03,0.03,100000,3000,-0.04,10
109/03/16,---,---,---,---,0,0,---,0
109/03/17,0.03,0.03,0.03,0.03,10000,300,0.00,1
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,0.07,0.07,0.07,0.07,10000,700,+0.04,1
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.01,0.08,0.01,0.08,395000,4300,+0.02,2
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,0.01,0.01,0.01,0.01,20000,200,-0.04,1
109/04/28,---,---,---,---,0,0,---,0
109/04/29,0.06,0.06,0.06,0.06,1000,60,+0.05,1
109/04/30,0.07,0.07,0.07,0.07,1000,70,+0.01,1
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.09,0.09,0.09,0.09,1000,90,+0.02,1
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
