109/04/13,---,---,---,---,0,0,---,0
109/04/14,1.18,1.22,1.18,1.22,65000,77800,+0.06,6
109/04/15,1.25,1.26,1.23,1.26,85000,105880,+0.04,8
109/04/16,1.16,1.16,1.14,1.14,20000,23000,-0.12,3
109/04/17,---,---,---,---,0,0,---,0
109/04/20,1.01,1.12,1.01,1.12,172000,186080,+0.03,7
109/04/21,1.10,1.18,1.10,1.11,264000,300910,-0.01,23
109/04/22,1.02,1.08,1.02,1.08,202000,214680,-0.03,11
109/04/23,1.12,1.13,1.11,1.13,402000,450640,+0.05,14
109/04/24,1.08,1.12,1.04,1.12,262000,285330,-0.01,8
109/04/27,1.10,1.11,1.07,1.10,310000,338000,-0.02,10
109/04/28,1.24,1.28,1.24,1.25,340000,422400,+0.15,13
109/04/29,1.45,1.63,1.43,1.55,599000,895140,+0.30,42
109/04/30,1.64,1.64,1.52,1.58,285000,450450,+0.03,35
109/05/04,1.46,1.48,1.46,1.48,40000,58700,-0.10,4
109/05/05,1.46,1.50,1.45,1.48,75000,110900,0.00,5
109/05/06,1.56,1.74,1.52,1.67,314000,515000,+0.19,29
109/05/07,1.63,1.64,1.57,1.60,293000,472780,-0.07,31
109/05/08,1.57,1.57,1.45,1.45,242000,355720,-0.15,13
109/05/11,1.46,1.47,1.46,1.47,84000,123240,+0.02,6
109/05/12,---,---,---,---,0,0,---,0
109/05/13,1.46,1.48,1.46,1.48,53000,77840,+0.08,3
109/05/14,1.37,1.37,1.37,1.37,53000,72610,-0.11,3
109/05/15,1.38,1.38,1.28,1.28,40000,54200,-0.09,2
109/05/18,1.28,1.34,1.28,1.34,140000,183800,+0.06,5
109/05/19,1.41,1.53,1.41,1.52,547000,799050,+0.18,31
109/05/20,1.57,1.59,1.47,1.47,525000,816440,-0.05,62
109/05/21,1.48,1.48,1.48,1.48,62000,91760,+0.01,2
109/05/22,1.51,1.51,1.49,1.49,45000,67250,+0.01,2
109/05/25,1.48,1.54,1.48,1.50,276000,414980,+0.01,17
109/05/26,1.48,1.50,1.46,1.46,227000,336960,-0.04,11
109/05/27,---,---,---,---,0,0,---,0
109/05/28,1.41,1.41,1.38,1.38,10000,13920,-0.08,2
109/05/29,1.31,1.35,1.31,1.35,6000,8060,-0.03,2
109/06/01,1.38,1.43,1.38,1.42,61000,86180,+0.07,6
109/06/02,1.43,1.46,1.42,1.46,66000,94960,+0.04,18
109/06/03,1.45,1.45,1.44,1.44,12000,17380,-0.02,2
109/06/04,1.44,1.46,1.44,1.46,20000,28960,+0.02,4
109/06/05,1.55,1.77,1.55,1.61,205000,343800,+0.15,25
109/06/08,1.62,1.62,1.57,1.57,165000,263180,-0.04,17
109/06/09,1.45,1.46,1.45,1.46,50000,72600,-0.11,3
109/06/10,1.42,1.46,1.42,1.46,40000,57600,0.00,5
109/06/11,1.41,1.41,1.41,1.41,30000,42300,-0.05,2
109/06/12,1.28,1.30,1.28,1.30,40000,51800,-0.11,3
109/06/15,1.35,1.35,1.35,1.35,12000,16200,+0.05,1
109/06/16,1.39,1.42,1.38,1.42,58000,80830,+0.07,6
109/06/17,1.43,1.43,1.38,1.38,30000,42220,-0.04,5
109/06/18,1.39,1.41,1.39,1.41,65000,90800,+0.03,9
109/06/19,1.49,1.52,1.47,1.47,87000,128900,+0.06,5
109/06/22,1.45,1.45,1.39,1.39,53000,75140,-0.08,14
109/06/23,1.42,1.42,1.42,1.42,1000,1420,+0.03,1
109/06/24,1.41,1.47,1.41,1.47,80000,113820,+0.05,6
109/06/29,1.34,1.37,1.34,1.35,80000,108320,-0.12,9
109/06/30,1.37,1.37,1.37,1.37,25000,34250,+0.02,1
109/07/01,1.36,1.45,1.36,1.42,97000,136890,+0.05,12
109/07/02,1.42,1.43,1.40,1.40,72000,101990,-0.02,24
109/07/03,1.42,1.44,1.42,1.44,35000,49900,+0.04,2
109/07/06,1.45,1.50,1.45,1.49,59000,86730,+0.05,9
109/07/07,1.64,1.79,1.60,1.60,25000,41510,+0.11,12
109/07/08,1.47,1.47,1.41,1.41,3000,4350,-0.19,2
109/07/09,1.47,1.47,1.47,1.47,2000,2940,+0.06,1
109/07/10,1.28,1.28,1.25,1.27,75000,95000,-0.20,3
109/07/13,1.37,1.39,1.37,1.37,111000,152190,+0.10,4
109/07/14,1.35,1.37,1.35,1.36,61000,82810,-0.01,6
109/07/15,1.30,1.30,1.30,1.30,25000,32500,-0.06,1
109/07/16,---,---,---,---,0,0,---,0
109/07/17,1.32,1.38,1.32,1.38,46000,61780,+0.08,4
109/07/20,1.30,1.30,1.28,1.28,71000,91280,-0.10,7
109/07/21,1.35,1.39,1.35,1.37,43000,58430,+0.09,9
109/07/22,1.48,1.48,1.42,1.42,83000,120250,+0.05,15
109/07/23,1.39,1.41,1.39,1.41,44000,61490,-0.01,4
109/07/24,1.37,1.37,1.36,1.36,29000,39480,-0.05,3
109/07/27,1.30,1.30,1.26,1.26,35000,45100,-0.10,4
109/07/28,1.25,1.25,1.25,1.25,35000,43750,-0.01,1
109/07/29,1.17,1.18,1.17,1.18,35000,41050,-0.07,2
109/07/30,1.21,1.22,1.18,1.22,80000,96250,+0.04,5
109/07/31,1.23,1.23,1.20,1.20,71000,86230,-0.02,4
