109/05/05,1.61,1.61,1.60,1.60,3000,4810,+0.21,2
109/05/06,1.50,1.50,1.41,1.41,8000,11540,-0.19,4
109/05/07,1.47,1.47,1.46,1.46,237000,347030,+0.05,7
109/05/08,1.48,1.61,1.48,1.59,1074000,1675730,+0.13,34
109/05/11,1.59,1.68,1.55,1.68,1280000,2068290,+0.09,44
109/05/12,1.64,1.69,1.59,1.60,442000,735430,-0.08,25
109/05/13,1.63,1.69,1.61,1.68,198000,328240,+0.08,18
109/05/14,1.70,1.85,1.66,1.77,695000,1213590,+0.09,34
109/05/15,1.89,2.17,1.81,2.17,687000,1315170,+0.40,39
109/05/18,2.12,2.19,1.99,2.02,272000,575800,-0.15,24
109/05/19,2.11,2.29,2.06,2.15,218000,475960,+0.13,17
109/05/20,2.19,2.25,2.08,2.08,179000,390690,-0.07,18
109/05/21,2.19,2.19,2.06,2.06,99000,206550,-0.02,5
109/05/22,2.00,2.01,1.93,2.01,103000,204650,-0.05,5
109/05/25,2.11,2.19,2.08,2.13,55000,116410,+0.12,9
109/05/26,2.31,2.72,2.31,2.66,36000,87360,+0.53,8
109/05/27,2.78,2.78,2.37,2.37,49000,122020,-0.29,4
109/05/28,---,---,---,---,0,0,---,0
109/05/29,2.06,2.06,2.06,2.06,8000,16480,-0.10,1
109/06/01,2.16,2.16,2.16,2.16,7000,15120,+0.10,1
109/06/02,2.05,2.05,2.05,2.05,7000,14350,-0.11,1
109/06/03,1.86,1.91,1.86,1.88,62000,116110,-0.17,4
109/06/04,1.92,2.03,1.92,2.03,129000,257410,+0.15,8
109/06/05,2.11,2.11,1.98,1.98,117000,240370,-0.05,2
109/06/08,2.07,2.07,2.07,2.07,50000,103500,+0.09,1
109/06/09,1.98,2.06,1.98,2.06,32000,63520,-0.01,2
109/06/10,2.21,2.34,2.21,2.21,62000,140920,+0.15,3
109/06/11,2.32,2.77,2.32,2.77,61000,148870,+0.56,3
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,2.88,2.88,2.88,2.88,1000,2880,+0.18,1
109/07/02,2.96,2.96,2.96,2.96,1000,2960,+0.08,1
109/07/03,3.31,3.31,3.31,3.31,1000,3310,+0.35,1
109/07/06,3.54,3.54,3.54,3.54,1000,3540,+0.23,1
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,3.32,3.32,3.32,3.32,2000,6640,-0.41,1
109/07/13,3.16,3.16,3.16,3.16,2000,6320,-0.16,1
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,3.58,3.58,3.58,3.58,1000,3580,+0.63,1
109/07/17,3.12,3.12,3.12,3.12,2000,6240,-0.46,1
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,3.40,3.40,3.40,3.40,2000,6800,+0.27,1
109/07/30,3.68,3.68,3.68,3.68,1000,3680,+0.28,1
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,3.86,3.86,3.86,3.86,1000,3860,-0.36,1
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,3.78,3.78,3.78,3.78,3000,11340,-0.36,1
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,3.16,3.16,3.16,3.16,10000,31600,+0.24,1
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
