109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,1.57,1.63,1.57,1.63,114000,181910,+0.11,6
109/06/12,1.31,1.45,1.31,1.45,239000,329400,-0.18,15
109/06/15,1.48,1.51,1.47,1.48,355000,531410,+0.03,17
109/06/16,1.54,1.54,1.48,1.48,240000,361800,0.00,3
109/06/17,1.41,1.41,1.41,1.41,10000,14100,-0.07,1
109/06/18,1.36,1.36,1.36,1.36,31000,42160,-0.05,1
109/06/19,1.44,1.47,1.42,1.42,110000,159760,+0.06,6
109/06/22,1.38,1.46,1.38,1.46,184000,260890,+0.04,10
109/06/23,1.44,1.44,1.38,1.44,131000,184690,-0.02,7
109/06/24,1.47,1.47,1.47,1.47,23000,33810,+0.03,1
109/06/29,---,---,---,---,0,0,---,0
109/06/30,1.52,1.55,1.52,1.52,15000,22980,+0.07,3
109/07/01,1.55,1.67,1.55,1.67,121000,199830,+0.15,9
109/07/02,1.60,1.78,1.60,1.76,213000,361680,+0.09,10
109/07/03,1.71,1.73,1.63,1.63,117000,198350,-0.13,14
109/07/06,1.66,1.74,1.66,1.70,106000,181550,+0.07,8
109/07/07,1.65,1.68,1.62,1.66,205000,338910,-0.04,8
109/07/08,1.81,1.83,1.75,1.78,193000,346940,+0.12,7
109/07/09,1.84,1.84,1.71,1.71,62000,112930,-0.07,3
109/07/10,1.53,1.53,1.45,1.45,15000,22550,-0.26,2
109/07/13,1.54,1.70,1.54,1.70,63000,99740,+0.25,6
109/07/14,1.66,1.79,1.66,1.77,189000,328220,+0.07,15
109/07/15,1.77,1.77,1.59,1.59,108000,184510,-0.18,9
109/07/16,1.57,1.57,1.57,1.57,27000,42390,-0.02,1
109/07/17,1.51,1.51,1.51,1.51,5000,7550,-0.06,1
109/07/20,1.46,1.47,1.42,1.47,3000,4350,-0.04,3
109/07/21,1.54,1.54,1.48,1.51,32000,48500,+0.04,4
109/07/22,1.58,1.58,1.58,1.58,18000,28440,+0.07,2
109/07/23,1.55,1.65,1.55,1.65,139000,226170,+0.07,13
109/07/24,1.71,1.74,1.69,1.74,238000,408340,+0.09,15
109/07/27,1.82,1.89,1.68,1.71,149000,272380,-0.03,12
109/07/28,1.80,1.80,1.29,1.31,73000,109520,-0.40,8
109/07/29,1.36,1.45,1.36,1.43,91000,128630,+0.12,14
109/07/30,1.46,1.67,1.44,1.67,211000,331290,+0.24,24
109/07/31,1.99,2.23,1.96,2.23,142000,300790,+0.56,23
109/08/03,2.39,2.68,2.39,2.52,211000,531250,+0.29,30
109/08/04,2.50,2.76,2.50,2.62,116000,305580,+0.10,17
109/08/05,2.63,2.63,2.58,2.59,28000,72820,-0.03,3
109/08/06,2.30,2.30,2.30,2.30,5000,11500,-0.29,1
109/08/07,2.51,2.51,2.25,2.29,18000,41160,-0.01,4
109/08/10,2.45,2.53,2.24,2.24,62000,150740,-0.05,12
109/08/11,2.20,2.20,2.00,2.13,58000,122380,-0.11,17
109/08/12,2.17,2.17,2.02,2.08,25000,51860,-0.05,5
109/08/13,2.17,2.17,2.00,2.00,17000,35420,-0.08,5
109/08/14,2.05,2.05,1.95,2.03,8000,16050,+0.03,6
109/08/17,2.10,2.18,2.07,2.08,24000,50350,+0.05,7
109/08/18,2.01,2.02,1.92,1.92,26000,51560,-0.16,7
109/08/19,1.90,1.93,1.80,1.84,82000,154460,-0.08,8
109/08/20,1.80,1.80,1.37,1.52,102000,170770,-0.32,12
109/08/21,1.60,1.62,1.50,1.62,54000,85540,+0.10,8
109/08/24,1.58,1.58,1.43,1.47,28000,43260,-0.15,9
109/08/25,1.50,1.55,1.50,1.55,11000,16790,+0.08,5
109/08/26,1.70,1.73,1.63,1.63,90000,153800,+0.08,5
109/08/27,1.61,1.61,1.51,1.57,134000,206240,-0.06,11
109/08/28,1.54,1.65,1.54,1.65,115000,183030,+0.08,10
109/08/31,1.58,1.58,1.53,1.58,66000,101080,-0.07,5
109/09/01,1.46,1.46,1.46,1.46,1000,1460,-0.12,1
109/09/02,1.51,1.60,1.51,1.60,212000,331380,+0.14,10
109/09/03,1.53,1.61,1.53,1.56,205000,322620,-0.04,12
109/09/04,1.40,1.46,1.40,1.46,42000,59510,-0.10,4
109/09/07,1.47,1.47,1.45,1.45,11000,15970,-0.01,2
109/09/08,1.52,1.58,1.52,1.52,478000,740100,+0.07,13
109/09/09,1.37,1.45,1.37,1.44,289000,411320,-0.08,18
109/09/10,1.52,1.53,1.46,1.46,393000,596980,+0.02,15
109/09/11,1.37,1.42,1.37,1.42,16000,21970,-0.04,2
109/09/14,1.40,1.46,1.40,1.46,40000,57200,+0.04,6
109/09/15,1.47,1.84,1.47,1.84,319000,558380,+0.38,16
109/09/16,1.83,1.96,1.74,1.75,327000,577430,-0.09,19
109/09/17,1.75,1.78,1.73,1.73,80000,139750,-0.02,4
109/09/18,1.67,1.67,1.60,1.60,2000,3270,-0.13,2
109/09/21,1.50,1.50,1.50,1.50,1000,1500,-0.10,1
109/09/22,1.37,1.37,1.35,1.35,16000,21820,-0.15,2
109/09/23,1.43,1.43,1.31,1.32,39000,53060,-0.03,7
109/09/24,1.19,1.20,1.13,1.13,36000,41660,-0.19,4
109/09/25,1.14,1.14,0.93,1.00,30000,33530,-0.13,7
109/09/28,1.01,1.11,1.01,1.11,34000,37430,+0.11,4
109/09/29,1.12,1.29,1.10,1.21,173000,209650,+0.10,14
109/09/30,1.15,1.25,1.15,1.21,178000,216660,0.00,13
109/10/05,1.25,1.34,1.25,1.30,145000,185160,+0.09,7
109/10/06,1.37,1.40,1.36,1.36,28000,38940,+0.06,5
109/10/07,1.27,1.34,1.27,1.34,18000,23410,-0.02,4
109/10/08,1.39,1.39,1.30,1.30,5000,6680,-0.04,3
109/10/12,1.34,1.34,1.28,1.28,76000,99940,-0.02,3
109/10/13,1.30,1.33,1.30,1.33,2000,2630,+0.05,2
109/10/14,1.36,1.43,1.36,1.43,120000,164400,+0.10,3
109/10/15,1.44,1.44,1.36,1.36,21000,30160,-0.07,5
109/10/16,1.29,1.31,1.29,1.31,2000,2600,-0.05,2
109/10/19,---,---,---,---,0,0,---,0
109/10/20,1.25,1.27,1.25,1.27,2000,2520,+0.02,2
109/10/21,1.29,1.36,1.29,1.36,103000,135970,+0.09,4
109/10/22,1.28,1.28,1.28,1.28,1000,1280,-0.08,1
109/10/23,1.27,1.32,1.27,1.32,5000,6480,+0.04,5
109/10/26,1.35,1.38,1.33,1.33,34000,46810,+0.01,5
109/10/27,1.34,1.38,1.33,1.38,7000,9500,+0.05,6
109/10/28,1.43,1.43,1.30,1.32,33000,44850,-0.06,4
109/10/29,1.23,1.23,1.23,1.23,1000,1230,-0.09,1
109/10/30,1.26,1.26,1.12,1.12,2000,2380,-0.11,2
