109/05/21,1.53,1.53,1.45,1.45,4000,5930,+0.07,4
109/05/22,1.53,1.76,1.53,1.65,20000,33700,+0.20,5
109/05/25,1.96,1.96,1.88,1.88,13000,24800,+0.23,4
109/05/26,1.82,1.82,1.69,1.69,19000,33260,-0.19,3
109/05/27,1.64,1.92,1.62,1.92,133000,230760,+0.23,11
109/05/28,1.89,1.99,1.82,1.82,137000,261890,-0.10,25
109/05/29,1.58,1.73,1.58,1.73,62000,105030,-0.09,7
109/06/01,1.72,1.73,1.67,1.67,147000,247970,-0.06,7
109/06/02,1.68,1.75,1.60,1.74,370000,620920,+0.07,10
109/06/03,1.65,1.71,1.63,1.71,182000,304280,-0.03,5
109/06/04,1.75,1.80,1.75,1.80,13000,22900,+0.09,2
109/06/05,---,---,---,---,0,0,---,0
109/06/08,2.74,2.74,2.74,2.74,10000,27400,+0.56,1
109/06/09,2.88,2.88,2.76,2.76,70000,194400,+0.02,6
109/06/10,2.74,2.80,2.74,2.80,8000,22340,+0.04,2
109/06/11,2.69,2.69,2.69,2.69,7000,18830,-0.11,1
109/06/12,---,---,---,---,0,0,---,0
109/06/15,2.30,2.31,2.20,2.20,24000,54020,-0.23,4
109/06/16,2.45,2.47,2.45,2.47,22000,54040,+0.27,3
109/06/17,2.56,2.74,2.56,2.58,46000,120220,+0.11,7
109/06/18,2.72,2.76,2.72,2.72,46000,126120,+0.14,23
109/06/19,2.67,2.67,2.67,2.67,2000,5340,-0.05,1
109/06/22,2.80,2.80,2.80,2.80,2000,5600,+0.13,2
109/06/23,2.78,2.78,2.78,2.78,1000,2780,-0.02,1
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,2.67,2.67,2.67,2.67,20000,53400,+0.04,2
109/07/01,2.71,2.71,2.71,2.71,20000,54200,+0.04,1
109/07/02,---,---,---,---,0,0,---,0
109/07/03,2.81,2.81,2.81,2.81,1000,2810,+0.06,1
109/07/06,2.93,3.18,2.93,3.18,2000,6110,+0.37,2
109/07/07,3.01,3.01,3.01,3.01,1000,3010,-0.17,1
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,2.64,2.64,2.64,2.64,10000,26400,+0.13,1
109/07/17,2.66,2.67,2.66,2.66,10000,26610,+0.02,8
109/07/20,---,---,---,---,0,0,---,0
109/07/21,2.29,2.36,2.29,2.36,20000,46500,+0.12,2
109/07/22,2.54,2.64,2.51,2.64,22000,56580,+0.28,15
109/07/23,2.58,2.68,2.58,2.68,3000,7840,+0.04,2
109/07/24,2.60,2.60,2.46,2.46,5000,12640,-0.22,3
109/07/27,---,---,---,---,0,0,---,0
109/07/28,2.29,2.29,2.29,2.29,1000,2290,-0.09,1
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
