107/06/21,9.26,9.45,9.00,9.02,1225000,11184410,-0.98,424
107/06/22,9.13,9.20,9.02,9.10,536000,4899660,0.08,227
107/06/25,9.10,9.19,9.00,9.10,452000,4097010,0.00,116
107/06/26,9.10,9.10,9.02,9.05,196000,1775530,-0.05,65
107/06/27,9.06,9.07,9.00,9.05,275000,2484260,0.00,84
107/06/28,9.03,9.03,9.00,9.01,159000,1433840,-0.04,38
107/06/29,9.01,9.01,8.57,9.00,421010,3725530,-0.01,139
107/07/02,8.99,8.99,8.72,8.85,208000,1831400,-0.15,66
107/07/03,8.87,8.87,8.71,8.71,190000,1663050,-0.14,54
107/07/04,8.78,8.78,8.71,8.73,39000,340890,0.02,17
107/07/05,8.70,8.72,8.70,8.70,113000,983550,-0.03,24
107/07/06,8.71,8.71,8.65,8.65,100000,868620,-0.05,20
107/07/09,8.65,8.72,8.65,8.71,137000,1189860,0.06,16
107/07/10,8.66,8.68,8.65,8.67,357000,3096700,-0.04,66
107/07/11,8.67,8.69,8.66,8.66,56000,486080,-0.01,15
107/07/12,8.63,8.65,8.56,8.56,97000,834450,-0.10,44
107/07/13,8.60,8.88,8.50,8.88,85000,736470,0.32,30
107/07/16,8.87,8.87,8.68,8.85,22000,192240,-0.03,10
107/07/17,8.77,8.77,8.72,8.72,37000,324050,-0.13,16
107/07/18,8.65,8.72,8.64,8.72,113000,984850,0.00,33
107/07/19,8.71,8.71,8.65,8.65,11000,95670,-0.07,10
107/07/20,8.65,8.65,8.58,8.59,55000,472710,-0.06,22
107/07/23,8.60,8.60,8.58,8.59,169000,1450850,0.00,38
107/07/24,8.59,8.65,8.59,8.62,61000,526060,0.03,22
107/07/25,8.68,8.71,8.68,8.70,39000,339270,0.08,20
107/07/26,8.80,8.80,8.69,8.69,24000,210890,-0.01,11
107/07/27,8.69,8.76,8.69,8.70,17000,147910,0.01,8
107/07/30,8.70,8.70,8.65,8.70,38000,329680,0.00,14
107/07/31,8.70,8.70,8.65,8.69,128000,1109600,-0.01,37
107/08/01,8.66,8.74,8.61,8.74,154000,1332100,0.05,33
107/08/02,8.69,8.70,8.65,8.65,40000,346800,-0.09,11
107/08/03,8.68,8.68,8.65,8.66,70000,606000,0.01,16
107/08/06,8.65,8.66,8.65,8.66,14000,121190,0.00,9
107/08/07,8.66,8.67,8.65,8.65,88000,761910,-0.01,21
107/08/08,8.65,8.65,8.65,8.65,10000,86500,0.00,4
107/08/09,8.65,8.68,8.62,8.62,86000,742800,-0.03,24
107/08/10,8.62,8.72,8.58,8.58,134000,1152950,-0.04,33
107/08/13,8.58,8.60,8.50,8.54,245000,2092050,-0.04,63
107/08/14,8.51,8.51,8.39,8.51,160000,1349830,-0.03,33
107/08/15,8.50,8.51,8.50,8.51,50000,425150,0.00,18
107/08/16,8.51,8.51,8.40,8.44,243000,2052830,-0.07,52
107/08/17,8.44,8.58,8.44,8.44,13000,109860,0.00,6
107/08/20,8.46,8.46,8.46,8.46,14000,118440,0.02,5
107/08/21,8.46,8.59,8.46,8.50,45000,382210,0.04,13
107/08/22,8.53,8.63,8.53,8.61,9000,77210,0.11,6
107/08/23,8.55,8.63,8.50,8.50,90000,767630,-0.11,29
107/08/24,8.51,8.51,8.45,8.50,117000,992770,0.00,19
107/08/27,8.60,8.60,8.57,8.57,12000,103080,0.07,4
107/08/28,8.58,8.58,8.50,8.57,270000,2297330,0.00,35
107/08/29,8.59,8.60,8.56,8.60,25000,214430,0.03,12
107/08/30,8.60,8.60,8.50,8.52,249000,2125140,-0.08,27
107/08/31,8.53,8.59,8.48,8.52,287000,2442310,0.00,40
107/09/03,8.52,8.58,8.48,8.52,280000,2383800,0.00,39
107/09/04,8.50,8.50,8.50,8.50,6000,51000,-0.02,3
107/09/05,8.58,8.58,8.45,8.47,366000,3105440,-0.03,37
107/09/06,8.51,8.51,8.51,8.51,7000,59570,0.04,2
107/09/07,8.51,8.52,8.50,8.50,22000,187130,-0.01,10
107/09/10,8.57,8.57,8.40,8.46,375000,3172870,-0.04,36
107/09/11,8.50,8.55,8.40,8.46,515000,4346770,0.00,41
107/09/12,8.45,8.55,8.45,8.55,13000,110350,0.09,5
107/09/13,8.55,8.55,8.50,8.50,42000,357970,-0.05,12
107/09/14,8.45,8.68,8.45,8.68,52000,448670,0.18,20
107/09/17,8.60,8.62,8.60,8.62,11000,94780,-0.06,4
107/09/18,8.60,8.60,8.41,8.46,460000,3898380,-0.16,64
107/09/19,8.54,8.54,8.40,8.50,368000,3102510,0.04,48
107/09/20,8.50,8.51,8.50,8.50,23000,195510,0.00,7
107/09/21,8.43,8.52,8.42,8.44,107000,905690,-0.06,20
107/09/25,8.50,8.50,8.47,8.50,10000,84960,0.06,6
107/09/26,8.50,8.54,8.50,8.54,6000,51120,0.04,2
107/09/27,8.54,8.55,8.42,8.50,240000,2033360,-0.04,44
107/09/28,8.49,8.52,8.41,8.52,315000,2659490,0.02,60
107/10/01,8.52,8.52,8.46,8.46,44000,373430,-0.06,14
107/10/02,8.44,8.45,8.41,8.44,164000,1381250,-0.02,25
107/10/03,8.44,8.52,8.41,8.45,352000,2977390,0.01,50
107/10/04,8.42,8.45,8.41,8.44,216000,1818690,-0.01,37
107/10/05,8.40,8.44,8.40,8.44,99000,832130,0.00,21
107/10/08,8.40,8.43,8.40,8.43,206000,1731650,-0.01,31
107/10/09,8.40,8.43,8.40,8.43,431000,3628860,0.00,29
107/10/11,8.40,8.40,8.25,8.35,369000,3075630,-0.08,62
107/10/12,8.31,8.36,8.25,8.35,70000,579850,0.00,20
107/10/15,8.35,8.38,8.35,8.38,58000,484450,0.03,9
107/10/16,8.36,8.39,8.36,8.39,206000,1727070,0.01,62
107/10/17,8.40,8.42,8.39,8.42,321000,2699280,0.03,20
107/10/18,8.40,8.41,8.40,8.40,132000,1109510,-0.02,16
107/10/19,8.40,8.40,8.38,8.40,94000,789480,0.00,10
107/10/22,8.40,8.41,8.40,8.41,101000,848900,0.01,4
107/10/23,8.41,8.42,8.36,8.42,124000,1043340,0.01,6
107/10/24,8.42,8.42,8.42,8.42,54000,454680,0.00,3
107/10/25,8.42,8.42,8.31,8.41,168000,1410180,-0.01,13
107/10/26,8.33,8.33,8.32,8.32,5000,41630,-0.09,3
107/10/29,8.35,8.40,8.35,8.38,126000,1056710,0.06,11
107/10/30,8.38,8.40,8.38,8.38,170000,1426620,0.00,18
107/10/31,8.38,8.39,8.38,8.39,58000,486190,0.01,8
107/11/01,8.39,8.40,8.39,8.40,74000,621590,0.01,5
107/11/02,8.41,8.41,8.40,8.41,204000,1714110,0.01,19
107/11/05,8.41,8.41,8.40,8.41,59000,496120,0.00,8
107/11/06,8.39,8.40,8.37,8.38,170000,1426190,-0.03,12
107/11/07,8.38,8.39,8.38,8.39,3000,25160,0.01,2
107/11/08,8.39,8.40,8.39,8.40,400000,3358650,0.01,19
107/11/09,8.40,8.40,8.39,8.40,92000,772390,0.00,5
107/11/12,8.39,8.40,8.39,8.40,79000,663310,0.00,4
107/11/13,8.40,8.40,8.40,8.40,27000,226800,0.00,1
107/11/14,8.40,8.40,8.39,8.39,233000,1957020,-0.01,21
107/11/15,8.39,8.39,8.38,8.38,2000,16770,-0.01,2
107/11/16,8.45,8.45,8.39,8.39,27000,226830,0.01,6
107/11/19,8.39,8.39,8.39,8.39,1000,8390,0.00,1
107/11/20,8.40,8.40,8.40,8.40,8000,67200,0.01,4
107/11/21,8.40,8.45,8.40,8.45,15000,126050,0.05,5
107/11/22,--,--,--,--,0,0,0.00,0
107/11/23,--,--,--,--,0,0,0.00,0
107/11/26,--,--,--,--,0,0,0.00,0
107/11/27,--,--,--,--,0,0,0.00,0
