108/09/16,2.82,2.82,2.82,2.82,19000,53580,-0.18,4
108/09/17,2.74,2.74,2.74,2.74,17000,46580,-0.08,2
108/09/18,---,---,---,---,0,0,---,0
108/09/19,2.49,2.50,2.49,2.50,43000,107200,+0.08,2
108/09/20,2.32,2.32,2.30,2.30,43000,99300,-0.20,3
108/09/23,2.49,2.49,2.49,2.49,26000,64740,+0.19,2
108/09/24,2.51,2.51,2.49,2.49,26000,65040,0.00,4
108/09/25,---,---,---,---,0,0,---,0
108/09/26,2.41,2.41,2.41,2.41,16000,38560,+0.08,1
108/09/27,2.27,2.27,2.27,2.27,16000,36320,-0.14,1
108/10/01,---,---,---,---,0,0,---,0
108/10/02,2.23,2.27,2.23,2.27,39000,87250,+0.16,4
108/10/03,2.15,2.23,2.15,2.22,39000,85510,-0.05,9
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,2.11,2.12,2.11,2.12,40000,84700,+0.11,2
108/10/16,2.12,2.13,2.12,2.12,40000,85000,0.00,4
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,2.32,2.40,2.30,2.38,110000,256950,+0.20,16
108/10/23,2.35,2.49,2.12,2.12,138000,327820,-0.26,40
108/10/24,1.45,1.61,1.45,1.60,106000,164970,-0.52,4
108/10/25,1.55,1.57,1.53,1.53,92000,143020,-0.07,4
108/10/28,1.43,1.43,1.38,1.38,40000,56200,-0.15,2
108/10/29,1.38,1.40,1.02,1.02,34000,46620,-0.36,4
108/10/30,1.03,1.07,1.03,1.07,29000,30630,+0.05,2
108/10/31,1.08,1.23,1.08,1.23,308000,362120,+0.16,8
108/11/01,1.14,1.18,1.12,1.12,233000,269130,-0.11,24
108/11/04,1.18,1.21,1.18,1.21,112000,135010,+0.09,3
108/11/05,1.15,1.15,1.15,1.15,17000,19550,-0.06,1
108/11/06,1.03,1.03,1.03,1.03,95000,97850,-0.12,1
108/11/07,---,---,---,---,0,0,---,0
108/11/08,1.09,1.09,1.09,1.09,1000,1090,+0.06,1
108/11/11,1.18,1.26,1.18,1.26,71000,88680,+0.17,5
108/11/12,1.21,1.25,1.21,1.24,70000,86970,-0.02,10
108/11/13,---,---,---,---,0,0,---,0
108/11/14,1.25,1.25,1.25,1.25,10000,12500,-0.05,2
108/11/15,1.16,1.16,1.16,1.16,1000,1160,-0.09,1
108/11/18,1.17,1.17,1.17,1.17,61000,71370,+0.01,2
108/11/19,1.13,1.13,1.13,1.13,50000,56500,-0.04,2
108/11/20,1.07,1.07,1.07,1.07,4000,4280,-0.06,1
108/11/21,---,---,---,---,0,0,---,0
108/11/22,1.11,1.11,1.09,1.09,45000,49210,+0.04,2
108/11/25,1.09,1.16,1.09,1.16,55000,60810,+0.07,3
108/11/26,1.21,1.22,1.21,1.21,10000,12130,+0.05,6
108/11/27,---,---,---,---,0,0,---,0
108/11/28,1.31,1.42,1.31,1.42,50000,67700,+0.12,3
108/11/29,1.40,1.45,1.40,1.43,50000,71300,+0.01,5
108/12/02,---,---,---,---,0,0,---,0
108/12/03,1.27,1.27,1.27,1.27,50000,63500,-0.02,1
