108/09/05,1.22,1.22,1.22,1.22,1000,1220,-0.07,1
108/09/06,1.24,1.30,1.24,1.30,275000,344900,+0.08,12
108/09/09,1.27,1.34,1.26,1.29,887000,1157980,-0.01,25
108/09/10,1.04,1.06,0.91,0.96,677000,689740,-0.33,17
108/09/11,0.91,0.94,0.87,0.87,199000,179680,-0.09,8
108/09/12,0.93,0.93,0.91,0.91,86000,79060,+0.04,7
108/09/16,0.84,0.84,0.75,0.75,103000,84550,-0.16,5
108/09/17,0.79,0.82,0.79,0.80,369000,298550,+0.05,12
108/09/18,0.75,0.84,0.73,0.84,725000,559000,+0.04,19
108/09/19,0.86,0.87,0.82,0.84,460000,392100,0.00,15
108/09/20,0.84,0.84,0.82,0.83,325000,272850,-0.01,7
108/09/23,0.83,0.83,0.80,0.81,216000,178750,-0.02,5
108/09/24,0.89,1.02,0.89,0.98,256000,237700,+0.17,13
108/09/25,0.98,1.04,0.94,0.94,531000,531590,-0.04,13
108/09/26,0.90,0.91,0.88,0.88,1352000,1207350,-0.06,18
108/09/27,---,---,---,---,0,0,---,0
108/10/01,0.75,0.75,0.75,0.75,398000,298500,-0.01,3
108/10/02,0.71,0.75,0.71,0.75,218000,158980,0.00,4
108/10/03,0.72,0.80,0.72,0.80,403000,304750,+0.05,10
108/10/04,0.81,0.82,0.80,0.82,153000,123840,+0.02,8
108/10/07,0.79,0.79,0.78,0.78,30000,23500,-0.04,2
108/10/08,0.72,0.73,0.72,0.72,35000,25250,-0.06,3
108/10/09,0.60,0.63,0.60,0.62,69000,42320,-0.10,3
108/10/14,0.60,0.62,0.60,0.61,34000,20800,-0.01,4
108/10/15,0.64,0.66,0.64,0.66,15000,9800,+0.05,2
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,0.63,0.63,0.63,0.63,25000,15750,0.00,2
108/10/22,---,---,---,---,0,0,---,0
108/10/23,0.71,0.71,0.71,0.71,20000,14200,+0.08,2
108/10/24,0.69,0.70,0.69,0.70,10000,6950,-0.01,2
108/10/25,0.70,0.70,0.67,0.67,20000,13700,-0.03,2
108/10/28,0.66,0.66,0.66,0.66,15000,9900,-0.01,2
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,0.60,0.60,0.56,0.56,45000,25700,-0.06,4
108/11/01,0.67,0.67,0.67,0.67,1000,670,+0.11,1
108/11/04,0.66,0.66,0.66,0.66,38000,25080,-0.01,1
108/11/05,0.62,0.62,0.62,0.62,38000,23560,-0.04,1
108/11/06,0.55,0.55,0.54,0.54,150000,81500,-0.08,2
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,0.53,0.58,0.52,0.52,167000,91400,0.00,6
108/11/12,0.52,0.52,0.52,0.52,166000,86320,0.00,3
108/11/13,0.52,0.52,0.50,0.50,101000,52500,-0.02,3
108/11/14,0.51,0.51,0.47,0.47,102000,51940,-0.03,3
108/11/15,0.46,0.46,0.45,0.45,16000,7340,-0.02,3
108/11/18,0.44,0.44,0.43,0.43,100000,43050,-0.02,2
108/11/19,0.39,0.39,0.38,0.38,35000,13450,-0.05,2
108/11/20,0.40,0.41,0.40,0.40,115000,46100,+0.02,3
108/11/21,0.38,0.40,0.38,0.40,195000,75200,0.00,24
108/11/22,0.39,0.40,0.39,0.40,50000,19880,0.00,2
108/11/25,0.40,0.44,0.40,0.44,1557000,635780,+0.04,15
108/11/26,0.43,0.43,0.42,0.42,164000,69360,-0.02,22
108/11/27,0.41,0.41,0.41,0.41,31000,12710,-0.01,1
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,0.40,0.40,0.40,0.40,164000,65600,0.00,2
108/12/03,0.40,0.40,0.40,0.40,42000,16800,0.00,1
108/12/04,0.38,0.38,0.38,0.38,122000,46360,-0.02,2
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,0.40,0.40,0.40,0.40,25000,10000,-0.02,1
108/12/10,0.41,0.45,0.41,0.45,199000,83850,+0.05,5
108/12/11,0.43,0.44,0.43,0.44,264000,114720,-0.01,5
108/12/12,0.45,0.45,0.40,0.40,165000,70500,-0.04,2
108/12/13,---,---,---,---,0,0,---,0
108/12/16,0.39,0.39,0.39,0.39,154000,60060,+0.02,2
108/12/17,0.35,0.35,0.35,0.35,154000,53900,-0.04,2
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,0.35,0.47,0.35,0.45,430000,170950,+0.10,9
109/01/03,0.46,0.46,0.37,0.40,355000,152890,-0.05,21
109/01/06,0.38,0.38,0.37,0.37,52000,19340,-0.03,2
109/01/07,0.31,0.31,0.31,0.31,42000,13020,-0.06,1
109/01/08,0.30,0.30,0.30,0.30,10000,3000,-0.01,1
109/01/09,0.31,0.32,0.31,0.32,115000,36350,+0.02,3
109/01/10,0.30,0.30,0.29,0.30,105000,31030,-0.02,10
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,0.33,0.33,0.31,0.31,20000,6400,-0.01,2
109/01/16,---,---,---,---,0,0,---,0
109/01/17,0.34,0.35,0.34,0.35,120000,41400,+0.03,2
109/01/20,0.32,0.32,0.32,0.32,120000,38400,-0.03,4
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,0.08,0.08,0.08,0.08,1000,80,+0.03,1
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,0.06,0.06,0.06,0.06,3000,180,-0.01,1
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
