108/07/02,1.23,1.24,1.23,1.24,17000,21060,+0.22,2
108/07/03,1.17,1.22,1.17,1.22,11000,12920,-0.02,2
108/07/04,1.32,1.32,1.27,1.27,42000,54160,+0.05,4
108/07/05,1.27,1.27,1.20,1.22,39000,47950,-0.05,8
108/07/08,1.20,1.20,1.15,1.19,32000,37930,-0.03,4
108/07/09,1.23,1.25,1.22,1.25,17000,20870,+0.06,5
108/07/10,1.24,1.27,1.24,1.27,10000,12490,+0.02,3
108/07/11,1.31,1.37,1.30,1.30,46000,60800,+0.03,6
108/07/12,1.28,1.28,1.24,1.24,28000,34840,-0.06,3
108/07/15,1.27,1.27,1.24,1.24,43000,53410,0.00,2
108/07/16,1.28,1.28,1.28,1.28,58000,74240,+0.04,4
108/07/17,1.31,1.31,1.29,1.29,10000,12940,+0.01,2
108/07/18,1.29,1.29,1.29,1.29,65000,83850,0.00,2
108/07/19,1.41,1.44,1.41,1.43,140000,200100,+0.14,6
108/07/22,1.59,1.70,1.59,1.70,115000,193850,+0.27,2
108/07/23,1.90,1.90,1.90,1.90,12000,22800,+0.20,3
108/07/24,1.88,1.97,1.88,1.97,59000,115400,+0.07,8
108/07/25,---,---,---,---,0,0,---,0
108/07/26,1.90,1.90,1.90,1.90,5000,9500,-0.06,1
108/07/29,1.95,1.95,1.90,1.90,15000,29000,0.00,2
108/07/30,1.82,1.82,1.82,1.82,5000,9100,-0.08,1
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,1.64,1.73,1.64,1.73,10000,16850,+0.12,2
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,1.91,1.91,1.91,1.91,5000,9550,-0.02,1
108/08/13,---,---,---,---,0,0,---,0
108/08/14,1.89,1.89,1.89,1.89,10000,18900,+0.14,1
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,---,---,---,---,0,0,---,0
108/08/20,1.97,1.97,1.97,1.97,1000,1970,+0.12,1
108/08/21,1.86,1.86,1.86,1.86,1000,1860,-0.11,1
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,1.59,1.59,1.59,1.59,2000,3180,-0.11,1
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
