109/08/21,---,---,---,---,0,0,---,0
109/08/24,0.93,0.95,0.93,0.95,109000,102450,0.00,4
109/08/25,0.94,0.94,0.94,0.94,104000,97760,-0.01,2
109/08/26,0.97,1.04,0.96,1.04,1060000,1065320,+0.10,18
109/08/27,1.00,1.02,0.98,1.00,1161000,1167360,-0.04,18
109/08/28,1.02,1.09,1.02,1.06,1279000,1340750,+0.06,24
109/08/31,1.03,1.03,0.92,0.93,1150000,1122540,-0.13,26
109/09/01,0.91,0.94,0.91,0.92,80000,74190,-0.01,8
109/09/02,0.92,0.93,0.91,0.91,363000,335970,-0.01,6
109/09/03,0.92,0.93,0.89,0.93,1131000,1027750,+0.02,16
109/09/04,0.89,0.89,0.85,0.86,749000,658980,-0.07,16
109/09/07,0.89,0.91,0.89,0.89,122000,109680,+0.03,5
109/09/08,0.90,0.94,0.90,0.94,1061000,970630,+0.05,13
109/09/09,0.88,0.92,0.88,0.90,189000,168690,-0.04,10
109/09/10,0.94,0.94,0.91,0.91,1406000,1289140,+0.01,24
109/09/11,0.88,0.88,0.83,0.83,534000,458870,-0.08,10
109/09/14,0.89,0.89,0.89,0.89,94000,83660,+0.06,3
109/09/15,0.90,0.90,0.88,0.88,120000,106800,-0.01,3
109/09/16,0.88,0.88,0.85,0.85,207000,181710,-0.03,7
109/09/17,0.86,0.88,0.86,0.88,272000,236880,+0.03,11
109/09/18,0.88,1.11,0.88,1.08,968000,942610,+0.20,47
109/09/21,1.11,1.20,1.09,1.19,981000,1132970,+0.11,45
109/09/22,1.11,1.18,1.02,1.18,386000,418660,-0.01,25
109/09/23,1.19,1.19,1.08,1.08,242000,271140,-0.10,9
109/09/24,1.03,1.13,1.01,1.08,242000,254910,0.00,16
109/09/25,1.13,1.14,1.00,1.00,249000,281330,-0.08,9
109/09/28,1.08,1.17,1.08,1.14,618000,698780,+0.14,19
109/09/29,1.12,1.13,1.09,1.13,501000,553080,-0.01,13
109/09/30,1.11,1.12,0.92,0.92,316000,318940,-0.21,9
109/10/05,1.00,1.01,0.99,1.01,218000,217180,+0.09,11
109/10/06,1.02,1.03,1.02,1.03,190000,194250,+0.02,6
109/10/07,1.01,1.04,0.95,0.95,273000,271600,-0.08,11
109/10/08,0.96,0.96,0.86,0.87,153000,142350,-0.08,8
109/10/12,0.96,0.98,0.89,0.90,117000,110640,+0.03,9
109/10/13,0.88,0.88,0.86,0.86,110000,95630,-0.04,6
109/10/14,0.86,0.86,0.83,0.83,243000,205680,-0.03,7
109/10/15,0.83,0.83,0.81,0.81,199000,162210,-0.02,7
109/10/16,0.81,0.84,0.78,0.78,163000,132520,-0.03,13
109/10/19,0.76,0.77,0.75,0.75,161000,122660,-0.03,5
109/10/20,0.74,0.74,0.74,0.74,40000,29600,-0.01,1
109/10/21,0.77,0.80,0.77,0.80,204000,160720,+0.06,12
109/10/22,0.82,0.88,0.80,0.85,193000,162840,+0.05,9
109/10/23,0.85,0.85,0.83,0.83,186000,155300,-0.02,5
109/10/26,0.80,0.80,0.80,0.80,10000,8000,-0.03,1
109/10/27,0.79,0.79,0.79,0.79,40000,31600,-0.01,1
109/10/28,0.77,0.77,0.77,0.77,60000,46200,-0.02,1
109/10/29,0.73,0.74,0.73,0.74,120000,88200,-0.03,7
109/10/30,0.72,0.73,0.72,0.73,80000,58000,-0.01,4
109/11/02,0.74,0.78,0.74,0.75,211000,159890,+0.02,10
109/11/03,0.77,0.77,0.77,0.77,66000,50820,+0.02,2
109/11/04,0.78,0.78,0.74,0.74,165000,125100,-0.03,7
109/11/05,0.76,0.96,0.76,0.96,480000,411690,+0.22,24
109/11/06,0.91,0.91,0.88,0.89,407000,366120,-0.07,14
109/11/09,1.01,1.05,1.00,1.00,429000,438310,+0.11,19
109/11/10,1.10,1.25,1.10,1.25,384000,452030,+0.25,15
109/11/11,1.28,1.29,1.23,1.24,234000,294480,-0.01,11
109/11/12,1.27,1.27,1.25,1.27,56000,71020,+0.03,6
109/11/13,1.22,1.35,1.22,1.35,371000,470100,+0.08,14
109/11/16,1.34,1.36,1.34,1.36,243000,330210,+0.01,9
109/11/17,1.42,1.42,1.34,1.34,32000,44540,-0.02,3
109/11/18,1.28,1.34,1.27,1.34,44000,57210,0.00,5
109/11/19,1.38,1.38,1.36,1.36,53000,72700,+0.02,5
109/11/20,1.43,1.43,1.43,1.43,22000,31460,+0.07,1
109/11/23,1.34,1.34,1.34,1.34,57000,76380,-0.09,3
109/11/24,1.32,1.32,1.29,1.29,57000,75000,-0.05,3
109/11/25,1.36,1.36,1.33,1.33,20000,26780,+0.04,5
109/11/26,1.33,1.33,1.33,1.33,20000,26600,0.00,7
109/11/27,1.27,1.27,1.27,1.27,3000,3810,-0.06,1
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,1.22,1.22,1.22,1.22,6000,7320,+0.05,1
109/12/03,1.28,1.56,1.28,1.52,290000,404260,+0.30,20
109/12/04,1.43,1.43,1.37,1.41,247000,344570,-0.11,7
109/12/07,1.34,1.34,1.30,1.30,11000,14700,-0.11,2
109/12/08,1.36,1.42,1.36,1.42,1352000,1857310,+0.12,22
109/12/09,1.53,1.53,1.39,1.42,1445000,2139370,0.00,35
109/12/10,1.35,1.35,1.35,1.35,3000,4050,-0.07,2
109/12/11,1.24,1.24,1.24,1.24,1000,1240,-0.11,1
109/12/14,1.22,1.22,1.21,1.21,2000,2430,-0.03,2
109/12/15,1.09,1.09,1.01,1.02,34000,36600,-0.19,3
109/12/16,1.03,1.07,1.03,1.07,50000,51900,+0.05,3
109/12/17,1.09,1.09,1.08,1.08,10000,10840,+0.01,2
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,0.94,0.94,0.94,0.94,11000,10340,-0.05,1
109/12/23,0.86,0.86,0.86,0.86,2000,1720,-0.08,1
109/12/24,0.90,0.90,0.90,0.90,3000,2700,+0.04,1
109/12/25,---,---,---,---,0,0,---,0
