109/04/01,2.44,2.47,2.44,2.45,18000,44130,+0.15,6
109/04/06,2.28,2.28,2.28,2.28,8000,18240,-0.17,1
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,2.00,2.00,2.00,2.00,58000,116000,-0.11,3
109/04/10,2.05,2.06,2.05,2.06,48000,98500,+0.06,2
109/04/13,2.08,2.08,2.08,2.08,3000,6240,+0.02,1
109/04/14,---,---,---,---,0,0,---,0
109/04/15,1.98,1.98,1.90,1.90,350000,685500,-0.18,8
109/04/16,---,---,---,---,0,0,---,0
109/04/17,1.85,1.85,1.85,1.85,350000,647500,-0.07,1
109/04/20,1.84,1.84,1.84,1.84,1000,1840,-0.01,1
109/04/21,1.86,1.96,1.86,1.94,114000,217940,+0.10,12
109/04/22,1.95,1.95,1.90,1.90,48000,93070,-0.04,3
109/04/23,---,---,---,---,0,0,---,0
109/04/24,1.96,1.99,1.96,1.99,2000,3950,+0.09,2
109/04/27,1.97,1.97,1.95,1.95,116000,227200,-0.04,2
109/04/28,---,---,---,---,0,0,---,0
109/04/29,1.80,1.89,1.80,1.89,60000,108900,+0.02,2
109/04/30,---,---,---,---,0,0,---,0
109/05/04,1.72,1.73,1.72,1.73,6000,10350,+0.02,2
109/05/05,---,---,---,---,0,0,---,0
109/05/06,1.68,1.70,1.68,1.70,27000,45830,+0.07,4
109/05/07,1.68,1.68,1.67,1.67,6000,10070,-0.03,6
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,1.57,1.60,1.57,1.60,23000,36710,-0.03,2
109/05/13,---,---,---,---,0,0,---,0
109/05/14,1.65,1.71,1.65,1.71,164000,273780,+0.10,4
109/05/15,1.64,1.77,1.64,1.70,204000,340340,-0.01,7
109/05/18,1.67,1.71,1.64,1.71,81000,134810,+0.01,4
109/05/19,1.65,1.67,1.65,1.67,4000,6660,-0.04,2
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,1.68,1.68,1.68,1.68,3000,5040,-0.01,1
109/05/27,---,---,---,---,0,0,---,0
109/05/28,1.62,1.64,1.62,1.64,34000,55720,-0.06,2
109/05/29,1.63,1.64,1.63,1.64,32000,52180,0.00,4
109/06/01,---,---,---,---,0,0,---,0
109/06/02,1.53,1.53,1.51,1.51,12000,18320,-0.11,2
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,1.23,1.23,1.23,1.23,50000,61500,+0.01,1
109/06/10,1.21,1.21,1.21,1.21,50000,60500,-0.02,1
109/06/11,---,---,---,---,0,0,---,0
109/06/12,1.35,1.35,1.35,1.35,100000,135000,+0.07,1
109/06/15,1.30,1.30,1.29,1.29,100000,129670,-0.06,5
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,1.02,1.02,1.02,1.02,100000,102000,-0.03,1
109/06/24,0.96,0.96,0.96,0.96,100000,96000,-0.06,1
109/06/29,1.04,1.05,1.04,1.05,116000,120800,+0.09,2
109/06/30,1.00,1.01,1.00,1.01,116000,116160,-0.04,5
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,0.72,0.72,0.72,0.72,100000,72000,-0.03,1
109/07/10,0.66,0.66,0.66,0.66,100000,66000,-0.06,1
109/07/13,---,---,---,---,0,0,---,0
109/07/14,0.65,0.65,0.65,0.65,50000,32500,0.00,1
109/07/15,0.60,0.60,0.60,0.60,50000,30000,-0.05,1
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
