109/04/14,0.87,0.87,0.87,0.87,21000,18270,+0.07,2
109/04/15,0.85,0.86,0.85,0.86,27000,23120,-0.01,2
109/04/16,0.86,0.93,0.85,0.86,491000,432910,0.00,16
109/04/17,0.88,0.93,0.88,0.93,742000,668620,+0.07,22
109/04/20,0.90,0.91,0.86,0.91,995000,875260,-0.02,27
109/04/21,0.89,0.96,0.89,0.92,741000,689480,+0.01,33
109/04/22,0.94,0.96,0.90,0.96,518000,482010,+0.04,29
109/04/23,---,---,---,---,0,0,---,0
109/04/24,0.94,1.05,0.94,1.01,195000,193780,+0.05,26
109/04/27,1.01,1.01,0.97,0.97,79000,77570,-0.04,7
109/04/28,0.97,0.98,0.93,0.98,416000,399220,+0.01,31
109/04/29,0.98,1.01,0.96,0.99,359000,357220,+0.01,33
109/04/30,1.01,1.06,1.00,1.06,337000,340870,+0.07,25
109/05/04,1.06,1.14,1.03,1.11,317000,342530,+0.05,19
109/05/05,1.12,1.17,1.10,1.13,620000,703690,+0.02,40
109/05/06,1.10,1.11,1.02,1.05,733000,774460,-0.08,54
109/05/07,1.07,1.07,1.06,1.06,350000,372850,+0.01,16
109/05/08,1.09,1.16,1.08,1.15,444000,498840,+0.09,27
109/05/11,1.15,1.21,1.12,1.21,459000,532400,+0.06,46
109/05/12,1.20,1.21,1.13,1.16,149000,174550,-0.05,14
109/05/13,1.14,1.21,1.14,1.21,360000,429750,+0.05,10
109/05/14,1.23,1.34,1.22,1.26,610000,768890,+0.05,37
109/05/15,1.32,1.53,1.30,1.53,448000,614540,+0.27,67
109/05/18,1.49,1.50,1.40,1.40,283000,418100,-0.13,43
109/05/19,1.45,1.59,1.45,1.50,347000,533900,+0.10,31
109/05/20,1.54,1.57,1.41,1.45,386000,581540,-0.05,49
109/05/21,1.50,1.52,1.42,1.44,62000,90950,-0.01,11
109/05/22,1.41,1.43,1.41,1.42,67000,94980,-0.02,9
109/05/25,1.44,1.52,1.44,1.51,324000,484360,+0.09,27
109/05/26,1.54,1.85,1.54,1.68,152000,256170,+0.17,25
109/05/27,1.86,1.87,1.69,1.69,212000,367380,+0.01,11
109/05/28,1.56,1.58,1.51,1.51,75000,115200,-0.18,5
109/05/29,1.50,1.50,1.49,1.49,15000,22400,-0.02,2
109/06/01,1.54,1.54,1.44,1.44,50000,75150,-0.05,6
109/06/02,1.47,1.47,1.30,1.30,61000,82750,-0.14,7
109/06/03,1.27,1.38,1.27,1.35,47000,63250,+0.05,5
109/06/04,1.41,1.51,1.40,1.40,136000,196660,+0.05,17
109/06/05,1.49,1.50,1.41,1.41,105000,156040,+0.01,26
109/06/08,1.49,1.49,1.45,1.45,101000,149580,+0.04,9
109/06/09,1.44,1.47,1.42,1.47,90000,129700,+0.02,9
109/06/10,1.52,1.60,1.52,1.54,35000,53760,+0.07,6
109/06/11,1.71,1.83,1.71,1.74,23000,40650,+0.20,5
109/06/12,1.71,1.71,1.71,1.71,11000,18810,-0.03,2
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,1.89,1.89,1.89,1.89,10000,18900,+0.04,1
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,1.79,1.79,1.79,1.79,1000,1790,-0.33,1
109/07/01,---,---,---,---,0,0,---,0
109/07/02,2.07,2.07,2.07,2.07,15000,31050,+0.17,2
109/07/03,2.19,2.19,2.19,2.19,3000,6570,+0.12,1
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,2.44,2.44,2.44,2.44,135000,329400,+0.10,1
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,1.96,1.96,1.96,1.96,2000,3920,-0.54,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,2.10,2.10,2.10,2.10,2000,4200,+0.09,1
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,1.89,1.89,1.89,1.89,5000,9450,-0.55,1
109/11/02,---,---,---,---,0,0,---,0
109/11/03,1.95,1.95,1.95,1.95,5000,9750,+0.04,1
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,1.85,1.85,1.85,1.85,5000,9250,-0.53,1
109/11/16,1.93,1.93,1.93,1.93,5000,9650,+0.08,1
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
