108/12/05,2.64,2.79,2.64,2.79,134000,366210,+0.58,7
108/12/06,2.79,2.79,2.71,2.71,134000,369290,-0.08,4
108/12/09,---,---,---,---,0,0,---,0
108/12/10,2.78,2.94,2.78,2.94,11000,31700,+0.24,2
108/12/11,2.96,2.96,2.93,2.93,11000,32350,-0.01,2
108/12/12,2.84,2.84,2.84,2.84,25000,71000,-0.09,1
108/12/13,2.97,3.39,2.94,3.32,122000,385350,+0.48,19
108/12/16,3.32,4.47,3.32,4.47,95000,347340,+1.15,14
108/12/17,4.84,4.89,4.39,4.45,20000,92840,-0.02,8
108/12/18,3.82,3.87,3.82,3.87,12000,46290,-0.58,2
108/12/19,4.03,4.03,3.76,3.76,57000,221610,-0.11,3
108/12/20,4.09,4.09,3.75,3.75,60000,235200,-0.01,2
108/12/23,3.83,4.13,3.73,3.73,88000,337880,-0.02,7
108/12/24,4.03,4.16,3.94,4.16,62000,253020,+0.43,7
108/12/25,4.36,4.95,4.36,4.83,307000,1360970,+0.67,10
108/12/26,4.70,4.90,4.62,4.90,65000,304740,+0.07,18
108/12/27,4.34,4.34,4.10,4.10,10000,42290,-0.80,3
108/12/30,4.29,4.34,4.07,4.34,15000,63140,+0.24,8
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,4.30,4.30,4.30,4.30,3000,12900,+0.14,1
109/01/06,4.26,4.26,4.26,4.26,3000,12780,-0.04,1
109/01/07,4.27,4.71,4.27,4.71,104000,473670,+0.45,6
109/01/08,---,---,---,---,0,0,---,0
109/01/09,4.62,4.62,4.39,4.54,104000,470270,-0.17,25
109/01/10,---,---,---,---,0,0,---,0
109/01/13,4.62,4.70,4.62,4.70,201000,944620,+0.14,2
109/01/14,4.81,4.81,4.81,4.81,41000,197210,+0.11,5
109/01/15,4.87,4.89,4.87,4.89,26000,126780,+0.08,4
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,4.73,4.73,4.73,4.73,3000,14190,-0.02,1
109/02/13,4.63,4.63,4.63,4.63,3000,13890,-0.10,1
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,4.51,4.51,4.51,4.51,3000,13530,-0.02,1
109/03/03,4.42,4.42,4.42,4.42,3000,13260,-0.09,1
109/03/04,---,---,---,---,0,0,---,0
109/03/05,4.54,4.54,4.54,4.54,3000,13620,+0.02,1
109/03/06,4.48,4.48,4.48,4.48,3000,13440,-0.06,1
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,4.20,4.20,4.20,4.20,10000,42000,-0.01,1
109/04/16,4.21,4.21,4.21,4.21,10000,42100,+0.01,1
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
