108/12/17,2.32,2.32,2.10,2.10,75000,165500,-0.02,8
108/12/18,1.91,1.91,1.81,1.81,75000,139950,-0.29,6
108/12/19,1.77,1.77,1.77,1.77,65000,115050,-0.04,1
108/12/20,1.57,1.57,1.42,1.45,87000,133880,-0.32,7
108/12/23,1.52,1.59,1.52,1.59,42000,66340,+0.14,11
108/12/24,1.73,1.73,1.58,1.58,73000,124340,-0.01,3
108/12/25,1.66,1.66,1.63,1.63,48000,78540,+0.05,2
108/12/26,---,---,---,---,0,0,---,0
108/12/27,1.51,1.51,1.45,1.45,11000,16250,-0.26,3
108/12/30,1.50,1.50,1.50,1.50,6000,9000,+0.05,2
108/12/31,1.49,1.49,1.49,1.49,1000,1490,-0.01,1
109/01/02,1.72,1.82,1.72,1.72,172000,301260,+0.23,5
109/01/03,1.71,1.71,1.32,1.37,223000,349860,-0.35,20
109/01/06,1.18,1.22,1.17,1.17,27000,31740,-0.20,4
109/01/07,1.20,1.28,1.20,1.27,61000,77380,+0.10,7
109/01/08,1.24,1.32,1.19,1.20,71000,86700,-0.07,9
109/01/09,1.30,1.30,1.22,1.22,17000,21730,+0.02,6
109/01/10,1.14,1.20,1.14,1.15,4000,4640,-0.07,4
109/01/13,1.14,1.14,1.12,1.12,2000,2260,-0.03,2
109/01/14,1.01,1.10,1.01,1.10,205000,214500,-0.02,6
109/01/15,1.12,1.18,1.01,1.01,201000,223390,-0.09,22
109/01/16,0.89,0.89,0.87,0.87,21000,18290,-0.14,2
109/01/17,0.91,0.91,0.89,0.89,20000,18000,+0.02,2
109/01/20,0.97,1.04,0.97,1.04,134000,134760,+0.15,6
109/01/30,0.72,0.79,0.68,0.68,54000,38910,-0.36,5
109/01/31,---,---,---,---,0,0,---,0
109/02/03,0.58,0.58,0.58,0.58,100000,58000,-0.08,1
109/02/04,0.67,0.69,0.63,0.69,274000,184260,+0.11,10
109/02/05,0.75,0.75,0.72,0.74,174000,127960,+0.05,9
109/02/06,0.80,0.80,0.80,0.80,50000,40000,+0.06,1
109/02/07,0.93,0.93,0.85,0.85,50000,43700,+0.05,5
109/02/10,0.86,0.87,0.86,0.87,35000,30150,+0.02,2
109/02/11,0.89,0.89,0.82,0.84,20000,17030,-0.03,11
109/02/12,0.91,0.92,0.88,0.92,63000,57820,+0.08,6
109/02/13,0.92,1.09,0.92,1.09,309000,309210,+0.17,35
109/02/14,0.97,0.99,0.80,0.80,511000,442000,-0.29,40
109/02/17,0.66,0.68,0.58,0.59,630000,397740,-0.21,17
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,0.51,0.51,0.50,0.50,12000,6100,-0.11,2
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,0.07,0.07,0.07,0.07,1000,70,-0.18,1
109/03/27,0.11,0.11,0.11,0.11,10000,1100,+0.04,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
