108/10/08,1.48,1.48,1.39,1.39,36000,50960,+0.11,5
108/10/09,1.38,1.38,1.29,1.29,33000,44820,-0.10,2
108/10/14,0.90,0.95,0.90,0.94,28000,26010,-0.35,3
108/10/15,0.87,0.88,0.77,0.77,211000,173070,-0.17,10
108/10/16,0.78,0.78,0.75,0.75,216000,168000,-0.02,2
108/10/17,0.78,0.78,0.73,0.73,110000,80800,-0.02,8
108/10/18,0.76,0.83,0.76,0.83,281000,222610,+0.10,11
108/10/21,0.83,0.85,0.80,0.80,177000,144940,-0.03,6
108/10/22,0.80,0.80,0.80,0.80,23000,18400,0.00,1
108/10/23,0.76,0.84,0.76,0.84,370000,290580,+0.04,8
108/10/24,0.80,0.81,0.76,0.76,314000,245860,-0.08,13
108/10/25,0.75,0.75,0.75,0.75,23000,17250,-0.01,1
108/10/28,---,---,---,---,0,0,---,0
108/10/29,0.76,0.84,0.76,0.79,291000,239510,+0.03,14
108/10/30,0.82,0.82,0.79,0.81,254000,204250,+0.02,7
108/10/31,0.73,0.73,0.71,0.73,180000,128800,-0.08,3
108/11/01,0.67,0.67,0.64,0.64,50000,33200,-0.09,2
108/11/04,0.66,0.66,0.66,0.66,81000,53460,+0.02,7
108/11/05,0.64,0.71,0.64,0.68,331000,226980,+0.02,22
108/11/06,0.72,0.77,0.70,0.72,657000,485540,+0.04,27
108/11/07,0.73,0.76,0.71,0.75,384000,280560,+0.03,23
108/11/08,0.77,0.77,0.76,0.76,50000,38400,+0.01,2
108/11/11,0.67,0.67,0.66,0.66,101000,66670,-0.10,2
108/11/12,0.69,0.73,0.69,0.73,104000,74520,+0.07,8
108/11/13,0.73,0.76,0.72,0.76,142000,103710,+0.03,6
108/11/14,0.79,0.82,0.73,0.73,452000,354770,-0.03,21
108/11/15,0.70,0.71,0.65,0.66,543000,364730,-0.07,32
108/11/18,0.68,0.68,0.68,0.68,58000,39440,+0.02,4
108/11/19,0.68,0.68,0.68,0.68,10000,6800,0.00,1
108/11/20,0.68,0.70,0.68,0.70,53000,36500,+0.02,4
108/11/21,0.69,0.74,0.69,0.72,143000,104050,+0.02,12
108/11/22,0.69,0.77,0.68,0.77,587000,439140,+0.05,20
108/11/25,0.75,0.75,0.71,0.71,237000,174110,-0.06,10
108/11/26,0.75,0.75,0.72,0.72,230000,166200,+0.01,3
108/11/27,0.70,0.70,0.69,0.69,50000,34600,-0.03,3
108/11/28,0.70,0.70,0.70,0.70,10000,7000,+0.01,1
108/11/29,0.68,0.69,0.66,0.67,114000,77240,-0.03,6
108/12/02,0.68,0.68,0.60,0.60,266000,175980,-0.07,7
108/12/03,0.63,0.66,0.63,0.66,30000,19500,+0.06,3
108/12/04,0.62,0.62,0.61,0.61,42000,25740,-0.05,3
108/12/05,0.60,0.61,0.59,0.60,74000,44500,-0.01,4
108/12/06,0.59,0.59,0.59,0.59,40000,23600,-0.01,1
108/12/09,0.58,0.58,0.58,0.58,10000,5800,-0.01,1
108/12/10,---,---,---,---,0,0,---,0
108/12/11,0.57,0.57,0.55,0.55,195000,110950,-0.03,4
108/12/12,0.52,0.52,0.52,0.52,185000,96200,-0.03,1
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,0.44,0.44,0.44,0.44,210000,92400,+0.02,1
108/12/18,0.45,0.45,0.45,0.45,210000,94500,+0.01,1
108/12/19,---,---,---,---,0,0,---,0
108/12/20,0.45,0.45,0.45,0.45,10000,4500,+0.03,1
108/12/23,0.44,0.44,0.44,0.44,10000,4400,-0.01,1
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,0.33,0.33,0.33,0.33,10000,3300,+0.02,1
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,0.25,0.25,0.25,0.25,50000,12500,0.00,1
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,0.30,0.30,0.30,0.30,280000,84000,+0.02,1
109/02/05,0.33,0.33,0.33,0.33,10000,3300,+0.03,1
109/02/06,0.35,0.37,0.33,0.37,20000,7100,+0.04,9
109/02/07,0.35,0.35,0.35,0.35,10000,3500,-0.02,1
109/02/10,0.30,0.30,0.30,0.30,10000,3000,-0.05,1
109/02/11,0.28,0.28,0.28,0.28,10000,2800,-0.02,1
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,0.43,0.43,0.43,0.43,40000,17200,+0.08,1
109/02/21,0.44,0.44,0.44,0.44,60000,26400,+0.01,1
109/02/24,0.40,0.40,0.38,0.38,60000,23750,-0.06,11
109/02/25,0.43,0.44,0.43,0.44,102000,44460,+0.06,4
109/02/26,0.48,0.50,0.43,0.50,788000,380050,+0.06,13
109/02/27,0.37,0.39,0.36,0.36,286000,105960,-0.14,6
109/03/02,---,---,---,---,0,0,---,0
109/03/03,0.26,0.26,0.25,0.26,390000,100800,+0.01,3
109/03/04,0.23,0.23,0.20,0.20,70000,15500,-0.06,2
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,0.25,0.26,0.24,0.24,215000,51850,+0.07,4
109/03/11,0.26,0.39,0.26,0.39,490000,136100,+0.15,17
109/03/12,0.30,0.30,0.24,0.25,225000,59120,-0.14,27
109/03/13,0.11,0.12,0.10,0.10,360000,42500,-0.15,3
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,0.03,0.03,0.03,0.03,450000,13500,-0.01,1
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,0.03,0.03,0.03,0.03,50000,1500,0.00,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
