108/10/14,1.19,1.27,1.19,1.27,2000,2460,+0.03,2
108/10/15,1.38,1.51,1.38,1.51,39000,56080,+0.24,9
108/10/16,1.51,1.51,1.38,1.39,37000,54070,-0.12,15
108/10/17,1.28,1.28,1.16,1.16,25000,30390,-0.23,7
108/10/18,1.31,1.34,1.31,1.34,21000,27740,+0.18,3
108/10/21,1.26,1.26,1.26,1.26,10000,12600,-0.08,1
108/10/22,1.29,1.30,1.28,1.30,48000,62130,+0.04,3
108/10/23,1.30,1.30,1.23,1.23,52000,67310,-0.07,4
108/10/24,1.32,1.46,1.32,1.45,242000,350520,+0.22,19
108/10/25,1.62,1.64,1.45,1.45,332000,508020,0.00,33
108/10/28,1.45,1.49,1.41,1.43,382000,548560,-0.02,15
108/10/29,1.47,1.53,1.38,1.38,282000,422250,-0.05,17
108/10/30,1.31,1.31,1.26,1.29,51000,65250,-0.09,5
108/10/31,1.45,1.51,1.38,1.48,218000,318960,+0.19,19
108/11/01,1.43,1.49,1.38,1.44,330000,477690,-0.04,31
108/11/04,1.46,1.46,1.39,1.41,111000,157740,-0.03,7
108/11/05,1.36,1.43,1.36,1.39,124000,171520,-0.02,7
108/11/06,1.39,1.47,1.39,1.44,268000,383410,+0.05,30
108/11/07,1.49,1.49,1.30,1.30,255000,367810,-0.14,21
108/11/08,1.16,1.16,1.16,1.16,1000,1160,-0.14,1
108/11/11,1.08,1.12,1.08,1.08,17000,18450,-0.08,5
108/11/12,1.16,1.16,1.13,1.13,7000,7940,+0.05,3
108/11/13,1.15,1.18,1.11,1.11,11000,12390,-0.02,4
108/11/14,1.12,1.12,1.03,1.03,30000,31450,-0.08,3
108/11/15,1.09,1.09,1.09,1.09,5000,5450,+0.06,1
108/11/18,1.02,1.02,1.02,1.02,1000,1020,-0.07,1
108/11/19,0.97,1.06,0.97,1.05,197000,204850,+0.03,7
108/11/20,1.05,1.05,1.05,1.05,7000,7350,0.00,3
108/11/21,0.96,1.00,0.96,1.00,106000,105260,-0.05,3
108/11/22,1.00,1.00,1.00,1.00,10000,10000,0.00,1
108/11/25,0.98,0.98,0.98,0.98,100000,98000,-0.02,1
108/11/26,---,---,---,---,0,0,---,0
108/11/27,1.02,1.05,1.02,1.04,205000,211260,+0.06,6
108/11/28,1.04,1.08,1.02,1.05,200000,211230,+0.01,10
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,0.91,0.91,0.91,0.91,10000,9100,+0.06,1
108/12/05,0.95,0.95,0.95,0.95,50000,47500,+0.04,1
108/12/06,0.99,0.99,0.97,0.97,50000,49100,+0.02,5
108/12/09,---,---,---,---,0,0,---,0
108/12/10,0.94,0.94,0.94,0.94,5000,4700,-0.03,1
108/12/11,0.82,0.82,0.82,0.82,10000,8200,-0.12,1
108/12/12,---,---,---,---,0,0,---,0
108/12/13,0.60,0.60,0.60,0.60,10000,6000,-0.17,1
108/12/16,0.55,0.55,0.51,0.51,110000,60100,-0.09,2
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,0.44,0.44,0.44,0.44,79000,34760,0.00,2
108/12/27,0.41,0.41,0.39,0.39,159000,63190,-0.05,3
108/12/30,0.37,0.37,0.37,0.37,20000,7400,-0.02,1
108/12/31,0.38,0.38,0.38,0.38,50000,19000,+0.01,1
109/01/02,0.42,0.42,0.42,0.42,5000,2100,+0.04,1
109/01/03,---,---,---,---,0,0,---,0
