109/01/14,1.44,1.44,1.44,1.44,3000,4320,-0.02,1
109/01/15,1.45,1.55,1.44,1.53,329000,498680,+0.09,19
109/01/16,1.42,1.58,1.42,1.58,356000,514930,+0.05,13
109/01/17,1.61,1.61,1.58,1.58,45000,72330,0.00,2
109/01/20,---,---,---,---,0,0,---,0
109/01/30,1.02,1.02,1.02,1.02,6000,6120,-0.51,1
109/01/31,1.03,1.03,1.01,1.01,109000,110310,-0.01,3
109/02/03,0.75,0.75,0.75,0.75,98000,73500,-0.26,1
109/02/04,---,---,---,---,0,0,---,0
109/02/05,0.98,0.98,0.98,0.98,98000,96040,+0.03,1
109/02/06,1.08,1.12,1.08,1.12,150000,164290,+0.14,4
109/02/07,0.97,0.97,0.95,0.96,63000,60590,-0.16,4
109/02/10,0.82,0.82,0.81,0.81,21000,17120,-0.15,2
109/02/11,0.91,0.95,0.91,0.95,76000,71580,+0.14,3
109/02/12,1.00,1.04,1.00,1.02,254000,259260,+0.07,11
109/02/13,1.00,1.00,0.95,0.95,198000,197240,-0.07,17
109/02/14,0.93,1.10,0.93,1.10,251000,255630,+0.15,14
109/02/17,1.01,1.05,1.01,1.04,240000,248020,-0.06,9
109/02/18,1.04,1.04,0.99,1.00,134000,134360,-0.04,4
109/02/19,0.98,1.02,0.97,1.02,291000,285580,+0.02,8
109/02/20,1.07,1.07,1.03,1.05,287000,302750,+0.03,7
109/02/21,0.98,0.98,0.96,0.96,51000,49560,-0.09,3
109/02/24,0.94,0.94,0.94,0.94,40000,37600,-0.02,1
109/02/25,0.86,0.95,0.86,0.95,145000,128750,+0.01,2
109/02/26,0.90,0.92,0.89,0.89,80000,72070,-0.06,4
109/02/27,1.31,1.32,1.21,1.27,423000,551890,+0.38,6
109/03/02,1.38,1.86,1.34,1.67,670000,1060250,+0.40,55
109/03/03,2.02,2.33,2.00,2.33,928000,1974850,+0.66,47
109/03/04,2.66,2.70,2.28,2.36,866000,2196150,+0.03,47
109/03/05,2.68,3.15,2.68,3.08,695000,2031060,+0.72,48
109/03/06,2.97,3.12,2.81,3.11,348000,1021170,+0.03,48
109/03/09,3.10,3.10,2.39,2.48,221000,592580,-0.63,25
109/03/10,2.49,3.13,2.00,3.13,250000,574980,+0.65,15
109/03/11,3.07,3.07,2.75,2.75,32000,93230,-0.38,4
109/03/12,1.98,1.98,1.62,1.71,43000,76100,-1.04,4
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,1.17,1.30,1.17,1.30,6000,7670,-0.41,2
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,1.87,1.87,1.87,1.87,2000,3740,0.00,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,2.17,2.17,2.17,2.17,2000,4340,+0.30,1
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,3.68,3.80,3.16,3.16,34000,121670,+0.24,8
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,2.90,2.90,2.90,2.90,4000,11600,-0.26,1
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,2.81,2.81,2.81,2.81,4000,11240,-0.17,1
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,4.99,5.05,4.99,5.05,10000,50200,+0.31,2
109/04/23,5.05,5.05,4.93,4.93,24000,120100,-0.12,9
109/04/24,---,---,---,---,0,0,---,0
109/04/27,5.20,5.20,5.20,5.20,14000,72800,+0.26,1
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,4.55,4.55,4.55,4.55,6000,27300,+0.41,1
109/05/12,4.20,4.38,4.20,4.35,24000,103540,-0.20,6
109/05/13,4.39,4.45,4.33,4.45,20000,87350,+0.10,6
109/05/14,4.48,4.48,4.48,4.48,2000,8960,+0.03,2
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,4.44,4.44,4.44,4.44,4000,17760,+0.22,2
109/05/20,4.43,4.43,4.43,4.43,4000,17720,-0.01,1
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
