108/09/10,4.22,4.22,4.22,4.22,6000,25320,+0.68,1
108/09/11,4.64,4.82,4.26,4.26,36000,168360,+0.04,4
108/09/12,4.29,4.29,4.14,4.14,30000,126500,-0.12,3
108/09/16,4.18,4.18,4.18,4.18,10000,41800,+0.04,1
108/09/17,4.23,4.23,4.23,4.23,10000,42300,+0.05,1
108/09/18,3.89,3.96,3.67,3.67,76000,290260,-0.56,11
108/09/19,3.72,3.93,3.71,3.93,76000,285320,+0.26,8
108/09/20,3.81,3.81,3.54,3.54,70000,255700,-0.39,5
108/09/23,3.51,3.57,3.30,3.57,131000,460170,+0.03,19
108/09/24,3.33,3.33,2.94,2.94,60000,189200,-0.63,11
108/09/25,2.61,2.74,2.61,2.74,25000,67100,-0.20,3
108/09/26,2.83,2.95,2.83,2.95,161000,468230,+0.21,8
108/09/27,2.80,2.80,2.71,2.71,91000,254110,-0.24,8
108/10/01,2.39,2.39,2.39,2.39,10000,23900,-0.32,1
108/10/02,2.71,2.83,2.65,2.83,110000,296300,+0.44,7
108/10/03,2.85,3.05,2.85,3.05,40000,118500,+0.22,4
108/10/04,2.70,2.70,2.59,2.59,30000,78800,-0.46,2
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,1.87,1.87,1.86,1.86,60000,111700,-0.49,2
108/10/14,2.03,2.03,2.03,2.03,10000,20300,+0.17,1
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,1.92,1.97,1.92,1.94,100000,193300,-0.13,10
108/10/18,1.84,2.07,1.80,2.07,115000,214000,+0.13,12
108/10/21,1.99,2.01,1.94,2.01,25000,49450,-0.06,7
108/10/22,2.06,2.06,2.06,2.06,10000,20600,+0.05,1
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,2.09,2.09,2.09,2.09,10000,20900,+0.21,1
108/10/31,2.26,2.26,2.12,2.12,19000,41540,+0.03,2
108/11/01,2.08,2.08,1.98,1.98,80000,159300,-0.14,2
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,1.83,1.88,1.83,1.88,70000,128900,+0.06,4
108/11/11,1.30,1.38,1.15,1.38,70000,91200,-0.50,3
108/11/12,1.21,1.21,1.21,1.21,30000,36300,-0.17,1
108/11/13,1.15,1.15,1.15,1.15,30000,34500,-0.06,1
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,0.96,0.97,0.96,0.97,100000,96500,-0.10,2
108/11/19,1.16,1.16,1.15,1.15,100000,115500,+0.18,2
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,0.69,0.69,0.69,0.69,5000,3450,-0.08,1
108/12/02,---,---,---,---,0,0,---,0
108/12/03,0.73,0.73,0.73,0.73,50000,36500,+0.08,2
108/12/04,0.69,0.69,0.69,0.69,50000,34500,-0.04,1
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,0.59,0.64,0.59,0.64,104000,63860,-0.02,3
108/12/11,0.62,0.63,0.61,0.61,104000,64420,-0.03,3
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
