108/08/19,1.05,1.05,1.05,1.05,250000,262500,-0.10,2
108/08/20,---,---,---,---,0,0,---,0
108/08/21,0.98,1.00,0.98,0.99,70000,69500,0.00,5
108/08/22,1.03,1.03,0.98,0.98,100000,101600,-0.01,5
108/08/23,0.97,0.97,0.93,0.93,60000,56900,-0.05,3
108/08/26,0.93,0.96,0.90,0.90,1102000,1001410,-0.03,4
108/08/27,0.93,0.95,0.88,0.88,1631000,1507390,-0.02,22
108/08/28,0.89,0.89,0.88,0.88,449000,399410,0.00,5
108/08/29,0.88,0.88,0.86,0.86,70000,60800,-0.02,5
108/08/30,0.81,0.81,0.81,0.81,50000,40500,-0.05,1
108/09/02,---,---,---,---,0,0,---,0
108/09/03,0.91,0.91,0.91,0.91,7000,6370,+0.09,2
108/09/04,0.96,0.96,0.94,0.95,67000,64080,+0.04,4
108/09/05,0.97,0.97,0.97,0.97,100000,97000,+0.02,1
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,0.88,0.88,0.88,0.88,10000,8800,-0.01,1
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,0.95,0.99,0.95,0.98,291000,280190,+0.08,6
108/09/24,1.01,1.08,1.01,1.08,691000,716760,+0.10,14
108/09/25,1.06,1.06,0.97,0.97,467000,484190,-0.11,9
108/09/26,0.97,0.97,0.92,0.92,132000,126790,-0.05,4
108/09/27,0.88,0.90,0.88,0.90,292000,256990,-0.02,6
108/10/01,0.94,0.97,0.90,0.90,362000,346640,0.00,8
108/10/02,0.91,0.91,0.87,0.87,55000,49850,-0.03,2
108/10/03,0.81,0.83,0.81,0.83,247000,200160,-0.04,5
108/10/04,0.86,0.86,0.86,0.86,247000,212420,+0.03,1
108/10/07,0.91,0.92,0.91,0.91,76000,69620,+0.05,7
108/10/08,0.89,0.89,0.89,0.89,20000,17800,-0.02,2
108/10/09,0.88,0.91,0.87,0.91,17000,14910,+0.02,5
108/10/14,0.94,0.94,0.94,0.94,10000,9400,+0.03,1
108/10/15,0.92,0.92,0.92,0.92,10000,9200,-0.02,1
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,0.87,0.87,0.84,0.84,20000,17100,-0.03,2
108/10/22,0.93,0.93,0.93,0.93,1000,930,+0.09,1
108/10/23,0.96,1.03,0.96,1.00,161000,157830,+0.07,10
108/10/24,1.04,1.04,0.98,0.98,15000,15300,-0.02,2
108/10/25,1.00,1.11,0.99,1.11,175000,175020,+0.13,7
108/10/28,1.18,1.23,1.18,1.22,12000,14610,+0.11,3
108/10/29,1.21,1.21,1.19,1.19,71000,84570,-0.03,2
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,1.28,1.31,1.28,1.28,30000,38700,+0.10,3
108/11/04,1.28,1.28,1.28,1.28,10000,12800,0.00,1
108/11/05,1.27,1.27,1.27,1.27,10000,12700,-0.01,1
108/11/06,1.27,1.27,1.27,1.27,10000,12700,0.00,1
108/11/07,1.29,1.33,1.28,1.28,74000,96320,+0.01,7
108/11/08,1.30,1.30,1.27,1.27,62000,80300,-0.01,5
108/11/11,---,---,---,---,0,0,---,0
108/11/12,1.11,1.11,1.11,1.11,10000,11100,-0.04,1
108/11/13,1.16,1.16,1.08,1.08,20000,22400,-0.03,2
108/11/14,1.09,1.09,1.09,1.09,10000,10900,+0.01,1
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
