108/12/11,0.82,0.83,0.82,0.83,101000,82830,-0.19,3
108/12/12,0.83,0.83,0.78,0.80,230000,185700,-0.03,6
108/12/13,0.83,0.83,0.75,0.75,279000,213780,-0.05,13
108/12/16,0.77,0.79,0.77,0.79,1346000,1037440,+0.04,15
108/12/17,0.78,0.79,0.77,0.79,596000,463410,0.00,6
108/12/18,0.81,0.86,0.79,0.79,427000,342100,0.00,23
108/12/19,0.78,0.80,0.73,0.73,699000,529570,-0.06,13
108/12/20,0.69,0.71,0.69,0.69,615000,428650,-0.04,9
108/12/23,0.69,0.69,0.68,0.69,216000,148990,0.00,4
108/12/24,0.69,0.69,0.68,0.68,40000,27390,-0.01,6
108/12/25,0.70,0.70,0.70,0.70,231000,161700,+0.02,3
108/12/26,0.71,0.71,0.70,0.70,20000,14100,0.00,2
108/12/27,0.72,0.81,0.72,0.78,463000,354830,+0.08,4
108/12/30,0.81,0.81,0.78,0.78,1139000,899090,0.00,8
108/12/31,0.75,0.75,0.75,0.75,514000,385500,-0.03,2
109/01/02,0.78,0.78,0.78,0.78,5000,3900,+0.03,1
109/01/03,0.78,0.78,0.75,0.76,358000,272150,-0.02,10
109/01/06,0.69,0.69,0.68,0.68,374000,257450,-0.08,7
109/01/07,0.64,0.64,0.63,0.63,13000,8220,-0.05,2
109/01/08,0.61,0.63,0.61,0.61,730000,447210,-0.02,4
109/01/09,0.65,0.65,0.64,0.65,67000,43500,+0.04,5
109/01/10,0.65,0.65,0.64,0.64,60000,38460,-0.01,7
109/01/13,---,---,---,---,0,0,---,0
109/01/14,0.70,0.76,0.70,0.76,264000,193800,+0.10,7
109/01/15,0.73,0.74,0.72,0.72,102000,74020,-0.04,12
109/01/16,0.70,0.73,0.70,0.72,279000,200880,0.00,10
109/01/17,0.74,0.81,0.74,0.76,1067000,829010,+0.04,26
109/01/20,0.77,0.78,0.75,0.75,635000,481630,-0.01,12
109/01/30,0.55,0.58,0.51,0.51,219000,124270,-0.24,6
109/01/31,0.51,0.51,0.46,0.48,56000,27460,-0.03,3
109/02/03,0.44,0.44,0.44,0.44,4000,1760,-0.04,1
109/02/04,0.49,0.50,0.49,0.49,115000,56450,+0.05,3
109/02/05,0.49,0.53,0.47,0.53,172000,84180,+0.04,6
109/02/06,0.50,0.51,0.50,0.50,80000,40500,-0.03,4
109/02/07,0.49,0.49,0.47,0.47,3000,1450,-0.03,2
109/02/10,0.46,0.46,0.46,0.46,10000,4600,-0.01,1
109/02/11,---,---,---,---,0,0,---,0
109/02/12,0.52,0.53,0.52,0.53,52000,27060,+0.04,2
109/02/13,0.53,0.53,0.53,0.53,100000,53000,0.00,2
109/02/14,0.55,0.56,0.55,0.56,11000,6150,+0.03,2
109/02/17,0.53,0.53,0.53,0.53,1000,530,-0.03,1
109/02/18,---,---,---,---,0,0,---,0
109/02/19,0.52,0.52,0.52,0.52,2000,1040,+0.01,1
109/02/20,0.54,0.54,0.52,0.53,205000,109100,+0.01,4
109/02/21,0.53,0.53,0.53,0.53,35000,18550,0.00,2
109/02/24,---,---,---,---,0,0,---,0
109/02/25,0.48,0.48,0.48,0.48,2000,960,-0.02,1
109/02/26,0.48,0.49,0.48,0.49,12000,5780,+0.01,2
109/02/27,0.47,0.47,0.47,0.47,4000,1880,-0.02,1
109/03/02,0.41,0.41,0.41,0.41,4000,1640,-0.06,1
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,0.41,0.41,0.41,0.41,50000,20500,0.00,1
109/03/06,0.41,0.41,0.41,0.41,30000,12300,0.00,1
109/03/09,0.36,0.36,0.36,0.36,70000,25200,-0.05,2
109/03/10,0.32,0.32,0.31,0.31,49000,15590,-0.05,3
109/03/11,0.33,0.33,0.28,0.28,211000,64630,-0.03,2
109/03/12,0.17,0.17,0.17,0.17,111000,18870,-0.11,1
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
