109/01/09,1.38,1.38,1.38,1.38,318000,438840,-0.42,6
109/01/10,1.36,1.40,1.25,1.25,333000,461120,-0.13,14
109/01/13,1.33,1.33,1.23,1.23,30000,38600,-0.02,4
109/01/14,1.28,1.50,1.28,1.47,780000,1139430,+0.24,72
109/01/15,1.43,1.48,1.36,1.37,608000,852680,-0.10,49
109/01/16,1.40,1.50,1.40,1.50,42000,61030,+0.13,6
109/01/17,1.49,1.49,1.37,1.37,141000,198490,-0.13,4
109/01/20,1.35,1.35,1.34,1.34,88000,118720,-0.03,3
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,0.69,0.69,0.69,0.69,50000,34500,-0.06,1
109/02/04,0.92,0.95,0.92,0.95,4000,3770,+0.26,2
109/02/05,0.98,0.98,0.86,0.86,341000,308380,-0.09,4
109/02/06,0.96,0.98,0.94,0.95,110000,105700,+0.09,12
109/02/07,0.87,0.92,0.87,0.91,143000,126040,-0.04,7
109/02/10,0.79,0.83,0.74,0.83,120000,93000,-0.08,11
109/02/11,0.94,1.01,0.93,0.93,95000,93420,+0.10,6
109/02/12,0.94,0.94,0.90,0.90,65000,60500,-0.03,4
109/02/13,---,---,---,---,0,0,---,0
109/02/14,0.89,0.89,0.89,0.89,100000,89000,+0.03,1
109/02/17,0.85,0.87,0.83,0.87,116000,100020,-0.02,6
109/02/18,1.00,1.08,1.00,1.07,325000,336730,+0.20,18
109/02/19,1.06,1.09,0.98,1.03,456000,468190,-0.04,25
109/02/20,1.07,1.07,1.01,1.01,158000,161750,-0.02,11
109/02/21,1.01,1.04,1.01,1.04,2000,2050,+0.03,2
109/02/24,0.89,0.90,0.89,0.90,10000,8980,-0.14,3
109/02/25,0.92,1.02,0.92,0.94,481000,471220,+0.04,13
109/02/26,0.87,0.90,0.87,0.90,270000,238000,-0.04,8
109/02/27,0.70,0.71,0.70,0.71,250000,176500,-0.19,3
109/03/02,0.58,0.58,0.58,0.58,250000,145000,-0.13,2
109/03/03,0.69,0.69,0.63,0.65,600000,387700,+0.07,14
109/03/04,---,---,---,---,0,0,---,0
109/03/05,0.55,0.56,0.55,0.56,10000,5550,+0.03,2
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,0.64,0.64,0.64,0.64,47000,30080,+0.08,1
109/04/10,0.60,0.65,0.60,0.65,52000,31450,+0.01,2
109/04/13,0.59,0.59,0.52,0.52,165000,88470,-0.13,8
109/04/14,0.57,0.58,0.56,0.56,135000,76800,+0.04,5
109/04/15,0.72,0.72,0.69,0.69,64000,45630,+0.13,9
109/04/16,0.87,0.90,0.87,0.90,150000,131630,+0.21,5
109/04/17,0.92,0.92,0.86,0.87,150000,131200,-0.03,13
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,0.72,0.78,0.72,0.78,87000,65490,+0.11,5
109/04/23,0.81,0.81,0.73,0.73,171000,133110,-0.05,9
109/04/24,0.71,0.78,0.71,0.74,485000,363100,+0.01,19
109/04/27,0.76,0.82,0.73,0.81,503000,381230,+0.07,30
109/04/28,0.78,0.81,0.74,0.81,307000,240510,0.00,8
109/04/29,0.76,0.78,0.75,0.76,450000,343960,-0.05,17
109/04/30,0.86,0.95,0.83,0.87,326000,276710,+0.11,17
109/05/04,0.68,0.70,0.68,0.70,37000,25420,-0.17,6
109/05/05,0.93,0.93,0.84,0.84,81000,74880,+0.14,3
109/05/06,0.79,0.79,0.72,0.72,142000,110200,-0.12,6
109/05/07,0.74,0.74,0.74,0.74,74000,54760,+0.02,2
109/05/08,0.67,0.67,0.66,0.66,40000,26700,-0.08,2
109/05/11,0.69,0.69,0.69,0.69,37000,25530,+0.03,1
109/05/12,0.65,0.65,0.65,0.65,10000,6500,-0.04,1
109/05/13,0.56,0.64,0.56,0.64,207000,128280,-0.01,4
109/05/14,0.60,0.64,0.60,0.62,150000,94300,-0.02,5
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
