109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,1.14,1.16,1.14,1.16,100000,115320,+0.08,4
109/07/30,1.14,1.14,1.12,1.12,100000,112400,-0.04,2
109/07/31,1.21,1.22,1.21,1.22,75000,90980,+0.10,3
109/08/03,1.17,1.19,1.16,1.19,78000,91430,-0.03,3
109/08/04,1.10,1.12,1.00,1.00,24000,25220,-0.19,6
109/08/05,0.99,1.07,0.99,1.00,246000,253000,0.00,17
109/08/06,1.02,1.02,0.93,0.95,292000,286470,-0.05,26
109/08/07,0.94,1.16,0.92,1.13,853000,921060,+0.18,25
109/08/10,1.22,1.22,1.07,1.07,367000,428810,-0.06,29
109/08/11,0.94,0.98,0.87,0.87,82000,75100,-0.20,7
109/08/12,0.75,0.75,0.65,0.65,19000,13250,-0.22,4
109/08/13,0.76,0.76,0.70,0.70,15000,11100,+0.05,2
109/08/14,0.65,0.72,0.65,0.72,132000,93240,+0.02,5
109/08/17,0.70,0.71,0.68,0.70,164000,114380,-0.02,9
109/08/18,0.70,0.70,0.62,0.62,26000,17930,-0.08,4
109/08/19,0.62,0.62,0.54,0.54,3000,1700,-0.08,2
109/08/20,0.54,0.58,0.54,0.58,57000,32860,+0.04,2
109/08/21,0.49,0.52,0.49,0.52,157000,77080,-0.06,3
109/08/24,0.61,0.62,0.60,0.62,102000,61720,+0.10,3
109/08/25,0.65,0.77,0.63,0.77,729000,509340,+0.15,40
109/08/26,0.83,0.87,0.74,0.82,893000,741990,+0.05,68
109/08/27,0.80,0.86,0.72,0.72,657000,512470,-0.10,27
109/08/28,0.75,0.78,0.70,0.70,1073000,790180,-0.02,21
109/08/31,0.72,0.72,0.61,0.69,510000,325900,-0.01,22
109/09/01,---,---,---,---,0,0,---,0
109/09/02,0.74,0.80,0.74,0.80,846000,663270,+0.15,13
109/09/03,0.87,0.88,0.70,0.71,1125000,889340,-0.09,34
109/09/04,0.67,0.71,0.67,0.70,325000,225890,-0.01,18
109/09/07,0.71,0.71,0.67,0.67,471000,322620,-0.03,8
109/09/08,0.71,0.72,0.68,0.72,167000,119240,+0.05,6
109/09/09,0.59,0.62,0.59,0.62,177000,106310,-0.10,24
109/09/10,0.70,0.70,0.58,0.58,172000,113160,-0.04,7
109/09/11,0.52,0.53,0.46,0.47,155000,77680,-0.11,6
109/09/14,0.47,0.58,0.47,0.58,55000,29070,+0.11,4
109/09/15,0.58,0.59,0.58,0.59,22000,12780,+0.01,2
109/09/16,0.63,0.67,0.60,0.60,147000,92710,+0.01,5
109/09/17,0.61,0.70,0.61,0.70,367000,246800,+0.10,27
109/09/18,0.67,0.75,0.62,0.75,838000,549420,+0.05,47
109/09/21,0.74,1.01,0.70,0.89,1547000,1244410,+0.14,44
109/09/22,1.03,1.22,0.99,1.11,1570000,1720110,+0.22,62
109/09/23,1.24,1.24,0.93,0.95,817000,882600,-0.16,60
109/09/24,0.83,0.91,0.83,0.87,606000,527730,-0.08,34
109/09/25,0.85,0.85,0.50,0.55,1411000,842430,-0.32,70
109/09/28,0.52,0.52,0.44,0.46,1088000,514680,-0.09,27
109/09/29,0.43,0.46,0.41,0.43,523000,222620,-0.03,12
109/09/30,0.42,0.46,0.41,0.46,591000,251570,+0.03,12
