109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,1.16,1.17,1.12,1.12,48000,54820,+0.04,4
109/12/02,1.11,1.17,1.11,1.14,179000,202770,+0.02,16
109/12/03,1.21,1.22,1.11,1.13,81000,92370,-0.01,5
109/12/04,1.11,1.12,1.05,1.05,170000,181700,-0.08,6
109/12/07,1.12,1.12,1.09,1.11,85000,93750,+0.06,6
109/12/08,1.16,1.38,1.16,1.34,194000,245570,+0.23,13
109/12/09,1.46,1.57,1.43,1.55,861000,1281980,+0.21,29
109/12/10,1.53,2.11,1.50,2.08,3001000,5390640,+0.53,151
109/12/11,2.17,2.34,1.95,1.98,1172000,2530880,-0.10,85
109/12/14,1.97,2.08,1.76,1.79,793000,1496060,-0.19,35
109/12/15,1.80,1.80,1.26,1.30,1062000,1516060,-0.49,43
109/12/16,1.48,1.50,1.35,1.35,397000,575600,+0.05,17
109/12/17,1.31,1.31,1.29,1.29,35000,45410,-0.06,3
109/12/18,1.31,1.34,1.23,1.23,372000,482040,-0.06,9
109/12/21,1.16,1.30,1.16,1.29,346000,423980,+0.06,15
109/12/22,1.24,1.26,1.06,1.06,2594000,3037690,-0.23,39
109/12/23,1.10,1.15,1.05,1.14,584000,656630,+0.08,19
109/12/24,1.15,1.16,1.08,1.08,669000,747350,-0.06,21
109/12/25,1.11,1.11,1.01,1.02,623000,644480,-0.06,20
109/12/28,1.04,1.07,0.95,1.00,421000,416850,-0.02,26
109/12/29,0.94,0.94,0.89,0.92,211000,193770,-0.08,15
109/12/30,0.94,1.06,0.92,1.05,743000,736630,+0.13,28
109/12/31,1.06,1.06,1.00,1.03,412000,422400,-0.02,16
