108/09/20,2.36,2.36,2.36,2.36,26000,61360,-0.73,3
108/09/23,2.30,2.30,2.29,2.29,126000,288640,-0.07,3
108/09/24,2.21,2.24,2.21,2.22,208000,462900,-0.07,5
108/09/25,2.28,2.42,2.28,2.40,733000,1746070,+0.18,21
108/09/26,2.36,2.38,2.31,2.34,615000,1444350,-0.06,35
108/09/27,2.20,2.20,1.92,1.92,79000,158290,-0.42,9
108/10/01,1.85,2.00,1.85,1.96,132000,258000,+0.04,7
108/10/02,1.95,1.95,1.95,1.95,71000,138450,-0.01,1
108/10/03,---,---,---,---,0,0,---,0
108/10/04,2.04,2.18,2.04,2.18,141000,305240,+0.17,9
108/10/07,2.06,2.09,1.92,1.92,161000,328330,-0.26,29
108/10/08,2.02,2.19,2.02,2.10,459000,979020,+0.18,28
108/10/09,2.12,2.12,2.03,2.10,385000,801990,0.00,50
108/10/14,2.12,2.14,2.07,2.09,62000,131230,-0.01,6
108/10/15,2.16,2.50,2.16,2.27,151000,344300,+0.18,12
108/10/16,2.25,2.25,2.12,2.12,144000,318540,-0.15,16
108/10/17,2.21,2.30,2.18,2.30,121000,268600,+0.18,10
108/10/18,2.20,2.33,2.18,2.33,87000,193170,+0.03,8
108/10/21,2.18,2.37,2.17,2.36,192000,443030,+0.03,15
108/10/22,2.53,2.54,2.30,2.30,211000,502700,-0.06,11
108/10/23,2.24,2.43,2.24,2.43,31000,74280,+0.13,5
108/10/24,2.67,2.83,2.64,2.83,139000,382680,+0.40,22
108/10/25,2.84,2.84,2.72,2.72,149000,415780,-0.11,55
108/10/28,2.66,2.74,2.56,2.74,64000,169450,+0.02,11
108/10/29,2.83,2.84,2.61,2.61,83000,226030,-0.13,7
108/10/30,2.49,2.50,2.37,2.37,22000,54280,-0.24,3
108/10/31,2.33,2.33,1.80,1.80,27000,55000,-0.57,6
108/11/01,1.79,1.79,1.65,1.65,12000,20780,-0.15,2
108/11/04,1.69,1.69,1.68,1.68,50000,84050,+0.03,2
108/11/05,1.64,1.73,1.64,1.73,109000,183830,+0.05,31
108/11/06,1.67,1.68,1.61,1.61,54000,90320,-0.12,6
108/11/07,1.35,1.35,1.15,1.15,44000,54800,-0.46,6
108/11/08,1.06,1.15,1.06,1.15,40000,44200,0.00,3
108/11/11,1.03,1.06,1.01,1.04,220000,227700,-0.11,10
108/11/12,1.10,1.13,1.09,1.09,270000,297080,+0.05,13
108/11/13,1.13,1.15,1.13,1.15,66000,74680,+0.06,4
108/11/14,1.16,1.21,1.16,1.18,6000,7180,+0.03,5
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,0.80,0.92,0.80,0.92,110000,94300,+0.17,7
