108/07/22,0.89,0.89,0.89,0.89,26000,23140,-0.16,1
108/07/23,0.91,0.98,0.91,0.98,152000,146100,+0.09,5
108/07/24,0.93,0.93,0.92,0.93,124000,115180,-0.05,3
108/07/25,1.00,1.00,0.99,0.99,110000,109900,+0.06,2
108/07/26,0.99,1.00,0.99,1.00,400000,398000,+0.01,6
108/07/29,0.99,1.01,0.98,0.98,230000,227400,-0.02,8
108/07/30,0.98,0.98,0.92,0.92,316000,307220,-0.06,4
108/07/31,0.96,0.97,0.96,0.97,141000,135770,+0.05,3
108/08/01,0.93,0.95,0.92,0.95,141000,132040,-0.02,4
108/08/02,0.85,0.85,0.85,0.85,27000,22950,-0.10,1
108/08/05,0.83,0.83,0.83,0.83,69000,57270,-0.02,2
108/08/06,0.74,0.78,0.74,0.78,40000,30800,-0.05,3
108/08/07,0.84,0.84,0.83,0.83,69000,57610,+0.05,8
108/08/08,0.89,0.91,0.88,0.88,109000,96890,+0.05,8
108/08/12,0.79,0.79,0.79,0.79,10000,7900,-0.09,1
108/08/13,0.79,0.83,0.79,0.83,353000,284210,+0.04,5
108/08/14,0.83,0.87,0.83,0.87,362000,306670,+0.04,5
108/08/15,0.76,0.82,0.76,0.82,235000,186460,-0.05,3
108/08/16,---,---,---,---,0,0,---,0
108/08/19,0.94,1.10,0.94,1.05,480000,475010,+0.23,11
108/08/20,0.92,0.98,0.92,0.98,558000,531090,-0.07,16
108/08/21,0.93,1.28,0.93,1.28,1395000,1478440,+0.30,36
108/08/22,1.31,1.52,1.25,1.38,1090000,1460230,+0.10,61
108/08/23,1.36,1.38,1.24,1.28,353000,459790,-0.10,21
108/08/26,1.14,1.36,1.14,1.31,175000,222710,+0.03,13
108/08/27,1.37,1.54,1.30,1.30,265000,377640,-0.01,31
108/08/28,1.33,1.34,1.24,1.28,209000,275520,-0.02,16
108/08/29,1.39,1.39,1.34,1.34,12000,16130,+0.06,3
108/08/30,1.35,1.35,1.24,1.24,29000,36230,-0.10,5
108/09/02,1.28,1.39,1.28,1.39,147000,191330,+0.15,9
108/09/03,1.39,1.41,1.23,1.23,159000,215120,-0.16,10
108/09/04,1.22,1.27,1.22,1.27,116000,146670,+0.04,4
108/09/05,1.30,1.35,1.26,1.26,292000,381820,-0.01,16
108/09/06,1.26,1.28,1.23,1.23,52000,65180,-0.03,7
108/09/09,1.18,1.18,1.12,1.12,90000,103760,-0.11,6
108/09/10,1.11,1.14,1.11,1.14,231000,257040,+0.02,4
108/09/11,1.16,1.25,1.16,1.23,321000,386770,+0.09,10
108/09/12,1.23,1.23,1.21,1.21,193000,235630,-0.02,4
108/09/16,1.18,1.18,1.10,1.10,127000,148560,-0.11,6
108/09/17,1.07,1.07,0.98,0.98,65000,67350,-0.12,5
108/09/18,1.03,1.03,0.99,1.00,155000,157960,+0.02,6
108/09/19,1.05,1.14,1.01,1.14,257000,281110,+0.14,16
108/09/20,1.10,1.12,1.08,1.12,344000,377820,-0.02,27
108/09/23,1.07,1.15,1.07,1.07,120000,129190,-0.05,4
108/09/24,1.06,1.06,1.01,1.01,18000,19000,-0.06,3
108/09/25,---,---,---,---,0,0,---,0
108/09/26,0.92,0.93,0.92,0.93,31000,28810,+0.05,6
108/09/27,0.88,0.88,0.81,0.81,27000,22350,-0.12,3
108/10/01,0.84,0.87,0.84,0.87,135000,114850,+0.06,7
108/10/02,0.96,1.03,0.95,1.01,188000,185950,+0.14,13
108/10/03,0.99,1.05,0.99,1.02,270000,276420,+0.01,19
108/10/04,1.02,1.02,1.01,1.01,170000,172550,-0.01,5
108/10/07,1.01,1.02,1.01,1.02,100000,101300,+0.01,6
108/10/08,1.01,1.01,0.99,0.99,50000,50100,-0.03,2
108/10/09,---,---,---,---,0,0,---,0
108/10/14,1.03,1.03,1.01,1.01,94000,95140,+0.04,2
108/10/15,1.00,1.05,1.00,1.05,63000,65650,+0.04,7
108/10/16,1.11,1.11,1.04,1.04,103000,111510,-0.01,5
108/10/17,1.00,1.02,1.00,1.02,287000,290370,-0.02,8
108/10/18,1.05,1.07,1.04,1.04,206000,215580,+0.02,4
108/10/21,1.08,1.10,1.07,1.07,177000,193360,+0.03,8
108/10/22,1.11,1.18,1.09,1.18,366000,414020,+0.11,28
108/10/23,1.22,1.28,1.12,1.12,168000,205620,-0.06,25
108/10/24,1.14,1.14,1.06,1.12,107000,119120,0.00,9
108/10/25,1.15,1.18,1.15,1.18,173000,202400,+0.06,13
108/10/28,1.19,1.19,1.09,1.09,325000,366740,-0.09,17
108/10/29,1.01,1.01,0.98,0.98,55000,54050,-0.11,2
108/10/30,1.00,1.11,1.00,1.11,489000,512810,+0.13,13
108/10/31,1.10,1.10,1.01,1.01,408000,428570,-0.10,23
108/11/01,0.95,1.01,0.95,1.01,20000,19780,0.00,3
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,0.76,0.76,0.73,0.73,60000,44100,-0.15,2
108/11/12,0.77,0.77,0.77,0.77,10000,7700,+0.04,1
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,0.83,0.83,0.83,0.83,10000,8300,+0.09,1
108/11/18,0.87,0.87,0.87,0.87,10000,8700,+0.04,1
108/11/19,0.87,0.87,0.87,0.87,18000,15660,0.00,1
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,0.90,0.94,0.90,0.94,27000,24950,+0.06,4
108/11/25,0.95,0.95,0.94,0.94,26000,24540,0.00,3
108/11/26,---,---,---,---,0,0,---,0
108/11/27,0.97,1.07,0.97,1.07,13000,13610,+0.13,2
108/11/28,1.05,1.05,0.94,0.94,52000,52530,-0.13,10
108/11/29,---,---,---,---,0,0,---,0
108/12/02,0.87,0.88,0.87,0.88,35000,30650,-0.04,2
108/12/03,---,---,---,---,0,0,---,0
108/12/04,0.90,0.91,0.84,0.84,220000,190500,0.00,6
108/12/05,0.90,0.95,0.88,0.95,252000,225900,+0.11,9
108/12/06,0.98,0.98,0.95,0.95,17000,16480,0.00,3
108/12/09,0.92,0.92,0.91,0.91,30000,27550,-0.04,3
108/12/10,0.98,1.00,0.98,1.00,115000,114800,+0.09,6
108/12/11,1.04,1.04,1.03,1.03,30000,31010,+0.03,3
108/12/12,---,---,---,---,0,0,---,0
108/12/13,1.00,1.16,0.96,1.16,90000,94080,+0.22,16
108/12/16,1.27,1.83,1.24,1.83,57000,76860,+0.67,7
