109/02/11,1.33,1.33,1.33,1.33,11000,14630,+0.18,1
109/02/12,1.28,1.33,1.28,1.31,28000,36870,-0.02,3
109/02/13,1.31,1.36,1.28,1.28,20000,26270,-0.03,3
109/02/14,1.25,1.32,1.25,1.32,24000,31240,+0.04,3
109/02/17,1.30,1.30,1.30,1.30,12000,15600,-0.02,1
109/02/18,1.25,1.25,1.25,1.25,2000,2500,-0.05,1
109/02/19,---,---,---,---,0,0,---,0
109/02/20,1.29,1.29,1.29,1.29,10000,12900,+0.03,1
109/02/21,1.35,1.36,1.33,1.33,33000,44160,+0.04,5
109/02/24,1.18,1.19,1.11,1.11,33000,37740,-0.22,4
109/02/25,1.12,1.22,1.12,1.22,32000,37840,+0.11,3
109/02/26,1.16,1.21,1.16,1.20,336000,405160,-0.02,12
109/02/27,1.24,1.33,1.19,1.19,480000,619340,-0.01,27
109/03/02,1.05,1.11,1.05,1.10,166000,181560,-0.09,7
109/03/03,1.18,1.27,1.18,1.26,299000,370130,+0.16,28
109/03/04,1.16,1.16,1.11,1.14,388000,438240,-0.12,15
109/03/05,1.16,1.39,1.16,1.39,892000,1154400,+0.25,81
109/03/06,1.28,1.29,1.20,1.22,455000,566590,-0.17,26
109/03/09,0.94,0.98,0.90,0.90,145000,133930,-0.32,10
109/03/10,0.90,0.90,0.90,0.90,180000,162000,0.00,1
109/03/11,0.93,0.93,0.82,0.82,40000,33900,-0.08,2
109/03/12,0.74,0.74,0.56,0.60,74000,50480,-0.22,7
109/03/13,0.41,0.53,0.41,0.53,11000,4630,-0.07,2
109/03/16,0.54,0.56,0.47,0.48,68000,33840,-0.05,7
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,0.26,0.26,0.26,0.26,1000,260,-0.07,1
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.25,0.25,0.25,0.25,3000,750,+0.04,1
109/03/25,---,---,---,---,0,0,---,0
109/03/26,0.27,0.27,0.27,0.27,2000,540,+0.02,1
109/03/27,0.33,0.33,0.33,0.33,7000,2310,+0.06,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.28,0.28,0.28,0.28,136000,38080,+0.02,2
109/04/08,---,---,---,---,0,0,---,0
109/04/09,0.44,0.44,0.40,0.40,60000,26320,-0.04,2
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,0.54,0.55,0.54,0.55,45000,24570,+0.08,4
109/04/15,0.60,0.63,0.59,0.59,197000,120270,+0.04,12
109/04/16,0.57,0.57,0.56,0.56,91000,51230,-0.03,6
109/04/17,0.62,0.62,0.62,0.62,151000,93620,+0.06,1
109/04/20,---,---,---,---,0,0,---,0
109/04/21,0.46,0.46,0.46,0.46,5000,2300,-0.08,1
109/04/22,0.42,0.44,0.42,0.44,10000,4360,-0.02,2
109/04/23,0.48,0.54,0.48,0.54,37000,19390,+0.10,3
109/04/24,---,---,---,---,0,0,---,0
109/04/27,0.50,0.50,0.50,0.50,29000,14500,+0.02,1
109/04/28,---,---,---,---,0,0,---,0
109/04/29,0.52,0.55,0.52,0.55,42000,22720,+0.04,3
109/04/30,0.59,0.59,0.56,0.59,124000,72590,+0.04,6
109/05/04,0.50,0.50,0.49,0.49,85000,42260,-0.10,7
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,0.44,0.44,0.44,0.44,69000,30360,-0.09,2
109/05/08,0.42,0.42,0.41,0.41,69000,28840,-0.03,9
109/05/11,0.40,0.42,0.40,0.42,85000,35000,+0.01,3
109/05/12,0.39,0.39,0.39,0.39,85000,33150,-0.03,5
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
