108/10/16,--,--,--,--,0,0,0.00,0
108/10/17,--,--,--,--,0,0,0.00,0
108/10/18,1.70,1.70,1.69,1.69,45000,76150,0.00,6
108/10/21,--,--,--,--,0,0,0.00,0
108/10/22,1.76,1.76,1.76,1.76,45000,79200,0.00,2
108/10/23,--,--,--,--,0,0,0.00,0
108/10/24,--,--,--,--,0,0,0.00,0
108/10/25,--,--,--,--,0,0,0.00,0
108/10/28,1.85,1.85,1.85,1.85,2000,3700,0.00,1
108/10/29,--,--,--,--,0,0,0.00,0
108/10/30,--,--,--,--,0,0,0.00,0
108/10/31,--,--,--,--,0,0,0.00,0
108/11/01,--,--,--,--,0,0,0.00,0
108/11/04,1.98,1.98,1.98,1.98,2000,3960,0.00,1
108/11/05,--,--,--,--,0,0,0.00,0
108/11/06,2.15,2.16,2.15,2.16,5000,10780,0.00,2
108/11/07,2.08,2.10,2.08,2.09,21000,43980,-0.07,3
108/11/08,2.11,2.11,2.08,2.08,125000,262500,-0.01,3
108/11/11,2.02,2.02,1.91,1.93,523000,1017800,-0.15,17
108/11/12,1.97,2.01,1.96,2.01,408000,805210,0.08,15
108/11/13,1.95,1.95,1.92,1.95,44000,85490,-0.06,7
108/11/14,1.96,1.97,1.90,1.95,468000,903310,0.00,15
108/11/15,2.02,2.04,2.01,2.02,185000,374420,0.07,13
108/11/18,2.02,2.06,2.01,2.06,129000,262810,0.04,12
108/11/19,2.05,2.13,2.05,2.12,94000,196990,0.06,10
108/11/20,2.11,2.11,2.08,2.09,99000,207160,-0.03,9
108/11/21,1.98,2.00,1.98,2.00,116000,229810,-0.09,10
108/11/22,2.05,2.05,2.02,2.03,90000,183240,0.03,6
108/11/25,2.06,2.08,2.05,2.06,57000,117470,0.03,6
108/11/26,2.08,2.10,2.08,2.10,39000,81370,0.04,4
108/11/27,2.09,2.09,2.08,2.08,29000,60560,-0.02,3
108/11/28,2.11,2.11,2.09,2.09,114000,238620,0.01,5
108/11/29,2.07,2.07,1.94,1.95,141000,281380,-0.14,13
108/12/02,1.99,1.99,1.94,1.96,338000,662070,0.01,8
108/12/03,1.96,1.97,1.96,1.97,24000,47160,0.01,2
108/12/04,1.94,1.96,1.94,1.95,41000,79890,-0.02,6
108/12/05,2.03,2.07,2.03,2.07,89000,183030,0.12,9
108/12/06,2.13,2.13,2.07,2.07,22000,46430,0.00,4
