109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,1.62,1.64,1.62,1.64,489000,795620,+0.09,10
109/11/25,1.73,1.73,1.61,1.61,489000,800260,-0.03,21
109/11/26,1.44,1.44,1.44,1.44,10000,14400,-0.17,1
109/11/27,1.48,1.48,1.48,1.48,7000,10360,+0.04,1
109/11/30,1.49,1.49,1.49,1.49,7000,10430,+0.01,1
109/12/01,1.39,1.48,1.39,1.48,35000,50500,-0.01,4
109/12/02,1.48,1.53,1.48,1.53,58000,87090,+0.05,3
109/12/03,1.62,1.69,1.61,1.69,83000,136050,+0.16,10
109/12/04,1.81,1.95,1.81,1.88,392000,739740,+0.19,32
109/12/07,2.01,2.03,1.81,1.86,400000,767640,-0.02,36
109/12/08,1.84,1.97,1.82,1.82,91000,177020,-0.04,5
109/12/09,1.84,1.84,1.83,1.83,24000,44120,+0.01,3
109/12/10,1.80,1.85,1.80,1.82,26000,47550,-0.01,4
109/12/11,1.82,1.82,1.68,1.68,11000,19120,-0.14,3
109/12/14,1.63,1.63,1.61,1.61,20000,32400,-0.07,2
109/12/15,1.61,1.61,1.43,1.43,40000,60600,-0.18,4
109/12/16,1.52,1.52,1.52,1.52,8000,12160,+0.09,1
109/12/17,1.50,1.65,1.50,1.63,64000,101470,+0.11,8
109/12/18,1.68,1.70,1.61,1.68,1181000,1989740,+0.05,30
109/12/21,1.68,1.68,1.45,1.48,1132000,1692380,-0.20,25
109/12/22,1.46,1.46,1.30,1.30,84000,116070,-0.18,10
109/12/23,1.39,1.39,1.38,1.38,15000,20750,+0.08,2
109/12/24,1.35,1.37,1.35,1.36,105000,143150,-0.02,5
109/12/25,1.33,1.33,1.24,1.25,514000,657830,-0.11,14
