108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,1.30,1.46,1.30,1.46,55000,75960,+0.24,7
108/09/02,1.37,1.50,1.37,1.50,129000,186350,+0.04,4
108/09/03,1.49,1.49,1.40,1.40,134000,193320,-0.10,3
108/09/04,1.39,1.39,1.39,1.39,79000,109810,-0.01,1
108/09/05,1.40,1.43,1.40,1.43,142000,201060,+0.04,3
108/09/06,1.38,1.57,1.38,1.57,306000,444140,+0.14,12
108/09/09,1.49,1.58,1.44,1.56,358000,538430,-0.01,10
108/09/10,1.45,1.45,1.43,1.43,174000,251300,-0.13,4
108/09/11,1.33,1.33,1.22,1.22,55000,69900,-0.21,4
108/09/12,1.25,1.25,1.25,1.25,14000,17500,+0.03,2
108/09/16,1.25,1.27,1.22,1.22,128000,160310,-0.03,4
108/09/17,1.17,1.20,1.10,1.10,276000,325080,-0.12,5
108/09/18,1.12,1.19,1.12,1.19,637000,741470,+0.09,16
108/09/19,1.16,1.27,1.16,1.25,897000,1105840,+0.06,38
108/09/20,1.26,1.26,1.23,1.23,255000,318380,-0.02,6
108/09/23,1.18,1.21,1.18,1.21,271000,327010,-0.02,6
108/09/24,1.21,1.22,1.20,1.22,271000,326870,+0.01,5
108/09/25,1.14,1.14,1.14,1.14,100000,114000,-0.08,1
108/09/26,1.13,1.17,1.10,1.17,490000,556510,+0.03,12
108/09/27,1.25,1.35,1.24,1.30,595000,791430,+0.13,17
108/10/01,1.26,1.54,1.26,1.54,1342000,1902900,+0.24,42
108/10/02,1.40,1.54,1.37,1.48,1318000,1904410,-0.06,42
108/10/03,1.37,1.51,1.37,1.47,355000,508130,-0.01,23
108/10/04,1.49,1.74,1.47,1.58,676000,1099110,+0.11,78
108/10/07,1.55,1.61,1.52,1.61,687000,1067170,+0.03,59
108/10/08,1.54,1.57,1.36,1.46,352000,521000,-0.15,26
108/10/09,1.36,1.47,1.32,1.32,295000,412550,-0.14,9
108/10/14,1.29,1.29,1.18,1.18,61000,75340,-0.14,5
108/10/15,1.23,1.26,1.14,1.21,126000,153920,+0.03,12
108/10/16,1.21,1.31,1.21,1.23,359000,453920,+0.02,23
108/10/17,1.20,1.27,1.20,1.25,309000,384400,+0.02,11
108/10/18,1.21,1.21,1.16,1.16,136000,158860,-0.09,14
108/10/21,1.09,1.12,1.03,1.03,122000,130540,-0.13,8
108/10/22,1.02,1.15,1.02,1.14,585000,634100,+0.11,26
108/10/23,1.07,1.14,1.07,1.14,524000,585600,0.00,22
108/10/24,1.11,1.14,1.11,1.14,23000,25890,0.00,4
108/10/25,1.17,1.17,1.16,1.16,120000,140350,+0.02,4
108/10/28,1.17,1.23,1.17,1.18,95000,113700,+0.02,15
108/10/29,1.27,1.41,1.27,1.40,350000,470090,+0.22,79
108/10/30,1.21,1.42,1.16,1.40,364000,457720,0.00,73
108/10/31,1.50,1.68,1.50,1.65,358000,582290,+0.25,50
108/11/01,1.52,1.62,1.47,1.62,276000,423020,-0.03,44
108/11/04,1.62,1.62,1.54,1.58,121000,192560,-0.04,11
108/11/05,1.44,1.48,1.44,1.44,11000,16040,-0.14,3
108/11/06,1.46,1.59,1.46,1.57,121000,185200,+0.13,18
108/11/07,1.53,1.61,1.48,1.55,154000,238790,-0.02,34
108/11/08,1.68,1.71,1.61,1.62,131000,217650,+0.07,13
108/11/11,1.62,1.62,1.57,1.57,31000,49570,-0.05,3
108/11/12,1.33,1.49,1.29,1.49,118000,164170,-0.08,15
108/11/13,1.45,1.57,1.45,1.57,74000,113670,+0.08,11
108/11/14,1.45,1.48,1.38,1.48,55000,79530,-0.09,7
108/11/15,1.51,1.51,1.47,1.47,135000,202650,-0.01,7
108/11/18,1.61,1.96,1.61,1.68,361000,659920,+0.21,38
108/11/19,1.66,1.83,1.62,1.79,710000,1221890,+0.11,71
108/11/20,1.86,1.99,1.79,1.83,480000,901110,+0.04,67
108/11/21,1.67,1.90,1.67,1.90,156000,288570,+0.07,14
108/11/22,1.88,1.94,1.84,1.85,223000,423340,-0.05,19
108/11/25,1.85,1.89,1.85,1.85,63000,117950,0.00,8
108/11/26,2.04,2.17,1.86,1.94,331000,669400,+0.09,28
108/11/27,1.94,2.02,1.94,2.00,40000,78180,+0.06,5
108/11/28,1.96,2.00,1.96,2.00,40000,79400,0.00,6
108/11/29,2.04,2.17,1.96,2.01,77000,161280,+0.01,9
108/12/02,1.97,1.97,1.74,1.74,62000,117640,-0.27,5
108/12/03,1.70,1.78,1.70,1.78,41000,70880,+0.04,5
108/12/04,1.78,1.86,1.78,1.78,80000,144080,0.00,8
108/12/05,1.74,1.74,1.72,1.72,26000,45040,-0.06,2
108/12/06,1.79,1.88,1.79,1.88,63000,116140,+0.16,7
108/12/09,2.01,2.01,1.92,1.92,40000,79590,+0.04,3
108/12/10,1.87,1.94,1.83,1.83,141000,270150,-0.09,11
108/12/11,1.83,2.12,1.81,2.12,449000,891380,+0.29,29
108/12/12,2.05,2.06,1.97,2.00,187000,376200,-0.12,13
108/12/13,2.00,2.12,2.00,2.03,166000,344890,+0.03,10
108/12/16,2.08,2.13,2.05,2.05,221000,465250,+0.02,18
108/12/17,2.03,2.06,1.96,1.96,82000,163170,-0.09,4
108/12/18,1.92,2.03,1.92,1.92,122000,243010,-0.04,9
108/12/19,1.98,2.30,1.98,2.30,538000,1135020,+0.38,28
108/12/20,2.15,2.22,2.10,2.21,453000,974600,-0.09,46
108/12/23,2.02,2.02,1.97,1.97,20000,40200,-0.24,4
108/12/24,---,---,---,---,0,0,---,0
108/12/25,1.65,1.65,1.63,1.63,6000,9840,-0.22,2
108/12/26,1.75,1.81,1.75,1.77,110000,194900,+0.14,12
108/12/27,---,---,---,---,0,0,---,0
108/12/30,2.43,2.77,2.34,2.77,307000,739590,+1.00,32
108/12/31,2.47,2.59,2.37,2.37,364000,888630,-0.40,27
109/01/02,2.43,2.43,2.29,2.29,91000,216190,-0.08,6
109/01/03,2.39,2.39,2.32,2.32,31000,71990,+0.03,2
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,1.92,2.02,1.92,2.02,60000,118200,+0.22,6
109/01/09,2.10,2.26,2.08,2.26,100000,214900,+0.24,8
109/01/10,2.13,2.13,2.06,2.08,40000,84100,-0.18,13
109/01/13,---,---,---,---,0,0,---,0
109/01/14,2.19,2.22,2.19,2.22,11000,24390,+0.21,2
109/01/15,2.39,2.81,2.30,2.75,83000,216690,+0.53,10
109/01/16,2.53,2.67,2.53,2.67,91000,234680,-0.08,20
109/01/17,2.70,2.70,2.51,2.51,34000,91610,-0.16,2
109/01/20,2.75,2.75,2.75,2.75,1000,2750,+0.24,1
109/01/30,1.90,1.90,1.85,1.85,12000,22300,-0.90,2
109/01/31,1.90,1.90,1.57,1.69,16000,28940,-0.16,4
109/02/03,1.26,1.44,1.14,1.44,28000,34480,-0.25,6
109/02/04,1.52,1.78,1.52,1.70,286000,493250,+0.26,8
109/02/05,1.74,1.74,1.50,1.50,271000,455710,-0.20,12
109/02/06,1.70,1.70,1.70,1.70,5000,8500,+0.20,1
109/02/07,1.71,1.71,1.55,1.55,10000,16300,-0.15,2
109/02/10,1.34,1.49,1.30,1.35,25000,34720,-0.20,8
109/02/11,1.47,1.63,1.47,1.63,27000,41080,+0.28,5
109/02/12,1.64,1.83,1.64,1.80,37000,62060,+0.17,6
109/02/13,1.70,1.70,1.70,1.70,2000,3400,-0.10,1
109/02/14,1.87,1.87,1.87,1.87,2000,3740,+0.17,1
109/02/17,2.13,2.51,2.13,2.51,23000,52100,+0.64,9
109/02/18,2.33,2.45,2.17,2.17,25000,59260,-0.34,6
109/02/19,---,---,---,---,0,0,---,0
109/02/20,2.37,2.49,2.37,2.49,4000,9720,+0.23,2
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
