109/02/18,0.83,0.84,0.71,0.71,115000,90950,-0.19,9
109/02/19,0.73,0.74,0.73,0.74,35000,25750,+0.03,3
109/02/20,0.76,0.79,0.76,0.79,120000,93000,+0.05,4
109/02/21,---,---,---,---,0,0,---,0
109/02/24,0.66,0.66,0.66,0.66,30000,19800,-0.07,2
109/02/25,0.72,0.75,0.72,0.75,42000,30600,+0.09,3
109/02/26,0.70,0.70,0.70,0.70,12000,8400,-0.05,2
109/02/27,0.66,0.66,0.60,0.60,88000,54680,-0.10,5
109/03/02,0.52,0.61,0.52,0.61,80000,44900,+0.01,3
109/03/03,0.63,0.63,0.63,0.63,40000,25200,+0.02,1
109/03/04,---,---,---,---,0,0,---,0
109/03/05,0.70,0.72,0.69,0.72,198000,138900,+0.10,6
109/03/06,0.70,0.71,0.69,0.69,160000,111500,-0.03,8
109/03/09,0.60,0.60,0.60,0.60,10000,6000,-0.09,1
109/03/10,0.52,0.52,0.52,0.52,30000,15600,-0.08,1
109/03/11,---,---,---,---,0,0,---,0
109/03/12,0.26,0.26,0.26,0.26,30000,7800,-0.20,1
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,0.25,0.25,0.25,0.25,10000,2500,-0.09,1
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,0.20,0.20,0.20,0.20,30000,6000,+0.01,1
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,0.29,0.29,0.29,0.29,3000,870,+0.07,1
109/06/17,0.27,0.27,0.27,0.27,4000,1080,-0.02,1
109/06/18,0.24,0.24,0.24,0.24,4000,960,-0.03,1
109/06/19,0.28,0.28,0.28,0.28,3000,840,+0.04,1
109/06/22,0.30,0.33,0.30,0.33,202000,66600,+0.05,3
109/06/23,0.27,0.27,0.27,0.27,200000,54000,-0.06,1
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,0.23,0.23,0.23,0.23,50000,11500,+0.02,1
