109/04/22,3.34,3.51,3.34,3.48,39000,133610,+0.40,9
109/04/23,3.57,3.57,3.46,3.46,59000,207880,-0.02,4
109/04/24,3.95,3.99,3.70,3.70,45000,173150,+0.24,3
109/04/27,4.00,4.00,3.88,3.88,25000,98200,+0.18,5
109/04/28,3.86,3.86,3.86,3.86,10000,38600,-0.02,3
109/04/29,3.88,3.99,3.82,3.99,57000,222260,+0.13,6
109/04/30,4.06,4.06,3.86,3.86,34000,132640,-0.13,5
109/05/04,3.78,3.93,3.78,3.90,28000,108240,+0.04,3
109/05/05,3.97,4.26,3.97,4.15,128000,528330,+0.25,24
109/05/06,4.93,5.05,4.80,4.89,100000,486340,+0.74,13
109/05/07,4.75,4.75,4.72,4.72,9000,42570,-0.17,3
109/05/08,4.99,4.99,4.52,4.52,19000,89870,-0.20,3
109/05/11,4.81,5.15,4.81,5.05,105000,517850,+0.53,14
109/05/12,5.10,5.55,4.98,5.55,133000,695500,+0.50,18
109/05/13,---,---,---,---,0,0,---,0
109/05/14,8.80,8.80,8.15,8.40,33000,283800,+1.30,4
109/05/15,10.40,10.40,10.40,10.40,2000,20800,+2.00,1
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,8.10,8.10,7.95,7.95,15000,120750,-1.90,2
109/05/28,---,---,---,---,0,0,---,0
109/05/29,10.40,10.50,10.40,10.50,10000,104500,+0.55,2
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,9.35,9.35,9.35,9.35,3000,28050,-2.55,2
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,8.40,8.40,8.40,8.40,2000,16800,-1.40,1
109/07/09,7.45,7.45,7.45,7.45,2000,14900,-0.95,1
109/07/10,6.80,7.15,6.65,6.65,17000,116700,-0.80,7
109/07/13,6.80,7.05,6.80,7.05,26000,181200,+0.40,5
109/07/14,7.15,7.15,6.70,6.70,11000,78200,-0.35,2
109/07/15,6.50,6.80,6.50,6.80,28000,185700,+0.10,4
109/07/16,7.15,7.15,6.90,6.90,28000,196900,+0.10,4
109/07/17,5.95,5.95,5.95,5.95,1000,5950,-0.95,1
109/07/20,5.95,6.90,5.95,6.90,31000,197550,+0.95,4
109/07/21,6.55,6.60,6.55,6.60,30000,197500,-0.30,3
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,6.80,6.85,6.80,6.85,8000,54450,+0.25,3
109/07/28,6.55,6.65,6.55,6.65,21000,139050,-0.20,3
109/07/29,6.95,6.95,6.90,6.90,20000,138500,+0.25,2
109/07/30,6.95,7.40,6.95,7.40,90000,642500,+0.50,9
109/07/31,7.25,7.25,7.05,7.05,90000,645200,-0.35,11
109/08/03,7.60,7.70,7.60,7.70,24000,183800,+0.65,3
109/08/04,7.70,7.70,7.40,7.40,26000,197800,-0.30,5
109/08/05,---,---,---,---,0,0,---,0
109/08/06,7.20,7.20,7.20,7.20,2000,14400,-0.60,1
109/08/07,7.00,7.00,6.30,6.30,12000,82600,-0.90,2
